# Instrumental magnitude: -8.284 mag
# DoPHOT object type: 1
2458274.89375 18.328 0.023   -477.664     33.198 0 2
2458274.89420 18.366 0.024   -532.961     33.839 0 2
2458280.94118 18.341 0.020   -497.520     28.855 0 2
2458280.94163 18.354 0.020   -515.785     28.258 0 2
2458283.93957 18.290 0.019   -422.245     29.076 0 2
2458283.94002 18.323 0.020   -470.955     28.965 0 2
2458333.72186 18.228 0.020   -325.895     31.325 0 2
2458333.72232 18.221 0.019   -315.273     30.712 0 2
2458336.80854 18.235 0.020   -336.336     31.529 0 2
2458336.80899 18.219 0.019   -311.945     30.632 0 2
2458379.68774 18.007 0.020     66.450     38.481 0 2
2458567.96581 17.881 0.029    327.636     64.614 0 1
2458573.02159 17.845 0.017    407.733     37.521 0 1
2458649.87795 17.891 0.028    304.969     60.154 0 2
2458649.87840 17.992 0.029     95.569     57.878 0 3
2458678.80674 17.789 0.024    538.357     57.303 0 2
2458678.80719 17.815 0.024    477.412     56.083 0 3
2458679.84759 17.808 0.025    492.372     59.783 0 2
2458679.84804 17.781 0.025    558.229     60.090 0 3
2458705.76785 17.762 0.019    602.379     46.307 0 2
2458705.76831 17.712 0.018    729.849     46.867 0 3
2458732.70531 17.764 0.017    598.668     41.024 0 2
2458732.70577 17.804 0.018    501.089     42.973 0 3
2459041.89103 17.996 0.023     86.521     45.516 0 3
2459050.83665 18.056 0.016    -28.713     29.830 0 3
2459060.82148 17.992 0.023     95.619     45.509 0 3
2459065.77313 18.038 0.042      5.584     79.158 0 3
2459066.85824 18.018 0.034     44.095     66.331 0 3
2459090.76071 17.947 0.029    185.883     60.835 0 2
2459090.76118 17.950 0.028    179.327     58.285 0 3
2459091.74212 17.922 0.023    237.465     49.693 0 2
2459091.74259 17.888 0.022    311.241     48.578 0 3
2459092.79829 17.908 0.036    268.480     76.810 0 2
2459092.79923 17.976 0.038    126.758     77.410 0 3
2459338.96117 17.627 0.013    955.467     37.081 0 2
2459395.91528 17.679 0.018    815.241     48.796 0 2
2459395.91575 17.652 0.017    886.543     46.552 0 3
2459401.89999 17.656 0.013    875.155     35.582 0 2
2459401.90046 17.655 0.013    879.452     34.888 0 3
2459404.87572 17.666 0.013    849.022     35.480 0 2
2459404.87619 17.666 0.014    848.606     36.456 0 3
2459425.89946 17.659 0.018    868.046     49.522 0 2
2459425.89994 17.600 0.018   1032.608     52.219 0 3
2459448.83515 17.606 0.036   1013.376    101.277 0 2
2459448.83562 17.668 0.037    842.943     98.613 0 3
2459449.75315 17.634 0.024    934.969     66.936 0 2
2459449.75363 17.731 0.025    680.855     63.526 0 3
2459451.75344 17.679 0.020    815.625     53.135 0 2
2459451.76992 17.673 0.020    829.777     52.873 0 3
2459743.86742 17.840 0.030    418.801     69.197 0 2
2459743.86789 17.786 0.028    544.112     66.107 0 3
2460077.93579 17.872 0.016    347.628     35.840 0 2
2460077.93626 17.857 0.016    380.040     36.036 0 3
2460086.95597 17.927 0.014    228.821     29.749 0 2
2460086.95645 17.920 0.014    242.898     30.680 0 3
2460094.85450 17.980 0.020    119.332     40.967 0 2
2460094.85496 17.952 0.020    176.102     40.868 0 3
2460116.86996 18.079 0.018    -71.371     32.889 0 3
2460116.87043 18.055 0.017    -26.398     31.803 0 3
2460116.87091 18.157 0.020   -208.718     33.872 0 3
2460116.87615 18.074 0.019    -60.783     34.911 0 3
2460116.87663 18.066 0.018    -46.176     33.554 0 3
2460116.87709 18.088 0.019    -87.709     34.145 0 3
2460116.88225 18.098 0.020   -104.784     35.254 0 3
2460116.88273 18.098 0.019   -106.112     34.641 0 3
2460116.88320 18.078 0.019    -69.366     34.771 0 3
2460116.88822 18.078 0.019    -69.436     34.217 0 3
2460116.88870 18.100 0.020   -108.245     35.834 0 3
2460116.88917 18.120 0.020   -144.859     34.379 0 3
2460116.89401 18.051 0.019    -17.950     34.948 0 3
2460116.89449 18.105 0.020   -117.872     36.211 0 3
2460116.89496 18.114 0.020   -133.800     35.083 0 3
2460123.89557 18.108 0.017   -123.087     30.406 0 2
2460123.89604 18.116 0.017   -138.100     30.186 0 3
2460124.79524 18.173 0.026   -236.377     44.114 0 2
2460124.79572 18.070 0.023    -55.090     42.520 0 3
2460155.83756 18.113 0.031   -131.517     54.296 0 2
