# Instrumental magnitude: -5.771 mag
# DoPHOT object type: 4
2458384.88412 20.908 0.560    -56.581     75.780 0 2
2458388.93048 20.237 0.248     68.997     62.162 0 2
2458430.81889 20.509 0.103      8.547     20.203 0 2
2458443.77338 21.124 0.722    -83.042     80.037 0 2
2458494.68467 20.787 0.164    -39.328     24.794 0 2
2458495.69754 20.453 0.166     19.882     34.127 0 2
2458734.97960 20.381 0.117     35.068     25.736 0 2
2458734.98006 20.626 0.146    -13.078     25.532 0 3
2458743.96087 21.412 1.221   -111.111    103.853 0 2
2458743.96132 20.188 0.386     81.624    101.408 0 3
2458749.96885 20.594 0.166     -7.429     29.939 0 2
2458749.96930 20.538 0.154      3.041     29.326 0 3
2458752.00111 20.479 0.124     14.622     25.001 0 2
2458752.00156 20.516 0.121      7.214     23.505 0 3
2458758.94888 20.747 0.138    -33.137     21.604 0 2
2458758.94934 20.560 0.123     -1.038     22.844 0 3
2458760.92845 20.608 0.129     -9.956     22.943 0 2
2458760.94836 20.777 0.164    -37.700     25.066 0 3
2458766.88800 20.473 0.224     15.688     45.216 0 2
2458766.88846 20.611 0.241    -10.347     42.833 0 3
2458768.87055 20.557 0.356     -0.604     66.519 0 2
2458768.87100 20.895 0.487    -54.781     66.684 0 3
2458867.70927 20.679 0.155    -22.163     25.798 0 2
2458867.70972 20.363 0.114     39.220     25.544 0 3
2458876.66069 20.766 0.134    -36.011     20.689 0 2
2458876.66114 20.448 0.107     20.929     22.212 0 3
2458879.66291 20.544 0.217      1.933     41.001 0 2
2458879.66336 20.664 0.225    -19.665     38.121 0 3
2459084.95055 20.478 0.109     14.771     21.840 0 2
2459084.95758 20.659 0.133    -18.693     22.645 0 3
2459091.93768 20.365 0.134     38.717     29.970 0 2
2459091.93815 20.519 0.152      6.694     29.352 0 3
2459092.93291 21.147 0.448    -85.614     48.664 0 2
2459092.93338 20.480 0.276     14.259     55.328 0 3
2459107.02377 21.118 0.546    -82.472     60.820 0 2
2459107.02471 20.479 0.312     14.613     62.555 0 3
2459120.87073 20.661 0.282    -19.170     47.860 0 2
2459120.87166 21.719 0.760   -133.833     48.680 0 3
2459121.88269 20.617 0.309    -11.487     54.691 0 2
2459121.88316 20.847 0.360    -48.167     51.407 0 3
2459122.86856 20.786 0.474    -39.106     71.770 0 2
2459122.87749 20.210 0.260     75.765     66.733 0 3
2459129.89517 20.189 0.193     81.299     50.542 0 2
2459129.89564 20.751 0.307    -33.730     48.018 0 3
2459130.91510 20.495 0.194     11.395     38.450 0 2
2459130.91557 21.027 0.302    -71.887     36.640 0 3
2459135.81218 20.498 0.114     10.845     22.504 0 2
2459135.81265 20.595 0.108     -7.574     19.409 0 3
2459136.87737 20.643 0.117    -15.936     20.123 0 2
2459136.87784 20.558 0.102     -0.833     18.954 0 3
2459864.91926 21.597 1.160   -125.611     83.168 0 2
2459864.91974 20.652 0.433    -17.532     74.088 0 3
2459878.88015 20.728 0.167    -30.120     26.594 0 2
2459878.88062 21.057 0.228    -75.440     26.889 0 3
2459881.87060 20.676 0.119    -21.611     19.907 0 2
2459881.88862 20.527 0.113      5.180     21.734 0 3
2459904.81111 20.601 0.148     -8.549     26.547 0 2
2459904.81158 20.707 0.168    -26.774     27.302 0 3
2459906.77640 20.527 0.125      5.080     24.021 0 2
2459906.77688 20.702 0.147    -25.878     24.118 0 3
2459923.81296 20.615 0.340    -11.105     60.187 0 2
2459923.81437 20.403 0.238     30.400     51.303 0 3
