# Instrumental magnitude: -6.636 mag
# DoPHOT object type: 2
2458336.96343    nan   nan        nan        nan 1 1
2458343.00019    nan   nan        nan        nan 1 1
2458345.98434    nan   nan        nan        nan 1 3
2458345.99891    nan   nan        nan        nan 1 1
2458346.94078    nan   nan        nan        nan 1 3
2458347.95506    nan   nan        nan        nan 1 3
2458348.93521    nan   nan        nan        nan 1 3
2458348.95794    nan   nan        nan        nan 1 1
2458350.00797    nan   nan        nan        nan 1 3
2458350.98555    nan   nan        nan        nan 1 3
2458352.00797    nan   nan        nan        nan 1 1
2458353.90643    nan   nan        nan        nan 1 3
2458354.00049    nan   nan        nan        nan 1 3
2458354.94509    nan   nan        nan        nan 1 3
2458354.94601    nan   nan        nan        nan 1 1
2458355.00313    nan   nan        nan        nan 1 3
2458355.90272    nan   nan        nan        nan 1 3
2458356.91368    nan   nan        nan        nan 1 1
2458356.95842    nan   nan        nan        nan 1 3
2458357.94100    nan   nan        nan        nan 1 3
2458357.95974    nan   nan        nan        nan 1 1
2458358.00151    nan   nan        nan        nan 1 3
2458358.00242    nan   nan        nan        nan 1 1
2458358.96030    nan   nan        nan        nan 1 3
2458359.95780    nan   nan        nan        nan 1 3
2458359.99967    nan   nan        nan        nan 1 3
2458361.00633    nan   nan        nan        nan 1 3
2458361.00726    nan   nan        nan        nan 1 1
2458362.00530    nan   nan        nan        nan 1 3
2458365.01521    nan   nan        nan        nan 1 1
2458365.01612    nan   nan        nan        nan 1 3
2458366.00582    nan   nan        nan        nan 1 3
2458367.01649    nan   nan        nan        nan 1 3
2458368.00122    nan   nan        nan        nan 1 3
2458368.00213    nan   nan        nan        nan 1 1
2458368.94590    nan   nan        nan        nan 1 3
2458369.92432    nan   nan        nan        nan 1 3
2458370.99795    nan   nan        nan        nan 1 3
2458370.99892    nan   nan        nan        nan 1 1
2458371.94720    nan   nan        nan        nan 1 3
2458374.00304    nan   nan        nan        nan 1 1
2458375.00241    nan   nan        nan        nan 1 3
2458376.00347    nan   nan        nan        nan 1 3
2458376.92576    nan   nan        nan        nan 1 3
2458376.94114    nan   nan        nan        nan 1 1
2458378.94021    nan   nan        nan        nan 1 3
2458379.94007    nan   nan        nan        nan 1 3
2458379.94099    nan   nan        nan        nan 1 1
2458383.02415    nan   nan        nan        nan 1 1
2458383.02506    nan   nan        nan        nan 1 3
2458383.92082    nan   nan        nan        nan 1 3
2458386.91921    nan   nan        nan        nan 1 3
2458428.78107    nan   nan        nan        nan 1 1
2458441.81273    nan   nan        nan        nan 1 1
2458447.88540    nan   nan        nan        nan 1 1
2458456.75838    nan   nan        nan        nan 1 1
2458468.77877    nan   nan        nan        nan 1 1
2458487.74109    nan   nan        nan        nan 1 1
2458490.67285    nan   nan        nan        nan 1 1
2458493.61068    nan   nan        nan        nan 1 1
2458503.64760    nan   nan        nan        nan 1 1
2458514.62969    nan   nan        nan        nan 1 1
2458523.67071    nan   nan        nan        nan 1 1
2458523.67162    nan   nan        nan        nan 1 3
2458542.64811    nan   nan        nan        nan 1 3
2458542.64903    nan   nan        nan        nan 1 1
2458694.98596    nan   nan        nan        nan 1 1
2458705.97749    nan   nan        nan        nan 1 1
2458711.94425    nan   nan        nan        nan 1 1
2458714.95775    nan   nan        nan        nan 1 1
2458719.96496    nan   nan        nan        nan 1 1
2458722.98755    nan   nan        nan        nan 1 1
2458725.99987    nan   nan        nan        nan 1 1
2458730.98539    nan   nan        nan        nan 1 2
2458732.98472    nan   nan        nan        nan 1 1
2458735.98940    nan   nan        nan        nan 1 1
2458744.96379    nan   nan        nan        nan 1 1
2458750.96795    nan   nan        nan        nan 1 1
