# Instrumental magnitude: -8.941 mag
# DoPHOT object type: 6
2460062.87667    nan   nan        nan        nan 1 2
2460062.87714    nan   nan        nan        nan 1 3
2460063.82853    nan   nan        nan        nan 1 2
2460063.82899    nan   nan        nan        nan 1 3
2460064.85129    nan   nan        nan        nan 1 2
2460064.85176    nan   nan        nan        nan 1 3
2460093.84230    nan   nan        nan        nan 1 2
2460093.84278    nan   nan        nan        nan 1 3
2460134.83019    nan   nan        nan        nan 1 3
2460134.83067    nan   nan        nan        nan 1 3
2460134.83114    nan   nan        nan        nan 1 3
2460134.83630    nan   nan        nan        nan 1 3
2460134.83678    nan   nan        nan        nan 1 3
2460134.83725    nan   nan        nan        nan 1 3
2460134.84241    nan   nan        nan        nan 1 3
2460134.84289    nan   nan        nan        nan 1 3
2460134.84336    nan   nan        nan        nan 1 3
2460134.84852    nan   nan        nan        nan 1 3
2460134.84899    nan   nan        nan        nan 1 3
2460134.84946    nan   nan        nan        nan 1 3
2460134.85461    nan   nan        nan        nan 1 3
2460134.85509    nan   nan        nan        nan 1 3
2460134.85555    nan   nan        nan        nan 1 3
