# Instrumental magnitude: -8.384 mag
# DoPHOT object type: 2
2458344.98311 17.933 0.017     16.246     36.613 0 1
2458350.96578 17.935 0.015     12.991     30.469 0 1
2458350.96669 17.926 0.016     31.804     33.664 0 3
2458360.97724 17.962 0.032    -42.736     64.322 0 3
2458361.96204 17.948 0.026    -15.127     54.480 0 1
2458361.97782 17.927 0.026     28.971     55.142 0 3
2458363.01204 17.958 0.026    -35.328     52.352 0 3
2458364.01658 17.963 0.033    -46.275     68.055 0 3
2458366.96465 17.946 0.016    -10.182     32.241 0 1
2458366.97930 17.937 0.013      8.580     26.436 0 3
2458367.96306 17.937 0.013      8.613     27.624 0 3
2458368.99649 17.943 0.011     -4.605     23.512 0 3
2458369.98343 17.945 0.013     -8.038     26.031 0 1
2458370.00025 17.960 0.013    -39.129     26.900 0 3
2458370.96213 17.934 0.013     14.914     26.822 0 3
2458372.00549 17.932 0.012     19.173     24.717 0 3
2458372.97898 17.945 0.012     -8.093     25.755 0 1
2458372.97991 17.934 0.011     14.911     23.547 0 3
2458374.02038 17.947 0.019    -13.292     39.251 0 3
2458375.96373 17.939 0.012      3.698     24.465 0 3
2458375.98048 17.920 0.012     43.219     25.242 0 1
2458376.98465 17.941 0.010      0.119     21.471 0 3
2458378.01985 17.949 0.012    -15.661     25.493 0 3
2458378.98485 17.947 0.011    -11.478     23.684 0 1
2458379.00136 17.947 0.011    -12.335     22.422 0 3
2458380.00031 17.922 0.012     40.759     25.938 0 3
2458380.98798 17.932 0.011     18.838     22.480 0 3
2458382.96416 17.939 0.011      4.477     23.770 0 1
2458383.98445 17.938 0.009      5.964     19.505 0 3
2458384.90799 17.936 0.043      9.665     90.266 0 1
2458384.98435 18.012 0.024   -142.757     46.093 0 3
2458386.00170 17.911 0.026     62.874     55.424 0 1
2458387.00405 17.885 0.032    120.188     70.610 0 3
2458388.02032 17.979 0.033    -77.543     65.676 0 3
2458388.96174 17.967 0.026    -53.761     53.376 0 1
2458388.96270 17.944 0.025     -6.194     51.593 0 3
2458389.94500 17.933 0.027     17.116     56.576 0 3
2458422.94674 17.955 0.019    -29.659     38.045 0 1
2458425.92028 17.952 0.019    -21.935     38.315 0 1
2458428.85862 17.948 0.010    -14.751     21.242 0 1
2458437.93827 17.942 0.014     -1.382     28.943 0 1
2458440.90486 17.921 0.031     42.798     65.215 0 1
2458443.82793 17.986 0.026    -91.765     52.233 0 1
2458462.85981 17.938 0.014      6.259     29.546 0 1
2458466.81672 17.965 0.019    -49.020     39.612 0 1
2458469.68240 17.915 0.023     55.723     48.053 0 1
2458472.75331 17.886 0.029    117.694     62.600 0 1
2458476.78897 17.960 0.029    -40.040     58.475 0 1
2458487.73140 17.979 0.013    -78.316     25.516 0 1
2458492.74503 17.897 0.214     93.353    462.347 0 1
2458493.73102 17.940 0.012      2.596     25.610 0 1
2458495.74988 17.969 0.014    -58.395     28.312 0 1
2458514.71148 18.001 0.053   -120.630    103.992 0 1
2458523.74893 17.923 0.013     36.950     26.812 0 1
2458523.75079 17.924 0.011     35.019     24.237 0 3
2458524.74857 17.954 0.012    -27.019     25.143 0 3
2458534.66888 18.028 0.040   -174.098     76.461 0 1
2458534.66979 18.026 0.040   -169.732     76.345 0 3
2458538.67350 17.992 0.040   -103.019     78.591 0 3
2458538.68853 17.971 0.085    -60.917    172.632 0 1
2458542.63673 17.945 0.011     -8.319     22.308 0 3
2458542.63765 17.927 0.012     28.700     25.082 0 1
2458547.72819 17.911 0.019     63.230     40.750 0 3
2458547.72910 17.938 0.017      6.332     36.463 0 1
2458573.64903 17.919 0.019     47.138     40.471 0 3
2458573.64993 17.939 0.021      4.085     43.305 0 1
2458582.62997 18.147 0.165   -389.793    284.046 0 1
2458582.63357 18.034 0.082   -185.732    155.719 0 3
2458713.98640 17.924 0.035     35.469     73.995 0 1
2458717.00396 17.946 0.029     -9.746     59.092 0 1
2458722.96373 17.914 0.013     56.977     27.171 0 1
2458725.97611 17.965 0.013    -49.429     26.942 0 1
2458730.94881 17.963 0.018    -45.632     36.260 0 2
2458735.97948 17.946 0.014     -9.783     29.687 0 1
2458738.98497 17.924 0.018     35.062     38.051 0 1
2458742.00443 17.987 0.032    -92.902     64.406 0 1
2458745.02080 17.938 0.029      5.221     61.102 0 1
2458749.01941 17.951 0.024    -20.086     48.639 0 1
2458751.96248 17.914 0.035     57.471     75.481 0 1
2458756.94456 17.933 0.014     17.627     29.667 0 1
2458759.94402 17.957 0.012    -32.233     23.795 0 1
2458763.95816 17.933 0.012     16.878     25.442 0 1
2458766.94578 17.966 0.017    -52.072     34.836 0 1
2458770.00606 17.875 0.027    142.582     59.649 0 1
2458777.02929 17.958 0.022    -34.951     44.364 0 1
2458779.90160 17.957 0.013    -33.742     26.819 0 1
2458791.82068 17.953 0.014    -25.284     28.991 0 1
2458794.77832 17.946 0.024    -10.420     48.964 0 1
2458800.01242 17.944 0.049     -5.337    101.103 0 1
2458804.03538 17.848 0.040    201.693     90.111 0 1
2458806.88220 17.945 0.015     -8.854     31.452 0 1
2458820.73716 17.950 0.034    -19.327     69.940 0 1
2458830.73293 17.938 0.047      7.209     97.218 0 1
2458846.73825 17.941 0.013     -0.899     26.769 0 1
2458850.68632 17.940 0.016      2.921     33.486 0 1
2458853.61618 17.993 0.046   -104.780     91.010 0 1
2458860.62977 17.974 0.037    -68.432     74.961 0 1
2458863.67491 17.829 0.139    244.423    320.126 0 1
2458867.73276 17.932 0.011     17.924     23.779 0 1
2458871.71128 17.932 0.012     18.088     25.850 0 1
2458872.71503 17.937 0.011      9.039     22.847 0 3
2458873.63360 17.933 0.013     16.468     26.265 0 3
2458874.71312 17.968 0.024    -54.491     47.835 0 1
2458875.67454 17.950 0.011    -18.637     22.502 0 3
2458876.67741 17.944 0.011     -5.849     22.769 0 1
2458877.71248 17.941 0.014     -0.099     28.891 0 1
2458879.65317 18.032 0.064   -181.878    122.365 0 1
2458880.64776 17.934 0.014     15.219     29.634 0 1
2458886.67220 17.950 0.037    -18.625     76.076 0 1
2458887.73300 17.915 0.034     53.874     73.028 0 1
2458893.68651 17.945 0.011     -7.313     23.332 0 1
2458896.69841 17.918 0.013     48.886     26.743 0 1
2458899.67360 17.965 0.012    -50.036     23.761 0 1
2458903.61819 17.935 0.013     12.548     28.016 0 1
2458903.62965 17.934 0.014     14.233     30.067 0 1
2458906.65315 17.963 0.016    -46.273     33.171 0 1
2458913.75543 17.944 0.053     -6.438    109.611 0 1
2458917.67249 17.907 0.077     71.447    165.283 0 1
2458941.64476 17.953 0.028    -25.002     56.832 0 1
2459092.97614 17.979 0.020    -78.556     40.002 0 1
2459095.00804 17.932 0.036     17.807     76.074 0 1
2459096.99695 17.959 0.033    -36.330     66.517 0 1
2459099.92440 18.013 0.078   -144.051    152.253 0 1
2459109.01100 17.961 0.015    -41.443     31.012 0 1
2459111.02200 17.979 0.018    -78.636     36.718 0 1
2459111.88303 17.957 0.021    -32.973     42.242 0 1
2459113.90055 17.945 0.016     -9.019     33.048 0 1
2459121.92794 17.952 0.022    -21.767     45.688 0 1
2459122.91437 17.996 0.031   -111.088     62.128 0 1
2459123.92534 17.954 0.039    -26.456     80.713 0 1
2459125.94293 17.920 0.030     45.066     63.926 0 1
2459134.91688 17.924 0.015     35.094     31.733 0 1
2459136.94708 17.934 0.010     13.914     20.846 0 1
2459139.92563 17.923 0.016     38.599     32.858 0 1
2459141.92824 17.958 0.010    -34.293     21.477 0 1
2459143.90617 17.944 0.010     -6.568     20.781 0 1
2459145.92940 17.960 0.009    -39.801     18.650 0 1
2459150.96357 17.939 0.015      3.945     30.205 0 1
2459152.87484 17.938 0.031      6.453     64.018 0 1
2459155.88681 17.963 0.030    -46.150     60.912 0 1
2459156.92454 17.947 0.036    -13.236     73.856 0 1
2459158.95159 17.976 0.031    -70.638     62.187 0 1
2459165.88436 17.937 0.010      7.782     21.402 0 1
2459171.91064 17.920 0.010     43.379     21.908 0 1
2459172.82599 17.941 0.012     -0.242     24.102 0 3
2459173.84170 17.931 0.020     20.747     42.496 0 3
2459176.87478 17.928 0.010     26.920     21.206 0 3
2459176.87572 17.949 0.010    -16.758     21.362 0 1
2459179.92717 17.970 0.024    -59.511     49.191 0 3
2459179.92810 17.944 0.022     -5.489     45.482 0 1
2459181.73799 17.978 0.048    -76.163     95.693 0 3
2459185.92038 17.852 0.034    193.638     75.852 0 1
2459185.92131 17.987 0.040    -94.262     79.427 0 3
2459188.91599 17.880 0.022    130.500     47.978 0 3
2459190.85512 17.922 0.014     39.565     29.503 0 3
2459192.83474 17.967 0.077    -54.271    157.174 0 3
2459193.84613 17.918 0.011     47.799     23.145 0 3
2459194.82693 17.937 0.012      7.896     24.037 0 3
2459198.84905 17.928 0.012     28.212     25.890 0 1
2459198.84999 17.941 0.012      0.418     25.192 0 3
2459199.84426 17.934 0.014     13.634     29.000 0 3
2459200.81660 17.932 0.019     19.501     40.638 0 1
2459200.81753 17.963 0.021    -45.223     42.369 0 3
2459203.83770 17.914 0.014     56.096     29.731 0 1
2459205.78534 17.938 0.013      6.008     26.470 0 1
2459221.80569 17.924 0.012     34.934     24.531 0 1
2459223.67650 17.935 0.011     11.810     22.781 0 1
2459225.70057 17.944 0.015     -5.684     31.619 0 1
2459227.71792 17.931 0.012     20.952     25.107 0 1
2459233.71003 17.936 0.013     11.183     26.482 0 1
2459251.65216 17.942 0.013     -1.144     26.088 0 1
2459253.67475 17.918 0.013     49.289     27.899 0 1
2459255.69143 17.955 0.011    -28.675     21.926 0 1
2459257.68751 17.955 0.009    -28.984     18.269 0 1
2459264.73977 17.941 0.019      0.798     38.499 0 1
2459267.69429 17.954 0.031    -26.997     63.552 0 1
2459269.69689 17.934 0.023     13.646     47.557 0 1
2459271.67272 17.969 0.030    -57.333     61.402 0 1
2459273.67014 17.952 0.033    -23.665     68.054 0 1
2459275.65384 17.941 0.013     -0.738     27.183 0 1
2459301.69696 17.961 0.064    -40.321    130.605 0 1
2459453.95046 17.907 0.029     70.766     61.559 0 1
2459459.95301 17.912 0.014     60.686     29.689 0 1
2459462.98300 17.916 0.012     52.311     26.292 0 1
2459464.96746 17.934 0.012     14.623     25.853 0 1
2459467.97612 17.963 0.013    -45.647     26.988 0 1
2459474.94448 17.939 0.010      3.366     21.287 0 1
2459476.98179 17.940 0.021      2.863     44.462 0 2
2459477.88483 17.968 0.045    -56.138     91.094 0 1
2459478.97504 17.954 0.031    -26.276     63.989 0 2
2459480.00216 17.908 0.028     69.218     60.736 0 1
2459480.93394 17.994 0.035   -106.892     68.515 0 2
2459484.93559 17.927 0.031     30.150     65.710 0 1
2459487.96264 17.992 0.020   -104.338     39.023 0 1
2459489.88809 17.925 0.013     33.450     27.843 0 1
2459496.89877 17.909 0.017     67.869     36.425 0 1
2459498.94804 17.936 0.011     10.185     22.931 0 1
2459503.96604 17.948 0.013    -14.378     27.533 0 1
2459509.92042 17.949 0.028    -16.226     57.128 0 1
2459512.90515 17.934 0.023     14.860     47.824 0 1
2459518.85501 17.931 0.010     20.510     21.333 0 1
2459522.87685 17.916 0.009     52.209     19.818 0 1
2459524.84231 17.942 0.010     -1.919     21.334 0 1
2459526.86410 17.941 0.010     -0.393     21.365 0 1
2459531.88049 17.956 0.011    -30.271     23.374 0 1
2459536.90642 17.928 0.037     27.275     78.494 0 1
2459538.84335 17.930 0.035     23.971     72.503 0 1
2459550.78286 17.934 0.015     15.513     31.877 0 1
2459638.65211 17.976 0.040    -72.483     81.084 0 1
2459640.68757 17.932 0.014     19.565     29.154 0 1
2459823.94867 17.916 0.015     52.215     32.848 0 1
2459825.98330 17.922 0.014     39.547     30.018 0 1
2459827.95015 17.920 0.016     43.432     33.901 0 1
2459839.94730 17.919 0.019     45.921     39.766 0 1
2459839.97084 17.920 0.017     44.547     35.671 0 1
2459841.90456 17.939 0.016      5.090     33.845 0 1
2459841.98697 17.921 0.011     41.295     24.018 0 1
2459843.97391 17.948 0.011    -14.335     21.953 0 1
2459846.98932 17.933 0.011     15.764     22.473 0 1
2459848.96096 17.940 0.012      1.191     24.274 0 1
2459850.97059 17.942 0.010     -1.453     21.812 0 1
2459853.96383 17.933 0.009     17.613     19.376 0 1
2459857.94630 17.952 0.010    -22.145     21.118 0 1
2459859.94482 17.919 0.019     46.549     39.611 0 1
2459863.90627 17.955 0.032    -28.361     66.664 0 1
2459878.90593 17.935 0.013     12.339     27.129 0 1
2459881.92460 17.943 0.012     -4.698     24.467 0 1
2459883.99482 17.914 0.012     56.512     26.607 0 1
2459888.94464 17.872 0.040    147.976     88.836 0 1
2459897.95347 17.970 0.024    -58.733     48.293 0 1
2459905.80363 17.930 0.013     23.991     27.455 0 1
2459908.80351 17.997 0.015   -113.485     29.710 0 1
2459910.88786 17.948 0.014    -13.550     29.111 0 1
2459922.88644 17.998 0.036   -114.630     70.418 0 1
2459928.82897 17.908 0.018     69.595     37.742 0 1
2459932.83892 17.924 0.012     34.859     25.408 0 1
2459934.83181 17.912 0.013     60.884     28.676 0 1
2459936.82272 17.917 0.012     49.873     25.176 0 1
2459940.75989 17.946 0.014     -9.533     28.532 0 1
2459991.69648 17.973 0.018    -64.756     36.508 0 1
2459994.69604 17.918 0.014     48.317     29.761 0 1
2460030.66006 17.923 0.022     37.430     46.092 0 1
2460036.65144 17.997 0.033   -114.030     65.828 0 1
