# Instrumental magnitude: -7.666 mag
# DoPHOT object type: 2
2458351.00174 18.638 0.033    -30.408     33.970 0 1
2458351.00553 18.622 0.046    -13.794     48.878 0 3
2458356.01337 18.681 0.043    -74.655     43.514 0 1
2458356.95414 18.605 0.069      4.284     73.970 0 3
2458357.94042 18.702 0.078    -95.654     76.701 0 3
2458357.99676 18.596 0.065     13.894     70.342 0 3
2458358.96209 18.636 0.062    -28.592     64.997 0 3
2458358.96301 18.609 0.061     -0.064     65.286 0 1
2458359.96195 18.662 0.051    -55.704     52.145 0 3
2458362.00526 18.701 0.048    -95.050     46.819 0 1
2458362.00618 18.639 0.045    -31.951     47.394 0 3
2458362.95564 18.600 0.044     10.098     47.838 0 3
2458363.99403 18.601 0.048      8.556     51.634 0 3
2458367.00248 18.605 0.026      4.220     27.912 0 1
2458367.01305 18.601 0.027      8.661     29.009 0 3
2458368.01662 18.592 0.031     18.219     33.733 0 3
2458368.97616 18.591 0.025     19.054     26.946 0 3
2458370.00328 18.601 0.027      8.707     29.210 0 3
2458370.01968 18.584 0.036     27.072     39.707 0 1
2458371.97715 18.602 0.027      7.185     28.703 0 3
2458373.00503 18.592 0.023     17.977     24.758 0 3
2458373.00594 18.605 0.024      4.830     25.468 0 1
2458373.99880 18.620 0.025    -11.616     26.564 0 3
2458375.00525 18.602 0.023      7.652     25.214 0 3
2458376.00393 18.640 0.025    -32.768     26.133 0 3
2458376.00484 18.650 0.026    -43.178     26.916 0 1
2458377.00676 18.611 0.021     -2.062     22.496 0 3
2458377.95279 18.608 0.031      1.296     33.082 0 3
2458379.00530 18.559 0.024     54.604     27.318 0 1
2458380.00592 18.608 0.025      0.835     26.390 0 3
2458380.96372 18.601 0.024      8.275     26.369 0 3
2458383.01861 18.558 0.027     55.704     30.281 0 3
2458383.01952 18.639 0.029    -32.164     29.878 0 1
2458384.02271 18.645 0.025    -38.167     26.197 0 3
2458386.02234 18.582 0.039     28.955     42.702 0 1
2458386.02325 18.612 0.041     -2.833     43.590 0 3
2458386.89305 18.657 0.060    -50.596     61.223 0 1
2458387.97484 18.448 0.115    186.863    143.144 0 3
2458391.02662 18.612 0.051     -3.115     54.335 0 3
2458425.92492 18.571 0.041     41.620     46.044 0 1
2458428.87550 18.593 0.026     17.001     28.243 0 1
2458437.88290 18.576 0.031     36.406     34.038 0 1
2458443.90713 18.573 0.038     39.005     41.988 0 1
2458448.88326 18.592 0.049     18.410     53.478 0 1
2458455.77816 18.612 0.030     -2.731     32.036 0 1
2458462.82187 18.616 0.042     -7.703     45.094 0 1
2458466.83810 18.618 0.029     -9.427     31.102 0 1
