# Instrumental magnitude: -7.615 mag
# DoPHOT object type: 1
2458217.66556 18.622 0.049     39.861     51.553 0 1
2458227.64531 18.622 0.036     39.332     37.956 0 1
2458231.65056 18.691 0.046    -31.484     45.648 0 1
2458359.96769 18.562 0.051    104.882     57.257 0 1
2458366.01379 18.544 0.044    125.884     50.640 0 1
2458368.94519 18.611 0.033     51.204     34.865 0 1
2458371.96943 18.610 0.030     52.454     32.424 0 1
2458375.01346 18.648 0.034     12.019     35.198 0 1
2458377.97247 18.656 0.033      3.715     34.107 0 1
2458380.96811 18.613 0.030     49.320     31.642 0 1
2458384.00601 18.620 0.024     41.979     24.978 0 1
2458386.93140 18.534 0.049    136.675     56.599 0 1
2458387.99639 18.620 0.047     41.785     50.013 0 3
2458388.99750 18.658 0.038      2.540     38.985 0 3
2458390.02637 18.643 0.036     18.041     37.887 0 3
2458390.02754 18.606 0.038     56.883     40.621 0 1
2458425.94169 18.653 0.027      7.642     27.359 0 1
2458428.99956 18.618 0.029     44.224     31.145 0 1
2458429.87674 18.647 0.028     13.365     28.604 0 1
2458432.86067 18.645 0.033     15.676     34.319 0 1
2458437.89742 18.622 0.031     39.458     32.662 0 1
2458441.02437 18.640 0.026     21.148     26.684 0 1
2458443.92102 18.611 0.037     51.428     39.202 0 1
2458447.92142 18.552 0.079    116.137     89.381 0 1
2458450.89657 18.646 0.039     14.905     40.626 0 1
2458455.85000 18.630 0.039     30.998     41.283 0 1
2458455.99959 18.704 0.043    -43.822     42.219 0 1
2458462.01810 18.710 0.043    -49.745     42.170 0 1
2458464.81333 18.640 0.032     20.183     32.862 0 1
2458471.79401 18.755 0.049    -93.498     46.226 0 1
2458474.83790 18.838 0.087   -168.068     75.756 0 1
2458480.93185 18.696 0.042    -35.842     41.512 0 1
2458481.95546 18.711 0.038    -50.937     36.856 0 1
2458490.72977 18.786 0.035   -121.489     32.199 0 1
2458505.63833 18.679 0.098    -19.175     99.033 0 1
2458507.76210 18.815 0.043   -148.049     38.303 0 1
2458508.73109 18.728 0.029    -67.508     28.319 0 1
2458508.79818 18.686 0.039    -26.254     39.391 0 1
2458522.72992 18.746 0.027    -84.437     25.356 0 1
2458522.73084 18.768 0.029   -105.039     26.803 0 3
2458523.72848 18.794 0.028   -129.308     25.699 0 3
2458526.71691 18.769 0.041   -105.887     37.719 0 1
2458526.72923 18.733 0.037    -72.002     35.456 0 3
2458540.71618 18.746 0.030    -84.705     28.010 0 3
2458543.74151 18.695 0.037    -35.183     36.754 0 1
2458543.74244 18.752 0.036    -90.756     34.298 0 3
2458547.69188 18.791 0.030   -126.069     27.554 0 3
2458560.82461 18.710 0.074    -50.348     71.947 0 3
2458560.82552 18.804 0.078   -137.812     69.636 0 1
2458562.66851 18.834 0.076   -164.687     65.941 0 3
2458567.63552 18.692 0.029    -32.370     28.425 0 1
2458567.63644 18.681 0.029    -21.051     29.386 0 3
2458573.64559 18.733 0.031    -72.765     29.535 0 3
2458581.66708 18.679 0.060    -19.216     60.291 0 3
2458582.69046 18.668 0.032     -8.163     32.784 0 3
2458591.64062 18.701 0.051    -41.377     50.121 0 3
2458592.72359 18.761 0.070    -99.126     65.318 0 3
2458598.65261 18.674 0.030    -14.452     29.909 0 3
2458599.64944 18.743 0.037    -82.038     35.476 0 3
2458601.71830 18.731 0.049    -70.575     46.944 0 3
2458601.71863 18.734 0.047    -73.707     44.869 0 3
2458607.72311 18.746 0.081    -84.705     76.409 0 3
2458618.69477 18.615 0.079     47.405     84.682 0 3
2458618.69510 18.734 0.084    -73.006     80.749 0 3
2458632.66007 18.615 0.097     46.530    103.302 0 2
2458632.66399 18.544 0.084    125.186     96.252 0 2
2458632.66691 18.579 0.076     86.449     84.289 0 2
2458632.66984 18.583 0.068     81.612     74.684 0 2
2458724.00307 18.526 0.036    145.494     41.143 0 1
2458727.00488 18.511 0.034    163.814     39.415 0 1
2458734.01217 18.498 0.035    178.302     41.885 0 1
2458737.01151 18.531 0.033    139.933     38.377 0 1
2458739.97058 18.511 0.053    163.582     61.929 0 1
2458745.99327 18.597 0.047     66.321     50.899 0 1
2458757.00667 18.522 0.028    150.127     32.630 0 1
2458760.00742 18.569 0.028     97.264     31.150 0 1
2458764.00945 18.532 0.025    139.528     29.375 0 1
2458767.00977 18.576 0.027     89.153     30.388 0 1
2458769.96623 18.546 0.044    123.317     49.883 0 1
2458773.04029 18.731 0.059    -70.771     56.514 0 1
2458778.98998 18.606 0.044     57.105     47.495 0 1
2458793.98956 18.601 0.031     62.124     33.137 0 1
2458794.83819 18.549 0.035    119.794     39.314 0 2
2458794.83864 18.622 0.039     39.684     41.061 0 2
2458794.83909 18.642 0.037     18.521     38.337 0 2
2458794.83954 18.551 0.035    117.290     39.172 0 2
2458794.84000 18.707 0.043    -46.646     41.914 0 2
2458794.84045 18.546 0.038    122.804     43.101 0 2
2458794.84090 18.626 0.040     35.062     42.408 0 2
2458794.84135 18.634 0.037     26.838     38.980 0 2
2458794.84180 18.640 0.037     20.180     38.990 0 2
2458794.84226 18.618 0.037     44.380     39.200 0 2
2458794.84271 18.666 0.038     -6.412     38.895 0 2
2458794.84316 18.671 0.040    -11.376     40.622 0 2
2458794.84361 18.633 0.039     27.672     41.051 0 2
2458794.84407 18.551 0.032    117.217     36.479 0 2
2458794.84452 18.636 0.037     24.541     38.682 0 2
2458794.84497 18.698 0.040    -38.379     39.100 0 2
2458794.84542 18.685 0.038    -24.859     37.702 0 2
2458794.84587 18.629 0.039     32.374     41.209 0 2
2458794.84632 18.624 0.036     37.756     37.953 0 2
2458794.84677 18.682 0.038    -22.552     38.426 0 2
2458794.84722 18.680 0.039    -20.144     38.765 0 2
2458794.84768 18.589 0.036     75.143     39.709 0 2
2458794.84813 18.629 0.037     31.853     38.504 0 2
2458794.84858 18.618 0.036     44.273     38.344 0 2
2458794.84903 18.612 0.034     50.733     36.614 0 2
2458794.84948 18.583 0.037     82.210     40.333 0 2
2458794.84993 18.649 0.038     11.679     39.394 0 2
2458794.85038 18.583 0.036     81.355     39.631 0 2
2458794.85084 18.605 0.034     57.250     36.351 0 2
2458794.85129 18.605 0.036     57.452     39.121 0 2
2458794.85174 18.671 0.037    -11.570     37.274 0 2
2458794.85219 18.615 0.036     46.775     38.817 0 2
2458794.85264 18.634 0.039     26.665     40.502 0 2
2458794.85309 18.586 0.033     78.216     35.960 0 2
2458794.85354 18.660 0.037      0.174     38.098 0 2
2458794.85400 18.613 0.036     48.758     38.491 0 2
2458794.85445 18.610 0.037     52.817     39.150 0 2
2458794.85490 18.634 0.034     27.413     36.188 0 2
2458794.85535 18.554 0.032    113.982     36.396 0 2
2458794.85580 18.644 0.034     16.011     34.872 0 2
2458794.85626 18.617 0.035     44.401     37.512 0 2
2458794.85671 18.642 0.036     18.485     37.891 0 2
2458794.85716 18.607 0.037     55.656     40.037 0 2
2458794.85761 18.636 0.036     24.392     37.813 0 2
2458794.85806 18.576 0.032     89.331     35.829 0 2
2458794.85851 18.623 0.035     38.989     37.086 0 2
2458794.85897 18.535 0.033    135.642     38.399 0 2
2458794.85942 18.668 0.038     -7.759     38.187 0 2
2458794.85987 18.685 0.037    -25.761     37.415 0 2
2458794.86032 18.629 0.035     31.798     37.384 0 2
2458794.86077 18.568 0.031     98.288     34.256 0 2
2458794.86122 18.633 0.033     27.864     34.817 0 2
2458794.86167 18.570 0.034     96.026     37.678 0 2
2458794.86212 18.645 0.036     15.124     37.305 0 2
2458794.86257 18.696 0.037    -35.987     37.132 0 2
2458794.86302 18.577 0.033     88.240     36.210 0 2
2458794.86348 18.622 0.031     39.517     33.041 0 2
2458794.86393 18.619 0.034     42.305     36.024 0 2
2458794.86438 18.576 0.034     89.361     37.368 0 2
2458794.86483 18.620 0.036     42.082     38.441 0 2
2458794.86528 18.643 0.036     17.661     37.009 0 2
2458794.86573 18.527 0.031    144.425     36.345 0 2
2458794.86618 18.630 0.034     30.748     36.106 0 2
2458794.86663 18.578 0.033     87.322     36.782 0 2
2458794.86709 18.650 0.037     10.063     38.099 0 2
2458794.86754 18.663 0.037     -2.939     37.906 0 2
2458794.86799 18.631 0.034     30.487     35.942 0 2
2458794.86844 18.659 0.034      0.850     34.393 0 2
2458794.86889 18.687 0.036    -26.924     35.470 0 2
2458794.86934 18.636 0.034     24.803     35.520 0 2
2458794.86980 18.622 0.031     39.429     32.562 0 2
2458794.87025 18.640 0.034     20.472     35.805 0 2
2458794.87070 18.650 0.034     10.060     35.527 0 2
2458794.87115 18.577 0.034     88.718     37.498 0 2
2458794.87160 18.654 0.034      6.130     34.986 0 2
2458794.87206 18.631 0.034     30.569     36.069 0 2
2458794.87251 18.581 0.031     84.202     34.534 0 2
2458794.87296 18.648 0.034     12.186     34.914 0 2
2458794.87341 18.656 0.036      3.692     36.789 0 2
2458794.87386 18.597 0.033     66.436     36.338 0 2
2458794.87431 18.642 0.033     18.310     34.302 0 2
2458794.87476 18.649 0.033     11.044     34.268 0 2
2458794.87521 18.620 0.031     41.349     33.261 0 2
2458794.87567 18.580 0.032     85.412     34.856 0 2
2458794.87612 18.598 0.032     65.793     34.568 0 2
2458794.87657 18.659 0.034      0.783     34.790 0 2
2458794.87702 18.637 0.034     23.621     35.907 0 2
2458794.87748 18.645 0.035     15.087     36.604 0 2
2458794.87793 18.627 0.034     34.481     35.857 0 2
2458794.87838 18.645 0.033     15.790     33.894 0 2
2458794.87883 18.604 0.033     59.379     35.709 0 2
2458794.87928 18.657 0.035      3.568     35.748 0 2
2458794.87973 18.596 0.032     67.399     35.235 0 2
2458794.88018 18.628 0.031     33.080     32.213 0 2
2458794.88064 18.578 0.033     87.072     36.300 0 2
2458794.88109 18.590 0.033     74.302     35.508 0 2
2458794.88154 18.608 0.033     54.062     35.243 0 2
2458794.88199 18.661 0.034     -0.914     35.232 0 2
2458794.88244 18.604 0.033     58.340     35.193 0 2
2458794.88289 18.634 0.032     26.995     33.106 0 2
2458794.88334 18.628 0.031     33.779     33.221 0 2
2458794.88380 18.606 0.031     57.185     33.707 0 2
2458794.88425 18.603 0.032     60.091     34.835 0 2
2458794.88470 18.610 0.032     52.248     34.793 0 2
2458794.88515 18.676 0.035    -16.389     34.875 0 2
2458794.88560 18.645 0.034     15.361     35.230 0 2
2458794.88606 18.613 0.031     48.767     32.830 0 2
2458794.88650 18.590 0.032     73.773     34.410 0 2
