# Instrumental magnitude: -7.830 mag
# DoPHOT object type: 2
2458207.89103 18.470 0.059     31.861     74.884 0 1
2458207.93555 18.545 0.062    -61.548     73.816 0 1
2458210.91260 18.554 0.100    -71.868    118.757 0 1
2458233.80104 18.464 0.037     39.107     47.927 0 1
2458236.84072 18.502 0.090     -9.293    112.029 0 1
2458236.94486 18.512 0.079    -21.161     97.565 0 1
2458246.84110 18.549 0.024    -65.195     27.982 0 1
2458262.77964 18.488 0.037      8.432     46.729 0 1
2458269.77817 18.645 0.098   -174.805    106.743 0 1
2458272.75706 18.482 0.021     16.804     26.843 0 1
2458275.77173 18.493 0.017      2.682     21.054 0 1
2458281.75987 18.506 0.021    -13.406     26.087 0 1
2458284.73716 18.542 0.019    -57.478     22.861 0 1
2458288.71498 18.524 0.025    -35.649     30.892 0 1
2458295.71469 18.538 0.071    -52.403     84.858 0 1
2458298.71480 18.472 0.051     29.372     65.322 0 1
2458304.69557 18.505 0.021    -12.917     25.951 0 1
2458307.71508 18.554 0.020    -71.701     24.016 0 1
2458334.67737 18.491 0.024      5.089     30.544 0 1
2458337.67171 18.501 0.022     -7.742     26.977 0 1
2458345.67856 18.492 0.026      3.278     32.230 0 1
2458363.65422 18.512 0.027    -21.071     32.703 0 1
2458494.04612 18.502 0.025     -8.541     30.908 0 1
2458541.96148 18.510 0.025    -18.374     30.312 0 1
2458568.90230 18.479 0.039     19.770     49.705 0 1
2458574.90305 18.512 0.019    -21.257     22.760 0 1
2458581.80461 18.496 0.026     -0.716     31.881 0 1
2458584.95170 18.517 0.023    -26.752     27.618 0 1
2458587.86228 18.462 0.059     41.232     76.262 0 1
2458591.75755 18.432 0.111     81.436    146.992 0 1
2458606.88374 18.514 0.017    -23.285     21.034 0 1
2458617.88534 18.429 0.031     84.632     40.765 0 1
2458636.77888 18.499 0.017     -5.104     21.440 0 1
2458639.75804 18.529 0.020    -41.252     24.107 0 1
2458642.80220 18.535 0.018    -49.189     21.897 0 1
2458645.73660 18.520 0.041    -30.787     50.466 0 1
2458650.71544 18.621 0.083   -148.141     91.843 0 1
2458657.71592 18.528 0.021    -40.195     25.608 0 1
2458665.69464 18.497 0.019     -1.906     23.869 0 1
2458674.70970 18.466 0.036     37.143     46.335 0 1
2458677.82874 18.475 0.080     25.000    101.665 0 1
2458680.67199 18.702 0.097   -234.995    100.263 0 1
2458684.69297 18.523 0.020    -34.251     24.273 0 1
2458692.69317 18.544 0.020    -60.158     23.714 0 1
2458698.69448 18.378 0.383    154.459    532.042 0 1
2458705.74904 18.568 0.072    -88.431     83.821 0 1
2458708.65171 18.502 0.056     -8.199     70.068 0 1
2458714.72111 18.537 0.048    -50.933     58.091 0 1
2458720.66994 18.568 0.029    -87.780     34.319 0 1
2458723.65043 18.456 0.030     49.416     38.757 0 1
2458726.66674 18.517 0.029    -27.418     35.836 0 1
2458729.64437 18.514 0.073    -23.524     89.028 0 2
2458893.04626 18.519 0.049    -29.433     60.290 0 1
2458913.02501 18.534 0.018    -47.979     21.749 0 1
2458915.98366 18.470 0.039     31.389     50.222 0 1
2458943.92369 18.523 0.034    -33.933     41.652 0 1
2458954.90457 18.546 0.027    -61.948     31.975 0 1
2458963.87965 18.525 0.019    -37.146     23.531 0 1
2458969.88376 18.134 0.225    534.651    391.114 0 1
2458972.79805 18.459 0.037     46.032     48.072 0 1
2458975.75773 18.553 0.092    -70.753    108.384 0 1
2458978.88553 18.642 0.443   -171.387    482.781 0 1
2458981.83989 18.557 0.035    -74.863     40.985 0 1
2458986.88766 18.529 0.019    -41.312     22.675 0 1
2458992.82097 18.537 0.020    -51.683     23.428 0 1
2458995.80109 18.546 0.020    -62.680     24.005 0 1
2458998.86082 18.518 0.018    -28.573     22.392 0 1
2459005.73565    nan   nan        nan        nan 1 1
2459011.79753 18.526 0.021    -37.880     25.387 0 1
2459017.71791 18.596 0.019   -120.443     21.782 0 1
2459020.72551 18.552 0.018    -68.749     21.386 0 1
2459023.73979 18.587 0.019   -109.659     22.358 0 1
2459026.73674 18.518 0.042    -28.866     51.135 0 1
2459033.69514 18.532 0.064    -44.930     77.382 0 1
2459036.71836 18.485 0.041     12.715     52.064 0 1
2459039.70065 18.564 0.019    -83.726     22.763 0 1
2459042.69784 18.521 0.020    -32.085     24.915 0 1
2459227.04150 18.512 0.027    -21.467     32.600 0 1
2459229.01597 18.543 0.026    -58.770     31.097 0 1
2459248.99855 18.507 0.042    -15.342     52.279 0 1
2459256.03059 18.517 0.019    -27.195     22.901 0 1
2459269.02662 18.521 0.019    -31.469     23.722 0 1
2459270.94287 18.552 0.063    -69.200     74.896 0 1
2459279.00981 18.539 0.041    -54.234     48.876 0 1
2459302.86303 18.640 0.102   -169.117    111.838 0 1
2459306.86657 18.421 0.037     95.514     49.677 0 1
2459308.90399 18.566 0.025    -85.865     29.310 0 1
2459310.92534 18.511 0.022    -19.662     26.886 0 1
2459312.85901 18.526 0.019    -38.559     23.444 0 1
2459314.90385 18.528 0.019    -40.196     22.952 0 1
2459324.88347 18.534 0.023    -47.844     27.834 0 1
2459334.94629 18.415 0.051    104.183     69.049 0 1
2459336.92102 18.520 0.029    -30.577     35.728 0 1
2459339.86541 18.542 0.019    -57.386     22.586 0 1
2459341.82271 18.558 0.017    -76.729     19.855 0 1
2459343.78432 18.522 0.021    -33.820     25.143 0 1
2459345.86519 18.520 0.021    -30.995     25.720 0 1
2459349.86796 18.569 0.017    -88.838     19.467 0 1
2459352.82709 18.559 0.019    -77.015     22.713 0 1
2459358.92280 18.453 0.081     53.095    105.459 0 1
2459361.82079 18.680 0.072   -212.730     76.037 0 1
2459363.80153 18.514 0.039    -23.676     47.291 0 1
2459365.80046 18.587 0.019   -109.690     21.752 0 1
2459367.81906 18.545 0.028    -60.816     33.719 0 1
2459369.73836 18.565 0.022    -85.078     25.649 0 1
2459377.82083 18.485 0.019     12.252     23.478 0 1
2459379.77962 18.531 0.023    -44.633     27.181 0 1
2459383.76097 18.563 0.042    -82.411     49.757 0 1
2459385.79899 18.505 0.058    -11.901     71.641 0 1
2459390.73797 18.430 0.053     83.120     70.052 0 1
2459392.73634 18.503 0.028     -9.615     34.768 0 1
2459394.71733 18.498 0.021     -3.243     26.526 0 1
2459399.75942 18.476 0.021     23.788     26.896 0 1
2459409.71781 18.484 0.024     13.680     30.223 0 1
2459411.69068 18.486 0.033     11.205     41.339 0 1
2459419.71091 18.447 0.078     61.755    102.393 0 1
2459428.75263 18.471 0.029     30.403     37.502 0 1
2459435.69349 18.533 0.022    -47.114     26.790 0 1
2459438.69336 18.468 0.029     33.572     36.723 0 1
2459440.70652 18.510 0.049    -18.425     60.437 0 1
2459443.66998 18.644 0.105   -174.126    113.931 0 1
2459453.67113 18.459 0.024     45.660     30.941 0 1
2459455.69023 18.610 0.031   -135.843     34.965 0 1
2459641.97933 18.537 0.020    -51.605     23.803 0 1
2459682.90341 18.476 0.047     24.229     60.292 0 1
2459684.95609 18.433 0.057     79.184     74.778 0 1
2459696.84565 18.568 0.025    -88.306     29.174 0 1
2459698.84313 18.549 0.024    -65.601     28.977 0 1
2459702.82145 18.584 0.023   -106.722     26.454 0 1
2459710.79439 18.404 0.043    118.213     58.775 0 1
2459712.77854 18.483 0.064     15.075     81.172 0 1
2459723.87909 18.563 0.022    -82.562     25.878 0 1
2459725.80541 18.492 0.022      3.859     28.053 0 1
2459734.80124 18.529 0.025    -41.667     30.404 0 1
2459736.77907 18.476 0.024     24.366     30.150 0 1
2459738.73553 18.485 0.033     12.479     41.964 0 1
2459748.75719 18.542 0.024    -57.282     28.488 0 1
2459750.77642 18.523 0.021    -33.953     25.579 0 1
