# Instrumental magnitude: -8.922 mag
# DoPHOT object type: 2
2458207.80752 17.420 0.030    -58.496    100.325 0 1
2458207.85766 17.388 0.028     51.583     96.685 0 1
2458230.81835 17.421 0.011    -61.421     36.991 0 1
2458246.80148 17.374 0.011    101.060     37.694 0 1
2458270.75594 17.391 0.018     42.690     62.283 0 1
2458273.74250 17.411 0.011    -27.272     36.078 0 1
2458279.71841 17.407 0.010    -12.230     35.190 0 1
2458283.75705 17.409 0.011    -20.034     35.711 0 1
2458286.71522 17.413 0.012    -33.517     39.712 0 1
2458289.69387 17.435 0.016   -107.732     53.040 0 1
2458293.69242 17.392 0.021     37.191     72.707 0 1
2458299.67421 17.387 0.017     55.029     59.194 0 1
2458302.69311 17.392 0.012     39.279     40.025 0 1
2458305.69461 17.378 0.014     87.532     50.559 0 1
2458472.98293 17.379 0.022     81.249     76.509 0 1
2458487.99933 17.415 0.011    -39.088     36.887 0 1
2458495.00609 17.401 0.009      6.995     32.410 0 1
2458503.00264 17.414 0.025    -35.806     84.019 0 1
2458511.99645 17.376 0.015     94.496     52.325 0 1
2458547.86088 17.390 0.010     45.868     34.218 0 1
2458561.82191 17.357 0.028    158.584    101.178 0 1
2458573.82157 17.412 0.011    -30.115     37.401 0 1
2458581.82083 17.400 0.012     11.847     40.629 0 1
2458584.76095 17.396 0.013     24.383     44.029 0 1
2458587.84024 17.376 0.015     92.517     52.189 0 1
2458600.73865 17.404 0.011     -3.006     36.596 0 1
2458617.69970 17.382 0.021     71.177     72.199 0 1
2458634.71481 17.428 0.010    -82.969     34.298 0 1
2458637.73726 17.416 0.011    -43.143     36.814 0 1
2458640.69642 17.431 0.010    -95.713     32.766 0 1
2458643.69716 17.425 0.014    -74.196     46.058 0 1
2458651.67214 17.418 0.029    -49.979     98.309 0 1
2458654.75509 17.408 0.018    -16.025     60.523 0 1
2458658.69297    nan   nan        nan        nan 1 1
2458662.69632    nan   nan        nan        nan 1 1
2458667.69518    nan   nan        nan        nan 1 1
2458672.67472 17.372 0.019    106.031     67.106 0 1
2458676.67201 17.398 0.023     18.791     78.683 0 1
2458836.07461 17.404 0.026     -3.960     87.866 0 1
2458857.04474 17.408 0.011    -18.611     38.426 0 1
2458873.91736 17.419 0.012    -54.572     39.015 0 1
2458877.00697 17.400 0.010     11.445     32.733 0 1
2458894.86065 17.349 0.014    189.978     51.087 0 1
2458898.94307 17.412 0.009    -29.992     29.881 0 1
2458937.89686 17.419 0.009    -55.854     31.830 0 1
2458940.86279 17.658 0.068   -776.681    184.568 0 1
2458955.82107 17.404 0.010     -3.881     33.205 0 1
2458963.73054 17.387 0.010     55.650     34.167 0 1
2458963.77297 17.425 0.010    -75.783     32.090 0 1
2458966.77557 17.462 0.020   -196.352     63.545 0 1
2458972.75906 17.390 0.016     44.554     55.839 0 1
2458976.71373 17.378 0.028     85.348     96.555 0 1
2458980.72609 17.407 0.008    -12.221     28.883 0 1
2458986.72854 17.392 0.010     36.846     33.810 0 1
2458992.69498 17.392 0.010     39.353     32.766 0 1
2458995.70397 17.405 0.010     -6.258     32.937 0 1
2458998.69545 17.372 0.010    108.179     35.879 0 1
2459014.70081 17.396 0.010     25.380     32.985 0 1
2459017.71946 17.395 0.009     27.378     32.389 0 1
2459020.69913 17.407 0.010    -14.554     32.334 0 1
2459023.71546 17.389 0.010     49.045     35.278 0 1
2459026.71801 17.433 0.022   -101.234     73.378 0 1
2459033.69850 17.310 0.021    329.655     76.669 0 1
2459039.67403 17.391 0.013     40.058     45.352 0 1
2459043.70874 17.402 0.014      2.033     46.433 0 1
2459190.00784 17.428 0.030    -85.560    100.724 0 1
2459204.96818 17.391 0.012     42.618     40.098 0 1
2459217.03535 17.398 0.023     17.539     77.762 0 1
2459218.97876 17.401 0.019      5.807     64.761 0 1
2459227.98403 17.409 0.012    -20.954     39.511 0 1
2459231.94471 17.402 0.010      5.100     34.500 0 1
2459251.92479 17.392 0.010     36.401     35.144 0 1
2459253.88786 17.395 0.012     26.584     41.782 0 1
2459255.89904 17.435 0.010   -108.621     32.605 0 1
2459258.88296 17.402 0.013      3.423     45.936 0 1
2459264.91887 17.414 0.010    -36.823     32.444 0 1
2459270.92464 17.356 0.020    163.823     72.865 0 1
2459272.90983 17.360 0.032    150.959    113.415 0 1
