# Instrumental magnitude: -9.293 mag
# DoPHOT object type: 6
2458198.86587    nan   nan        nan        nan 1 1
2458217.85456    nan   nan        nan        nan 1 1
2458217.88559    nan   nan        nan        nan 1 1
2458218.82943    nan   nan        nan        nan 1 2
2458219.82322    nan   nan        nan        nan 1 2
2458243.80039    nan   nan        nan        nan 1 1
2458246.75741    nan   nan        nan        nan 1 1
2458256.75952    nan   nan        nan        nan 1 1
2458256.78001    nan   nan        nan        nan 1 2
2458256.79965    nan   nan        nan        nan 1 1
2458262.80539    nan   nan        nan        nan 1 1
2458270.80220    nan   nan        nan        nan 1 1
2458279.73735    nan   nan        nan        nan 1 1
2458282.71877    nan   nan        nan        nan 1 1
2458288.73762    nan   nan        nan        nan 1 1
2458294.75438    nan   nan        nan        nan 1 1
2458300.67981    nan   nan        nan        nan 1 1
2458303.67777    nan   nan        nan        nan 1 1
2458306.67417    nan   nan        nan        nan 1 1
2458325.71259    nan   nan        nan        nan 1 1
2458336.69410    nan   nan        nan        nan 1 1
2458458.05848    nan   nan        nan        nan 1 2
2458462.04940    nan   nan        nan        nan 1 2
2458462.05413    nan   nan        nan        nan 1 2
2458462.05887    nan   nan        nan        nan 1 2
2458462.06363    nan   nan        nan        nan 1 2
2458465.05216    nan   nan        nan        nan 1 2
2458466.05458    nan   nan        nan        nan 1 2
2458466.05947    nan   nan        nan        nan 1 2
2458466.06437    nan   nan        nan        nan 1 2
2458466.06927    nan   nan        nan        nan 1 2
2458477.03846    nan   nan        nan        nan 1 1
2458487.02002    nan   nan        nan        nan 1 3
2458488.04556    nan   nan        nan        nan 1 3
2458492.99798    nan   nan        nan        nan 1 3
2458494.00649    nan   nan        nan        nan 1 3
2458509.02162    nan   nan        nan        nan 1 3
2458539.87780    nan   nan        nan        nan 1 1
2458557.90204    nan   nan        nan        nan 1 1
2458573.90831    nan   nan        nan        nan 1 1
2458582.77933    nan   nan        nan        nan 1 1
2458585.84153    nan   nan        nan        nan 1 1
2458591.88256    nan   nan        nan        nan 1 1
2458594.86240    nan   nan        nan        nan 1 1
2458597.86558    nan   nan        nan        nan 1 1
2458606.81138    nan   nan        nan        nan 1 1
2458617.77074    nan   nan        nan        nan 1 1
2458628.83869    nan   nan        nan        nan 1 1
2458633.80444    nan   nan        nan        nan 1 3
2458634.77595    nan   nan        nan        nan 1 3
2458635.77243    nan   nan        nan        nan 1 3
2458637.71127    nan   nan        nan        nan 1 1
2458640.73692    nan   nan        nan        nan 1 1
2458643.73705    nan   nan        nan        nan 1 1
2458649.71618    nan   nan        nan        nan 1 1
2458652.77768    nan   nan        nan        nan 1 1
2458655.69332    nan   nan        nan        nan 1 1
2458658.67665    nan   nan        nan        nan 1 1
2458661.69600    nan   nan        nan        nan 1 1
2458667.71642    nan   nan        nan        nan 1 1
2458670.67737    nan   nan        nan        nan 1 1
2458673.69358    nan   nan        nan        nan 1 1
2458677.69307    nan   nan        nan        nan 1 1
2458680.73708    nan   nan        nan        nan 1 1
2458680.75208    nan   nan        nan        nan 1 3
2458681.73564    nan   nan        nan        nan 1 3
2458686.66662    nan   nan        nan        nan 1 1
2458828.05154    nan   nan        nan        nan 1 2
2458828.05633    nan   nan        nan        nan 1 2
2458828.06114    nan   nan        nan        nan 1 2
2458828.06595    nan   nan        nan        nan 1 2
2458856.07805    nan   nan        nan        nan 1 1
2458874.02209    nan   nan        nan        nan 1 1
2458881.02415    nan   nan        nan        nan 1 1
2458887.04863    nan   nan        nan        nan 1 1
2458895.98667    nan   nan        nan        nan 1 1
2458900.00298    nan   nan        nan        nan 1 1
2458905.01347    nan   nan        nan        nan 1 1
2458911.96222    nan   nan        nan        nan 1 1
2458954.96489    nan   nan        nan        nan 1 1
2458972.86575    nan   nan        nan        nan 1 1
2458986.77950    nan   nan        nan        nan 1 1
2458995.75558    nan   nan        nan        nan 1 1
2458998.75966    nan   nan        nan        nan 1 1
2459001.73599    nan   nan        nan        nan 1 1
2459009.67217    nan   nan        nan        nan 1 1
2459012.72957    nan   nan        nan        nan 1 1
2459015.71723    nan   nan        nan        nan 1 1
2459018.73842    nan   nan        nan        nan 1 1
2459021.73849    nan   nan        nan        nan 1 1
2459024.71663    nan   nan        nan        nan 1 1
2459027.69122    nan   nan        nan        nan 1 1
2459032.71365    nan   nan        nan        nan 1 1
2459036.78061    nan   nan        nan        nan 1 1
2459040.69816    nan   nan        nan        nan 1 1
2459043.73470    nan   nan        nan        nan 1 1
2459045.69407    nan   nan        nan        nan 1 1
2459186.04353    nan   nan        nan        nan 1 1
2459186.05761    nan   nan        nan        nan 1 1
2459189.04698    nan   nan        nan        nan 1 1
2459189.05172    nan   nan        nan        nan 1 1
2459189.05645    nan   nan        nan        nan 1 1
2459189.06117    nan   nan        nan        nan 1 1
