# Instrumental magnitude: -7.405 mag
# DoPHOT object type: 6
2458314.97508 18.903 0.049     14.384     42.253 0 1
2458322.96526 18.901 0.037     16.457     31.818 0 1
2458325.94536 18.839 0.122     71.170    110.524 0 1
2458331.98089 18.876 0.066     38.320     57.596 0 1
2458337.00086 18.846 0.058     64.744     52.077 0 1
2458340.98645 18.865 0.035     47.495     31.103 0 1
2458343.94225 18.908 0.027     10.333     23.013 0 1
2458347.00170 18.982 0.039    -51.155     30.781 0 1
2458349.95840 18.888 0.025     27.435     21.302 0 1
2458364.94839 18.997 0.056    -62.498     43.742 0 1
2458367.93384 18.896 0.025     20.857     21.352 0 1
2458370.95658 18.958 0.026    -31.769     21.464 0 1
2458373.92525 18.948 0.026    -23.134     21.155 0 1
2458376.96567 18.932 0.025    -10.129     20.488 0 1
2458379.96958 18.956 0.025    -29.576     20.725 0 1
2458382.94462 18.972 0.025    -42.982     20.076 0 1
2458384.86209 18.904 0.070     13.212     59.617 0 1
2458385.96026 19.011 0.079    -73.414     61.579 0 1
2458428.81701 18.920 0.026     -0.283     21.831 0 1
2458430.81524 18.962 0.024    -35.072     19.499 0 1
2458437.90722 18.947 0.038    -22.544     31.038 0 1
2458441.76185 18.934 0.062    -11.739     51.628 0 1
2458450.92014 19.023 0.115    -82.749     87.991 0 1
2458483.67192 19.006 0.033    -69.509     25.398 0 1
2458487.67472 18.957 0.027    -30.772     22.253 0 1
2458493.69346 18.938 0.034    -14.952     27.889 0 1
2458494.68608 18.970 0.032    -41.105     25.810 0 1
2458495.71146 18.981 0.045    -50.413     35.853 0 1
2458503.69261 19.048 0.092   -102.262     68.735 0 1
2458514.68684 18.926 0.032     -4.728     26.760 0 1
2458534.62630 18.971 0.119    -42.126     96.005 0 1
2458695.94596 18.906 0.032     11.707     27.047 0 1
2458698.95409 18.938 0.032    -15.463     26.247 0 1
2458701.97890 18.843 0.200     66.927    180.841 0 1
2458704.95705 18.894 0.031     22.461     26.745 0 1
2458707.94754 18.931 0.028     -9.032     23.054 0 1
2458711.99754 18.953 0.070    -27.159     57.036 0 1
2458714.98825 18.872 0.053     41.333     47.048 0 1
2458720.00233 18.898 0.048     19.097     41.491 0 1
2458722.96386 18.950 0.027    -25.345     21.835 0 1
2458725.96453 18.938 0.029    -14.925     23.944 0 1
2458727.00313 19.009 0.031    -71.951     23.740 0 1
