# Instrumental magnitude: -9.332 mag
# DoPHOT object type: 6
2458321.98374    nan   nan        nan        nan 1 1
2458324.98550    nan   nan        nan        nan 1 1
2458336.96347    nan   nan        nan        nan 1 1
2458340.95902    nan   nan        nan        nan 1 1
2458344.00115    nan   nan        nan        nan 1 1
2458345.98438    nan   nan        nan        nan 1 3
2458346.94082    nan   nan        nan        nan 1 3
2458346.95560    nan   nan        nan        nan 1 1
2458347.95694    nan   nan        nan        nan 1 3
2458348.95892    nan   nan        nan        nan 1 3
2458349.99551    nan   nan        nan        nan 1 3
2458349.99643    nan   nan        nan        nan 1 1
2458350.98468    nan   nan        nan        nan 1 3
2458352.00801    nan   nan        nan        nan 1 3
2458353.00923    nan   nan        nan        nan 1 1
2458353.90648    nan   nan        nan        nan 1 3
2458354.00190    nan   nan        nan        nan 1 3
2458354.93684    nan   nan        nan        nan 1 3
2458355.90093    nan   nan        nan        nan 1 1
2458355.96223    nan   nan        nan        nan 1 1
2458355.96314    nan   nan        nan        nan 1 3
2458356.94298    nan   nan        nan        nan 1 3
2458357.93965    nan   nan        nan        nan 1 3
2458358.00388    nan   nan        nan        nan 1 3
2458358.96269    nan   nan        nan        nan 1 1
2458358.98205    nan   nan        nan        nan 1 3
2458359.96209    nan   nan        nan        nan 1 3
2458360.00435    nan   nan        nan        nan 1 3
2458363.99885    nan   nan        nan        nan 1 1
2458363.99978    nan   nan        nan        nan 1 3
2458365.00076    nan   nan        nan        nan 1 3
2458365.99706    nan   nan        nan        nan 1 3
2458366.99791    nan   nan        nan        nan 1 3
2458366.99882    nan   nan        nan        nan 1 1
2458368.00308    nan   nan        nan        nan 1 3
2458368.96369    nan   nan        nan        nan 1 3
2458369.92526    nan   nan        nan        nan 1 1
2458369.92617    nan   nan        nan        nan 1 3
2458371.00353    nan   nan        nan        nan 1 3
2458372.98663    nan   nan        nan        nan 1 3
2458372.99217    nan   nan        nan        nan 1 1
2458373.96493    nan   nan        nan        nan 1 3
2458375.00378    nan   nan        nan        nan 1 3
2458375.98761    nan   nan        nan        nan 1 3
2458375.98852    nan   nan        nan        nan 1 1
2458376.92576    nan   nan        nan        nan 1 3
2458377.94355    nan   nan        nan        nan 1 3
2458378.93928    nan   nan        nan        nan 1 1
2458378.94019    nan   nan        nan        nan 1 3
2458379.92295    nan   nan        nan        nan 1 3
2458382.98576    nan   nan        nan        nan 1 1
2458382.98667    nan   nan        nan        nan 1 3
2458383.90588    nan   nan        nan        nan 1 3
2458385.82060    nan   nan        nan        nan 1 3
2458385.82151    nan   nan        nan        nan 1 1
2458386.92466    nan   nan        nan        nan 1 3
2458425.82162    nan   nan        nan        nan 1 1
2458428.78071    nan   nan        nan        nan 1 1
2458437.82078    nan   nan        nan        nan 1 1
2458441.81317    nan   nan        nan        nan 1 1
2458447.86749    nan   nan        nan        nan 1 1
2458456.73713    nan   nan        nan        nan 1 1
