# Instrumental magnitude: -8.824 mag
# DoPHOT object type: 2
2458218.83108 17.445 0.011     19.135     35.215 0 2
2458219.82209 17.426 0.021     79.390     66.136 0 2
2458219.85252 17.446 0.011     17.183     35.512 0 1
2458219.86644 17.450 0.012      2.647     37.597 0 1
2458231.77816 17.483 0.013    -97.446     39.627 0 2
2458243.79926 17.455 0.013    -12.076     39.335 0 1
2458256.75861 17.475 0.011    -72.868     34.097 0 1
2458256.78048 17.461 0.010    -30.539     31.294 0 2
2458270.80198 17.439 0.017     38.443     53.265 0 1
2458274.69592 17.453 0.010     -7.616     32.366 0 1
2458277.75817 17.439 0.011     36.253     35.477 0 1
2458283.69271 17.447 0.010     13.611     32.606 0 1
2458286.78171 17.456 0.012    -15.323     37.626 0 1
2458289.71521 17.451 0.018      1.052     55.018 0 1
2458293.73619 17.476 0.023    -77.586     70.720 0 1
2458296.73534 17.431 0.021     62.786     68.083 0 1
2458305.67904 17.458 0.016    -21.189     48.464 0 1
2458450.04206 17.449 0.021      5.838     66.719 0 2
2458450.04704 17.471 0.023    -61.284     70.004 0 2
2458450.05203 17.410 0.021    130.493     68.865 0 2
2458450.05701 17.436 0.025     47.415     79.150 0 2
2458451.04223 17.468 0.019    -54.003     58.884 0 2
2458451.04701 17.433 0.019     56.252     59.795 0 2
2458451.05178 17.455 0.021    -13.626     66.625 0 2
2458451.05656 17.470 0.023    -58.815     71.736 0 2
2458457.06248 17.464 0.020    -40.104     60.222 0 2
2458458.05001 17.409 0.022    134.892     72.878 0 2
2458469.03841 17.458 0.012    -21.146     37.931 0 3
2458470.07211 17.456 0.023    -16.633     72.755 0 1
2458474.98244 17.484 0.031   -100.237     92.475 0 3
2458477.02260 17.460 0.015    -27.825     46.124 0 1
2458539.87921 17.456 0.016    -14.893     49.787 0 1
2458547.96574 17.457 0.011    -18.289     35.439 0 1
2458557.90107 17.470 0.012    -60.254     38.280 0 1
2458560.88254 17.465 0.015    -44.384     45.511 0 1
2458573.90967 17.460 0.012    -29.090     38.560 0 1
2458584.82042 17.450 0.012      2.292     37.272 0 1
2458587.81903 17.447 0.015     12.006     47.744 0 1
2458597.85981 17.436 0.013     45.789     39.740 0 1
2458606.81076 17.454 0.011     -9.842     35.740 0 1
2458617.77864 17.447 0.019     12.740     60.364 0 1
2458634.78942 17.448 0.011      7.969     33.102 0 1
2458634.79032 17.466 0.011    -45.050     35.210 0 3
2458637.69373 17.451 0.010     -1.082     31.457 0 1
2458643.73948 17.481 0.013    -92.257     38.755 0 1
2458649.73760 17.400 0.025    162.818     82.823 0 1
2458652.77813 17.464 0.025    -39.159     77.240 0 1
2458658.67658 17.446 0.013     17.023     39.748 0 1
2458661.69591 17.457 0.012    -17.791     36.754 0 1
2458667.71583 17.445 0.013     19.379     39.485 0 1
2458670.67676 17.462 0.015    -34.771     45.136 0 1
2458686.66638 17.440 0.017     33.652     53.484 0 1
2458873.06544 17.462 0.016    -34.031     48.247 0 1
2458888.02409 17.458 0.017    -21.185     51.298 0 1
2458899.96644 17.441 0.010     31.580     32.502 0 1
2458905.00418 17.458 0.011    -22.923     34.440 0 1
2458911.96663 17.463 0.013    -36.450     38.750 0 1
2458915.94245 17.454 0.018     -9.729     56.676 0 1
2458941.88602 17.442 0.012     28.445     38.548 0 1
2458944.86421 17.450 0.023      3.644     70.881 0 1
2458956.80311 17.451 0.010      0.727     32.558 0 1
2458966.84425 17.397 0.019    173.920     61.167 0 1
2458980.77854 17.461 0.009    -32.084     28.044 0 1
2458986.75852 17.432 0.010     60.341     31.768 0 1
2458992.76088 17.442 0.009     27.565     29.767 0 1
2458995.75406 17.452 0.009     -1.616     28.539 0 1
2458998.75289 17.448 0.010     10.220     30.690 0 1
2459012.73761 17.444 0.009     21.190     29.519 0 1
2459015.71541 17.439 0.011     38.614     33.607 0 1
2459021.73707 17.457 0.010    -18.777     31.995 0 1
2459027.68975 17.453 0.014     -7.716     44.763 0 1
2459033.67342 17.437 0.021     44.271     65.553 0 1
2459036.75542 17.431 0.021     64.025     66.517 0 1
2459043.73453 17.452 0.014     -2.706     43.662 0 1
2459180.05961 17.401 0.030    157.931     99.484 0 2
2459182.04547 17.421 0.018     93.844     57.831 0 2
2459182.05016 17.433 0.019     57.821     59.769 0 2
2459182.05484 17.480 0.022    -89.601     66.026 0 2
2459182.05953 17.463 0.029    -38.146     88.764 0 2
2459184.05182 17.410 0.033    129.451    107.180 0 2
