# Instrumental magnitude: -6.804 mag
# DoPHOT object type: 1
2458266.81386    nan   nan        nan        nan 1 2
2458266.81431    nan   nan        nan        nan 1 2
2458268.91436    nan   nan        nan        nan 1 2
2458268.91481    nan   nan        nan        nan 1 2
2458271.90893    nan   nan        nan        nan 1 2
2458271.90940    nan   nan        nan        nan 1 2
2458298.84921    nan   nan        nan        nan 1 2
2458298.84966    nan   nan        nan        nan 1 2
2458353.85871    nan   nan        nan        nan 1 2
2458534.91748    nan   nan        nan        nan 1 1
2458593.83381    nan   nan        nan        nan 1 1
2458618.73326    nan   nan        nan        nan 1 1
2458651.82717    nan   nan        nan        nan 1 2
2458651.82762    nan   nan        nan        nan 1 3
2458654.87620    nan   nan        nan        nan 1 2
2458654.87665    nan   nan        nan        nan 1 3
2458655.87375    nan   nan        nan        nan 1 3
2458676.74821    nan   nan        nan        nan 1 2
2458676.74866    nan   nan        nan        nan 1 3
2458677.77062    nan   nan        nan        nan 1 2
2458677.77107    nan   nan        nan        nan 1 3
2458680.79263    nan   nan        nan        nan 1 2
2458680.79308    nan   nan        nan        nan 1 3
2458955.01471    nan   nan        nan        nan 1 2
2459061.79652    nan   nan        nan        nan 1 3
2459063.84699    nan   nan        nan        nan 1 3
2459064.85942    nan   nan        nan        nan 1 3
2459358.85297    nan   nan        nan        nan 1 2
2459358.85344    nan   nan        nan        nan 1 3
2459361.91101    nan   nan        nan        nan 1 2
2459361.91147    nan   nan        nan        nan 1 3
2459390.85199    nan   nan        nan        nan 1 2
2459390.85246    nan   nan        nan        nan 1 3
2459392.91101    nan   nan        nan        nan 1 2
2459392.91148    nan   nan        nan        nan 1 3
2459396.91372    nan   nan        nan        nan 1 2
2459396.91419    nan   nan        nan        nan 1 3
2459419.81074    nan   nan        nan        nan 1 2
2459419.81121    nan   nan        nan        nan 1 3
2459448.76959    nan   nan        nan        nan 1 2
2459448.77006    nan   nan        nan        nan 1 3
2459450.82689    nan   nan        nan        nan 1 2
2459450.82736    nan   nan        nan        nan 1 3
2459474.74815    nan   nan        nan        nan 1 2
2459474.74860    nan   nan        nan        nan 1 3
2459477.74470    nan   nan        nan        nan 1 2
2459477.74515    nan   nan        nan        nan 1 3
2459503.68055    nan   nan        nan        nan 1 2
2459503.68100    nan   nan        nan        nan 1 3
2459524.58118    nan   nan        nan        nan 1 2
2459524.58163    nan   nan        nan        nan 1 3
2459691.01130    nan   nan        nan        nan 1 2
2460045.95774    nan   nan        nan        nan 1 2
2460045.95821    nan   nan        nan        nan 1 3
2460063.84699    nan   nan        nan        nan 1 2
2460063.84746    nan   nan        nan        nan 1 3
2460064.87086    nan   nan        nan        nan 1 2
2460064.87134    nan   nan        nan        nan 1 3
2460093.87266    nan   nan        nan        nan 1 2
2460093.87312    nan   nan        nan        nan 1 3
2460097.78397    nan   nan        nan        nan 1 2
2460097.78443    nan   nan        nan        nan 1 3
