# Instrumental magnitude: -9.506 mag
# DoPHOT object type: 6
2458245.99284    nan   nan        nan        nan 1 2
2458245.99329    nan   nan        nan        nan 1 2
2458246.99588    nan   nan        nan        nan 1 2
2458246.99634    nan   nan        nan        nan 1 2
2458274.92718    nan   nan        nan        nan 1 2
2458274.92764    nan   nan        nan        nan 1 2
2458333.72887    nan   nan        nan        nan 1 2
2458333.72932    nan   nan        nan        nan 1 2
2458336.81555    nan   nan        nan        nan 1 2
2458399.60190    nan   nan        nan        nan 1 2
2458606.99994    nan   nan        nan        nan 1 1
2458653.83097    nan   nan        nan        nan 1 2
2458653.83143    nan   nan        nan        nan 1 3
2458678.83139    nan   nan        nan        nan 1 2
2458678.83184    nan   nan        nan        nan 1 3
2458679.81313    nan   nan        nan        nan 1 2
2458679.81358    nan   nan        nan        nan 1 3
2458719.75281    nan   nan        nan        nan 1 2
2458895.06391    nan   nan        nan        nan 1 2
2459000.81070    nan   nan        nan        nan 1 3
2459042.84604    nan   nan        nan        nan 1 3
2459045.79482    nan   nan        nan        nan 1 3
2459059.80243    nan   nan        nan        nan 1 3
2459060.81780    nan   nan        nan        nan 1 3
2459066.86203    nan   nan        nan        nan 1 3
2459090.80863    nan   nan        nan        nan 1 2
2459090.80910    nan   nan        nan        nan 1 3
2459091.73039    nan   nan        nan        nan 1 2
2459091.73086    nan   nan        nan        nan 1 3
2459092.79511    nan   nan        nan        nan 1 2
2459092.81677    nan   nan        nan        nan 1 3
2459111.62502    nan   nan        nan        nan 1 2
2459111.62549    nan   nan        nan        nan 1 3
2459404.87811    nan   nan        nan        nan 1 2
2459418.85543    nan   nan        nan        nan 1 2
2459418.85590    nan   nan        nan        nan 1 3
2459448.83273    nan   nan        nan        nan 1 2
2459451.75717    nan   nan        nan        nan 1 2
2459451.76755    nan   nan        nan        nan 1 3
2459747.93575    nan   nan        nan        nan 1 2
2459747.93622    nan   nan        nan        nan 1 3
2459749.90378    nan   nan        nan        nan 1 2
2459749.90425    nan   nan        nan        nan 1 3
2459770.78488    nan   nan        nan        nan 1 2
2459770.78536    nan   nan        nan        nan 1 3
2459798.76829    nan   nan        nan        nan 1 2
2459798.76877    nan   nan        nan        nan 1 3
2460072.91814    nan   nan        nan        nan 1 2
2460072.91861    nan   nan        nan        nan 1 3
2460088.95960    nan   nan        nan        nan 1 2
2460088.96006    nan   nan        nan        nan 1 3
2460094.84913    nan   nan        nan        nan 1 2
2460094.84961    nan   nan        nan        nan 1 3
2460112.82486    nan   nan        nan        nan 1 3
2460112.82533    nan   nan        nan        nan 1 3
2460112.82579    nan   nan        nan        nan 1 3
2460112.83095    nan   nan        nan        nan 1 3
2460112.83141    nan   nan        nan        nan 1 3
2460112.83188    nan   nan        nan        nan 1 3
2460112.83702    nan   nan        nan        nan 1 3
2460112.83750    nan   nan        nan        nan 1 3
2460112.83797    nan   nan        nan        nan 1 3
2460112.84312    nan   nan        nan        nan 1 3
2460112.84360    nan   nan        nan        nan 1 3
2460112.84407    nan   nan        nan        nan 1 3
2460112.84924    nan   nan        nan        nan 1 3
2460112.84972    nan   nan        nan        nan 1 3
2460112.85019    nan   nan        nan        nan 1 3
2460123.79578    nan   nan        nan        nan 1 2
2460123.79626    nan   nan        nan        nan 1 3
2460124.86480    nan   nan        nan        nan 1 2
