# Instrumental magnitude: -7.398 mag
# DoPHOT object type: 2
2458198.90204 18.838 0.034     33.377     29.199 0 1
2458198.94301 18.869 0.032      6.899     26.993 0 1
2458219.88434 18.927 0.035    -41.071     28.145 0 1
2458219.90661 18.905 0.040    -23.067     32.558 0 1
2458224.93366 18.825 0.054     44.433     47.094 0 1
2458243.81935 18.933 0.050    -45.622     39.938 0 1
2458257.82101 18.946 0.038    -56.234     30.253 0 1
2458257.86278 18.843 0.031     29.391     26.412 0 1
2458262.80081 18.829 0.056     41.365     49.295 0 1
2458272.79856 18.837 0.041     34.029     35.643 0 1
2458278.77684 18.895 0.038    -14.641     31.552 0 1
2458281.71599 18.941 0.031    -51.836     24.676 0 1
2458284.77853 18.892 0.048    -12.272     39.777 0 1
2458288.75708 18.932 0.033    -44.644     26.514 0 1
2458291.75695 18.805 0.058     62.483     51.673 0 1
2458295.75691 18.780 0.069     85.407     63.129 0 1
2458304.67744 18.848 0.046     24.489     39.192 0 1
2458331.66252 18.863 0.049     11.501     41.697 0 1
2458337.69174 18.833 0.036     38.007     31.542 0 1
2458473.05211 18.923 0.066    -37.871     53.387 0 2
2458473.05692 18.931 0.069    -44.429     55.088 0 2
2458473.06173 18.824 0.073     45.446     64.560 0 2
2458473.06620 19.025 0.107   -115.722     78.155 0 2
2458477.05560 18.843 0.100     29.239     86.604 0 2
2458477.06048 18.885 0.076     -6.710     62.935 0 2
2458477.06536 18.834 0.082     36.716     71.222 0 2
2458477.07024 18.863 0.087     11.824     74.152 0 2
2458482.04961 18.870 0.074      5.988     62.099 0 1
2458482.06185 18.881 0.076     -3.310     63.556 0 2
2458482.06663 18.868 0.079      7.629     67.066 0 2
2458482.07141 18.918 0.099    -34.083     80.189 0 2
2458494.00644 18.835 0.041     36.045     36.087 0 1
2458542.04556 18.878 0.035     -1.204     29.025 0 1
2458560.92250 18.943 0.055    -54.075     43.396 0 1
2458581.90581 18.771 0.064     93.564     58.751 0 1
2458584.92278 18.937 0.045    -48.799     35.451 0 1
2458587.88341 18.990 0.104    -90.205     78.199 0 1
