# Instrumental magnitude: -6.486 mag
# DoPHOT object type: 9
2458207.93368    nan   nan        nan        nan 1 1
2458207.97486    nan   nan        nan        nan 1 1
2458210.96426    nan   nan        nan        nan 1 1
2458231.92410    nan   nan        nan        nan 1 1
2458234.84080    nan   nan        nan        nan 1 1
2458234.90231    nan   nan        nan        nan 1 1
2458237.88142    nan   nan        nan        nan 1 1
2458244.92619    nan   nan        nan        nan 1 1
2458247.86182    nan   nan        nan        nan 1 1
2458262.79760    nan   nan        nan        nan 1 1
2458269.79990    nan   nan        nan        nan 1 1
2458273.81733    nan   nan        nan        nan 1 1
2458279.82011    nan   nan        nan        nan 1 1
2458282.77872    nan   nan        nan        nan 1 1
2458288.84202    nan   nan        nan        nan 1 1
2458300.80165    nan   nan        nan        nan 1 1
2458306.71571    nan   nan        nan        nan 1 1
2458331.79499    nan   nan        nan        nan 1 1
2458334.67658    nan   nan        nan        nan 1 1
2458337.68736    nan   nan        nan        nan 1 1
2458344.66384    nan   nan        nan        nan 1 1
2458347.69950    nan   nan        nan        nan 1 1
2458562.00416    nan   nan        nan        nan 1 1
2458569.92318    nan   nan        nan        nan 1 1
2458573.96564    nan   nan        nan        nan 1 1
2458577.96595    nan   nan        nan        nan 1 1
2458581.96765    nan   nan        nan        nan 1 1
2458584.95273    nan   nan        nan        nan 1 1
2458592.96155    nan   nan        nan        nan 1 1
2458617.92219    nan   nan        nan        nan 1 1
2458633.77759    nan   nan        nan        nan 1 1
2458639.76050    nan   nan        nan        nan 1 1
2458642.80063    nan   nan        nan        nan 1 1
2458645.75653    nan   nan        nan        nan 1 1
2458648.82234    nan   nan        nan        nan 1 1
2458651.71848    nan   nan        nan        nan 1 1
2458654.77999    nan   nan        nan        nan 1 1
2458657.73633    nan   nan        nan        nan 1 1
2458660.67780    nan   nan        nan        nan 1 1
2458665.71591    nan   nan        nan        nan 1 1
2458672.68961    nan   nan        nan        nan 1 1
2458682.69388    nan   nan        nan        nan 1 1
2458692.72114    nan   nan        nan        nan 1 1
2458707.75687    nan   nan        nan        nan 1 1
2458712.67381    nan   nan        nan        nan 1 1
2458718.65063    nan   nan        nan        nan 1 1
2458723.65020    nan   nan        nan        nan 1 1
2458728.65843    nan   nan        nan        nan 1 2
2458729.66866    nan   nan        nan        nan 1 2
2458761.59768    nan   nan        nan        nan 1 1
2458886.98084    nan   nan        nan        nan 1 1
2458893.04652    nan   nan        nan        nan 1 1
2458901.04492    nan   nan        nan        nan 1 1
2458913.02572    nan   nan        nan        nan 1 1
2458915.98392    nan   nan        nan        nan 1 1
2458939.96323    nan   nan        nan        nan 1 1
2458943.94244    nan   nan        nan        nan 1 1
2458954.92336    nan   nan        nan        nan 1 1
2458963.90351    nan   nan        nan        nan 1 1
2458963.92614    nan   nan        nan        nan 1 1
2458966.92676    nan   nan        nan        nan 1 1
2458972.94798    nan   nan        nan        nan 1 1
2458975.79995    nan   nan        nan        nan 1 1
2458986.88467    nan   nan        nan        nan 1 1
2458995.82083    nan   nan        nan        nan 1 1
2459009.77875    nan   nan        nan        nan 1 1
2459018.84258    nan   nan        nan        nan 1 1
2459024.79784    nan   nan        nan        nan 1 1
2459027.73143    nan   nan        nan        nan 1 1
2459033.71499    nan   nan        nan        nan 1 1
2459036.72048    nan   nan        nan        nan 1 1
2459039.69814    nan   nan        nan        nan 1 1
2459042.80431    nan   nan        nan        nan 1 1
2459045.76810    nan   nan        nan        nan 1 1
2459048.75756    nan   nan        nan        nan 1 1
2459249.00740    nan   nan        nan        nan 1 1
2459253.02915    nan   nan        nan        nan 1 1
2459257.02556    nan   nan        nan        nan 1 1
2459264.99963    nan   nan        nan        nan 1 1
2459269.02600    nan   nan        nan        nan 1 1
2459270.94410    nan   nan        nan        nan 1 1
2459277.00418    nan   nan        nan        nan 1 1
2459303.88177    nan   nan        nan        nan 1 1
2459306.86098    nan   nan        nan        nan 1 1
2459308.96530    nan   nan        nan        nan 1 1
2459310.92779    nan   nan        nan        nan 1 1
2459312.85915    nan   nan        nan        nan 1 1
2459319.94138    nan   nan        nan        nan 1 1
2459322.92585    nan   nan        nan        nan 1 1
2459324.90416    nan   nan        nan        nan 1 1
2459328.86080    nan   nan        nan        nan 1 1
2459334.95936    nan   nan        nan        nan 1 1
2459336.93712    nan   nan        nan        nan 1 1
2459339.88333    nan   nan        nan        nan 1 1
2459341.86290    nan   nan        nan        nan 1 1
2459343.88524    nan   nan        nan        nan 1 1
2459345.90122    nan   nan        nan        nan 1 1
2459349.88909    nan   nan        nan        nan 1 1
2459358.90555    nan   nan        nan        nan 1 1
2459361.83623    nan   nan        nan        nan 1 1
2459365.83971    nan   nan        nan        nan 1 1
2459367.79979    nan   nan        nan        nan 1 1
2459370.88797    nan   nan        nan        nan 1 1
2459373.84324    nan   nan        nan        nan 1 1
2459375.79726    nan   nan        nan        nan 1 1
2459379.80034    nan   nan        nan        nan 1 1
2459381.79978    nan   nan        nan        nan 1 1
2459383.75899    nan   nan        nan        nan 1 1
2459385.81319    nan   nan        nan        nan 1 1
2459387.83510    nan   nan        nan        nan 1 1
2459391.73587    nan   nan        nan        nan 1 1
2459393.77897    nan   nan        nan        nan 1 1
2459395.75700    nan   nan        nan        nan 1 1
2459397.75682    nan   nan        nan        nan 1 1
2459400.80127    nan   nan        nan        nan 1 1
2459402.80105    nan   nan        nan        nan 1 1
2459406.73315    nan   nan        nan        nan 1 1
2459410.69460    nan   nan        nan        nan 1 1
2459412.73776    nan   nan        nan        nan 1 1
2459425.75371    nan   nan        nan        nan 1 1
2459427.77653    nan   nan        nan        nan 1 1
2459430.77834    nan   nan        nan        nan 1 1
2459435.70939    nan   nan        nan        nan 1 1
2459440.69510    nan   nan        nan        nan 1 1
2459443.66968    nan   nan        nan        nan 1 1
2459447.68053    nan   nan        nan        nan 1 1
2459450.71320    nan   nan        nan        nan 1 1
2459451.71208    nan   nan        nan        nan 1 2
2459454.69435    nan   nan        nan        nan 1 1
2459457.70506    nan   nan        nan        nan 1 1
2459462.67236    nan   nan        nan        nan 1 1
2459468.65054    nan   nan        nan        nan 1 1
2459476.64865    nan   nan        nan        nan 1 1
2459478.65091    nan   nan        nan        nan 1 1
2459641.96551    nan   nan        nan        nan 1 1
2459674.98677    nan   nan        nan        nan 1 1
2459678.98755    nan   nan        nan        nan 1 1
2459682.92156    nan   nan        nan        nan 1 1
2459684.98425    nan   nan        nan        nan 1 1
2459690.94588    nan   nan        nan        nan 1 1
2459698.94303    nan   nan        nan        nan 1 1
2459700.86273    nan   nan        nan        nan 1 1
2459702.94793    nan   nan        nan        nan 1 1
2459710.94319    nan   nan        nan        nan 1 1
2459712.92950    nan   nan        nan        nan 1 1
2459717.84092    nan   nan        nan        nan 1 1
2459722.94741    nan   nan        nan        nan 1 1
2459724.86289    nan   nan        nan        nan 1 1
2459735.79830    nan   nan        nan        nan 1 1
2459741.73905    nan   nan        nan        nan 1 1
2459743.86604    nan   nan        nan        nan 1 1
2459749.80098    nan   nan        nan        nan 1 1
2459751.84046    nan   nan        nan        nan 1 1
2459753.78028    nan   nan        nan        nan 1 1
2459756.79770    nan   nan        nan        nan 1 1
