# Instrumental magnitude: -8.734 mag
# DoPHOT object type: 2
2458198.86598 17.510 0.013     90.316     38.463 0 1
2458217.85462 17.553 0.016    -35.109     46.317 0 1
2458217.88565 17.555 0.013    -39.280     37.947 0 1
2458218.82949 17.541 0.013      0.025     38.251 0 2
2458219.82327 17.594 0.021   -149.599     58.478 0 2
2458243.80037 17.527 0.015     39.645     44.898 0 1
2458246.75738 17.584 0.015   -119.651     42.670 0 1
2458256.75946 17.555 0.013    -39.550     37.606 0 1
2458256.77995 17.566 0.013    -70.177     35.310 0 2
2458256.79959 17.554 0.013    -36.872     37.953 0 1
2458262.80531 17.531 0.022     28.418     62.774 0 1
2458270.80210 17.555 0.020    -39.168     57.803 0 1
2458279.73723 17.542 0.012     -2.611     35.672 0 1
2458282.71865 17.507 0.012     98.623     35.442 0 1
2458288.73749 17.515 0.014     75.351     41.639 0 1
2458294.75423 17.549 0.020    -23.257     56.170 0 1
2458300.67965 17.543 0.017     -4.631     47.852 0 1
2458303.67761 17.587 0.017   -129.276     45.604 0 1
2458306.67400 17.534 0.020     20.857     56.724 0 1
2458325.71241 17.587 0.033   -128.441     90.794 0 1
2458336.69392 17.563 0.017    -62.893     48.809 0 1
2458462.04951 17.552 0.017    -31.267     49.334 0 2
2458462.05425 17.566 0.018    -70.661     50.225 0 2
2458462.05898 17.521 0.018     57.461     52.598 0 2
2458462.06374 17.577 0.036   -102.816     98.963 0 2
2458465.05228 17.587 0.018   -129.386     50.554 0 2
2458466.05470 17.529 0.015     34.529     44.306 0 2
2458466.05959 17.569 0.020    -79.116     55.868 0 2
2458466.06449 17.515 0.020     76.856     58.826 0 2
2458466.06940 17.545 0.030    -11.806     84.838 0 2
2458477.03861 17.574 0.019    -94.307     53.959 0 1
2458487.02018 17.540 0.013      3.049     38.724 0 3
2458488.04572 17.528 0.012     37.821     35.600 0 3
2458492.99814 17.567 0.016    -74.190     44.912 0 3
2458494.00666 17.533 0.012     24.109     35.341 0 3
2458509.02179 17.559 0.024    -50.117     66.387 0 3
2458539.87795 17.610 0.027   -191.528     72.501 0 1
2458557.90216 17.546 0.016    -13.286     45.352 0 1
2458560.90310 17.528 0.017     38.074     49.408 0 1
2458573.90839 17.549 0.015    -22.707     41.463 0 1
2458582.77938 17.554 0.015    -37.513     42.017 0 1
2458585.84158 17.517 0.013     68.701     36.756 0 1
2458591.88259 17.546 0.043    -15.708    122.300 0 1
2458594.86242 17.557 0.036    -45.497    103.170 0 1
