# Instrumental magnitude: -6.352 mag
# DoPHOT object type: 1
2458298.95218 19.812 0.258     37.478     91.362 0 1
2458310.95421 19.992 0.110    -21.521     33.086 0 1
2458313.92689 20.041 0.119    -35.722     34.058 0 1
2458316.96433 20.041 0.093    -35.674     26.726 0 1
2458319.96367 19.940 0.084     -5.301     26.488 0 1
2458322.98591 19.806 0.081     39.404     28.707 0 1
2458331.92192 20.483 0.321   -139.890     61.378 0 1
2458335.97542 19.881 0.106     13.559     35.147 0 1
2458338.99873 20.088 0.089    -48.922     24.368 0 1
2458342.97841 19.983 0.082    -18.820     24.826 0 1
2458345.96719 20.165 0.092    -69.479     23.667 0 3
2458345.98098 19.881 0.065     13.683     21.602 0 1
2458346.93708 20.130 0.081    -60.280     21.454 0 3
2458347.92350 19.893 0.064      9.799     21.155 0 3
2458348.94390 19.972 0.074    -15.282     22.655 0 3
2458348.94481 19.929 0.074     -1.870     23.477 0 1
2458350.00109 19.948 0.067     -7.878     20.951 0 3
2458350.91140 20.164 0.084    -69.266     21.448 0 3
2458352.00017 19.909 0.057      4.525     18.552 0 1
2458352.00249 19.848 0.055     24.949     18.883 0 3
2458353.00240 19.994 0.062    -22.029     18.592 0 3
2458353.94354 20.075 0.083    -45.289     23.198 0 3
2458353.98935 19.947 0.061     -7.457     18.948 0 3
2458354.96388 19.815 0.072     36.258     25.594 0 3
2458354.96711 19.977 0.086    -16.929     26.112 0 1
2458354.99944 19.983 0.063    -18.576     19.182 0 1
2458355.00175 19.971 0.061    -14.948     18.780 0 3
2458355.86418 19.939 0.136     -5.083     43.004 0 3
2458356.00060 19.757 0.077     57.420     28.773 0 3
2458356.93646 19.959 0.148    -11.197     45.860 0 3
2458357.00080 19.849 0.124     24.371     42.363 0 3
2458357.92691 19.857 0.137     21.863     46.485 0 1
2458357.93696 19.977 0.139    -16.891     42.166 0 3
2458358.00630 19.887 0.151     11.722     49.856 0 3
2458358.00770 20.180 0.193    -73.201     48.675 0 1
2458358.93300 19.712 0.202     74.544     78.577 0 3
2458359.94557 19.927 0.407     -1.325    129.828 0 3
