# Instrumental magnitude: -7.716 mag
# DoPHOT object type: 2
2458207.89137 18.523 0.060    100.036     73.478 0 1
2458207.93589 18.526 0.063     96.972     77.020 0 1
2458210.91293 18.542 0.112     77.182    134.133 0 1
2458233.80122 18.558 0.042     58.226     49.924 0 1
2458236.84087 18.687 0.116    -84.914    120.876 0 1
2458236.94501 18.705 0.108   -103.601    111.298 0 1
2458246.84117 18.613 0.026     -4.404     29.385 0 1
2458262.77960 18.563 0.041     52.574     48.033 0 1
2458269.77807 18.696 0.091    -94.251     93.977 0 1
2458272.75694 18.612 0.024     -3.339     27.289 0 1
2458275.77158 18.610 0.019     -1.545     20.955 0 1
2458281.75969 18.634 0.027    -27.932     29.225 0 1
2458284.73695 18.607 0.023      2.309     25.773 0 1
2458288.71474 18.593 0.028     18.276     32.020 0 1
2458295.71441 18.791 0.091   -187.849     86.925 0 1
2458298.71450 18.686 0.062    -83.014     64.434 0 1
2458304.69523 18.607 0.024      1.910     26.651 0 1
2458307.71473 18.623 0.024    -15.168     26.999 0 1
2458334.67692 18.644 0.029    -39.067     31.513 0 1
2458337.67126 18.645 0.027    -39.367     28.829 0 1
2458345.67810 18.619 0.032    -10.705     35.538 0 1
2458363.65377 18.595 0.031     15.866     34.936 0 1
2458494.04648 18.660 0.026    -55.670     28.357 0 1
2458560.98542 18.602 0.039      8.096     44.323 0 1
2458574.90338 18.612 0.024     -3.723     26.367 0 1
2458581.80490 18.639 0.027    -33.645     29.636 0 1
2458584.95198 18.591 0.026     20.845     29.760 0 1
2458587.86253 18.632 0.075    -25.217     82.810 0 1
2458591.75778 18.603 0.113      6.821    127.340 0 1
2458606.88386 18.645 0.021    -39.396     22.800 0 1
2458617.88537 18.668 0.045    -64.051     47.559 0 1
2458636.77876 18.647 0.020    -41.450     22.243 0 1
2458639.75790 18.611 0.021     -2.449     23.699 0 1
2458642.80204 18.620 0.020    -12.633     21.864 0 1
2458645.73642 18.662 0.048    -58.482     51.877 0 1
2458650.71522 18.609 0.087      0.305     97.614 0 1
2458657.71566 18.656 0.025    -52.100     27.298 0 1
2458665.69433 18.609 0.022     -0.178     24.650 0 1
2458674.70934 18.584 0.044     28.721     50.634 0 1
2458677.82837 18.479 0.090    155.088    114.314 0 1
2458680.67160 18.541 0.082     78.466     98.545 0 1
2458684.69257 18.629 0.023    -22.022     25.729 0 1
2458692.69274 18.669 0.025    -65.600     26.647 0 1
2458705.74858 18.672 0.096    -69.127    102.257 0 1
2458714.72065 18.607 0.057      2.414     63.800 0 1
2458720.66948 18.655 0.036    -50.420     39.248 0 1
2458723.64997 18.666 0.040    -62.566     42.562 0 1
2458726.66629 18.661 0.038    -57.231     40.396 0 1
2458729.64392 18.720 0.163   -119.013    165.765 0 2
2458734.64680 18.642 0.063    -36.291     68.247 0 1
2458893.04672 18.571 0.048     43.749     55.568 0 1
2458913.02545 18.661 0.022    -56.982     23.196 0 1
2458915.98410 18.640 0.043    -33.871     46.562 0 1
2458943.92400 18.609 0.037     -0.215     41.033 0 1
2458963.87983 18.652 0.024    -47.413     25.705 0 1
2458969.88390    nan   nan        nan        nan 1 1
2458972.79817 18.587 0.042     25.000     48.147 0 1
2458975.75783 18.590 0.089     21.370    102.337 0 1
2458978.88560    nan   nan  -1426.470    499.004 0 1
2458986.88766 18.699 0.022    -96.556     22.485 0 1
2458992.82093 18.608 0.021      1.039     23.937 0 1
2458995.80102 18.639 0.023    -32.708     25.396 0 1
2458998.86074 18.642 0.021    -36.518     22.710 0 1
2459005.73551    nan   nan        nan        nan 1 1
2459011.79734 18.632 0.025    -25.837     28.028 0 1
2459017.71769    nan   nan        nan        nan 1 1
2459020.72526 18.633 0.019    -26.822     21.092 0 1
2459023.73953 18.738 0.024   -136.277     23.753 0 1
2459026.73645 18.700 0.053    -97.967     55.213 0 1
2459033.69482    nan   nan        nan        nan 1 1
2459036.71802 18.566 0.045     48.844     53.153 0 1
2459039.70030    nan   nan        nan        nan 1 1
2459042.69747    nan   nan        nan        nan 1 1
2459227.04187 18.669 0.029    -65.226     31.044 0 1
2459229.01635 18.659 0.025    -54.709     27.267 0 1
2459248.99900 18.659 0.050    -54.570     53.848 0 1
2459256.03105 18.618 0.019     -9.885     20.693 0 1
2459269.02708 18.627 0.022    -19.877     24.189 0 1
2459270.94332 18.641 0.064    -35.675     70.245 0 1
2459279.01025 18.657 0.043    -53.221     46.546 0 1
2459292.00463 18.582 0.027     30.612     30.989 0 1
2459295.83635 18.649 0.056    -44.220     61.112 0 1
2459302.86338 18.568 0.090     46.680    104.964 0 1
2459306.86690    nan   nan        nan        nan 1 1
2459308.90431 18.674 0.028    -70.757     29.876 0 1
2459310.92564 18.794 0.026   -191.585     24.834 0 1
2459312.85930    nan   nan        nan        nan 1 1
2459314.90413 18.660 0.022    -55.862     23.411 0 1
2459316.88301    nan   nan        nan        nan 1 1
2459324.88368 18.648 0.024    -42.735     26.212 0 1
2459336.92114    nan   nan        nan        nan 1 1
2459339.86551    nan   nan        nan        nan 1 1
2459341.82280    nan   nan        nan        nan 1 1
2459343.78439    nan   nan        nan        nan 1 1
2459345.86524    nan   nan        nan        nan 1 1
2459349.86798    nan   nan        nan        nan 1 1
2459352.82710    nan   nan        nan        nan 1 1
2459358.92276 18.637 0.110    -31.333    120.824 0 1
2459361.82072 19.006 0.126   -374.012     97.965 0 1
2459363.80144 18.735 0.045   -133.609     45.360 0 1
2459365.80036    nan   nan        nan        nan 1 1
2459367.81895    nan   nan        nan        nan 1 1
2459369.73823 18.613 0.021     -4.332     22.986 0 1
2459377.82064 18.588 0.023     23.412     26.265 0 1
2459379.77942    nan   nan        nan        nan 1 1
2459383.76074    nan   nan        nan        nan 1 1
2459390.73770    nan   nan        nan        nan 1 1
2459392.73605    nan   nan        nan        nan 1 1
2459394.71703    nan   nan        nan        nan 1 1
2459399.75910    nan   nan        nan        nan 1 1
2459409.71743    nan   nan        nan        nan 1 1
2459411.69030    nan   nan        nan        nan 1 1
2459419.71049    nan   nan        nan        nan 1 1
2459428.75219 18.698 0.038    -95.578     39.765 0 1
2459435.69304    nan   nan        nan        nan 1 1
2459438.69290    nan   nan        nan        nan 1 1
2459440.70605    nan   nan        nan        nan 1 1
2459443.66952    nan   nan        nan        nan 1 1
2459453.67067    nan   nan        nan        nan 1 1
2459455.68978    nan   nan        nan        nan 1 1
2459682.90368 18.610 0.052     -1.382     58.529 0 1
2459684.95634 18.571 0.079     43.439     91.618 0 1
2459696.84582    nan   nan        nan        nan 1 1
2459698.84328    nan   nan        nan        nan 1 1
2459702.82157    nan   nan        nan        nan 1 1
2459710.79445 18.565 0.048     49.889     55.637 0 1
2459712.77858    nan   nan        nan        nan 1 1
2459723.87905    nan   nan        nan        nan 1 1
2459725.80535    nan   nan        nan        nan 1 1
2459734.80111    nan   nan        nan        nan 1 1
2459736.77893    nan   nan        nan        nan 1 1
2459738.73538    nan   nan        nan        nan 1 1
2459748.75697    nan   nan        nan        nan 1 1
2459750.77618    nan   nan        nan        nan 1 1
2459755.75950    nan   nan        nan        nan 1 1
2459760.73725    nan   nan        nan        nan 1 1
2459764.71633    nan   nan        nan        nan 1 1
2459766.79527    nan   nan        nan        nan 1 1
2459771.78136    nan   nan        nan        nan 1 1
2459784.73657    nan   nan        nan        nan 1 1
2459786.71502    nan   nan        nan        nan 1 1
2459791.73509    nan   nan        nan        nan 1 1
2459794.71939    nan   nan        nan        nan 1 1
2459798.76373 18.779 0.094   -177.082     90.360 0 1
2459806.68428    nan   nan        nan        nan 1 1
2459810.70883    nan   nan        nan        nan 1 1
2459815.69310    nan   nan        nan        nan 1 1
2459970.00671 18.624 0.032    -16.350     35.760 0 1
2459988.00472 18.672 0.062    -68.666     65.876 0 1
2459993.97922 18.672 0.032    -69.186     33.538 0 1
2460016.94586    nan   nan        nan        nan 1 1
2460045.86766    nan   nan        nan        nan 1 1
2460049.94756    nan   nan        nan        nan 1 1
2460051.88073    nan   nan        nan        nan 1 1
2460055.83434    nan   nan        nan        nan 1 1
2460057.87492    nan   nan        nan        nan 1 1
2460059.88068    nan   nan        nan        nan 1 1
2460061.91915    nan   nan        nan        nan 1 1
2460063.94749    nan   nan        nan        nan 1 1
2460067.95223    nan   nan        nan        nan 1 1
