# Instrumental magnitude: -6.059 mag
# DoPHOT object type: 1
2458217.82864 20.270 0.086    -12.930     20.058 0 1
2458217.84925    nan   nan        nan        nan 1 3
2458217.85494 20.185 0.097      7.628     24.392 0 1
2458217.88238 20.278 0.101    -14.721     23.402 0 3
2458218.83527 20.177 0.092      9.737     23.394 0 2
2458218.84281 20.290 0.095    -17.580     21.664 0 3
2458218.86363 20.243 0.098     -6.507     23.452 0 3
2458219.78313 20.265 0.108    -11.701     25.240 0 3
2458219.80678 20.109 0.124     27.439     33.340 0 3
2458222.80929 20.311 0.119    -22.144     26.699 0 3
2458222.82276 20.395 0.134    -40.211     27.729 0 1
2458224.80413 20.138 0.102     19.755     26.713 0 3
2458226.80090 20.340 0.104    -28.634     22.611 0 3
2458226.80184 20.256 0.089     -9.519     21.041 0 1
2458227.79628 20.368 0.117    -34.702     24.890 0 3
2458229.86688 20.408 0.097    -42.967     19.816 0 1
2458229.86782 20.423 0.102    -46.018     20.676 0 3
2458231.79375 20.497 0.145    -60.388     27.441 0 2
2458232.73667 21.720 1.043   -198.853     63.754 0 1
2458232.75371 20.026 0.176     50.822     51.218 0 3
2458242.77940 20.399 0.129    -41.154     26.536 0 1
2458242.78035 20.474 0.137    -56.067     26.435 0 3
2458244.79949 20.295 0.105    -18.626     23.826 0 3
2458255.76610 20.048 0.075     44.488     21.258 0 3
2458255.76833 20.218 0.091     -0.496     22.308 0 1
2458257.77498 20.398 0.098    -40.988     20.224 0 3
2458266.77675 20.428 0.263    -46.994     52.930 0 3
2458266.77769 20.046 0.186     44.971     53.118 0 1
2458267.81309    nan   nan        nan        nan 1 3
2458269.71011 20.639 0.229    -85.639     37.896 0 3
2458269.71104 20.473 0.197    -55.979     38.024 0 1
2458270.80591 20.506 0.183    -62.097     34.304 0 3
2458271.69583 20.290 0.102    -17.426     23.278 0 3
2458272.67300 20.178 0.089      9.557     22.641 0 3
2458272.67394 20.275 0.098    -14.008     22.682 0 1
2458277.77956 20.116 0.074     25.468     19.911 0 3
2458278.75693 20.185 0.077      7.644     19.302 0 3
2458279.74244 20.178 0.089      9.374     22.595 0 1
2458279.74337 20.141 0.082     18.906     21.416 0 3
2458280.70530 20.143 0.088     18.572     23.038 0 3
2458281.73242 20.210 0.082      1.569     20.029 0 3
2458282.72019 20.199 0.084      4.291     20.899 0 3
2458282.72112 20.301 0.081    -19.983     18.254 0 1
2458283.71694 20.406 0.095    -42.614     19.536 0 3
2458284.70862 20.095 0.078     31.160     21.162 0 3
2458288.76165 20.152 0.095     15.992     24.674 0 1
2458291.74140 20.032 0.137     48.947     39.500 0 1
2458294.75061 20.185 0.164      7.745     41.213 0 1
2458300.68153 20.085 0.095     34.080     26.152 0 1
2458306.67450 20.393 0.149    -39.875     31.018 0 1
2458311.67617 20.423 0.148    -46.122     29.787 0 1
2458314.67398 20.076 0.113     36.461     31.329 0 1
2458324.67362 20.263 0.213    -11.324     49.767 0 1
2458331.66412 20.108 0.110     27.747     29.656 0 1
2458334.65762 20.369 0.190    -34.908     40.391 0 1
2458337.70009 20.081 0.104     34.995     28.719 0 1
2458348.69069 20.347 0.240    -30.246     51.983 0 1
2458449.05468 20.197 0.229      4.652     56.819 0 1
2458475.99331 19.900 0.161     89.587     52.606 0 1
2458487.01701 19.844 0.069    108.536     23.667 0 1
2458492.05261 19.793 0.079    126.354     28.405 0 1
2458495.05578 19.885 0.062     94.676     20.644 0 1
2458506.05270 19.818 0.155    117.365     54.494 0 1
2458509.00800 19.742 0.110    145.363     41.705 0 1
2458512.03714 19.651 0.096    180.904     39.342 0 1
2458523.03483 19.624 0.056    192.385     23.606 0 1
2458527.01314 19.760 0.089    138.463     32.980 0 1
2458542.00467 19.790 0.074    127.289     26.704 0 1
2458567.88423 19.572 0.081    214.627     35.705 0 1
2458572.86997 19.588 0.104    207.536     45.336 0 1
2458580.86389 19.425 0.045    284.522     23.023 0 1
2458583.82380 19.428 0.062    283.000     31.129 0 1
2458586.82267 19.482 0.067    256.300     32.258 0 1
2458589.77633 19.900 0.248     89.640     80.975 0 1
2458596.76668 19.501 0.070    247.126     33.123 0 1
2458598.98798 19.556 0.068    221.983     30.452 0 2
2458606.78550 19.430 0.046    281.583     22.968 0 1
2458612.75034 19.578 0.046    212.301     20.230 0 1
2458616.80504 19.513 0.069    241.548     32.326 0 1
2458619.82610 19.798 0.233    124.396     83.623 0 1
2458628.80309 19.570 0.046    215.689     20.592 0 1
2458633.80669 19.437 0.046    278.464     23.001 0 1
2458636.72668 19.570 0.050    215.795     22.242 0 1
2458639.78099    nan   nan        nan        nan 1 1
2458642.76005 19.517 0.048    239.462     22.117 0 1
2458645.78250    nan   nan        nan        nan 1 1
2458648.71584 19.743 0.152    144.915     57.243 0 1
2458651.75166 19.442 0.115    276.015     57.313 0 1
2458654.69778 19.466 0.046    264.113     22.593 0 1
2458657.77207    nan   nan        nan        nan 1 1
2458660.72293    nan   nan        nan        nan 1 1
2458663.69990    nan   nan        nan        nan 1 1
2458667.71669 19.589 0.054    207.488     23.513 0 1
2458670.67860 19.432 0.057    280.551     28.485 0 1
2458673.69398 19.593 0.054    205.624     23.259 0 1
2458676.70809 19.397 0.079    298.773     41.052 0 1
2458679.71710 19.519 0.090    238.852     41.784 0 1
2458682.73894 19.530 0.089    233.845     40.955 0 1
2458689.67763 19.319 0.047    340.954     26.057 0 1
2458698.67959 19.495 0.080    249.863     37.791 0 1
2458705.65808 19.536 0.092    230.818     42.233 0 1
2458746.61362 19.475 0.186    259.573     89.767 0 2
2458746.61794 19.565 0.136    217.998     60.664 0 2
2458746.62227 19.467 0.100    263.444     48.570 0 2
2458746.62659 19.386 0.100    304.314     52.496 0 2
2458748.61247 19.411 0.131    291.275     66.955 0 2
2458748.61754 19.468 0.128    262.823     62.426 0 2
2458748.62714 19.518 0.137    239.252     63.550 0 2
2458750.61356 19.785 0.259    129.145     94.168 0 2
2458750.61848 19.218 0.135    399.761     82.866 0 2
2458754.61297 19.273 0.107    366.710     62.031 0 2
2458754.61780    nan   nan        nan        nan 1 2
2458758.59959 19.701 0.355    160.806    139.119 0 2
2458758.60445 19.524 0.177    236.567     81.793 0 2
2458758.60931 19.419 0.133    287.177     67.620 0 2
2458758.61415 19.372 0.132    311.853     70.205 0 2
2458854.05664 19.250 0.036    380.666     21.708 0 1
2458856.04601 19.317 0.045    341.950     25.022 0 2
2458857.07588 19.254 0.052    378.064     30.513 0 2
2458857.07680 19.259 0.052    375.313     30.881 0 1
2458859.96787 19.218 0.079    400.042     48.446 0 2
