# Instrumental magnitude: -9.108 mag
# DoPHOT object type: 6
2458384.93360    nan   nan        nan        nan 1 2
2458430.86141    nan   nan        nan        nan 1 2
2458438.91717    nan   nan        nan        nan 1 2
2458439.94052    nan   nan        nan        nan 1 2
2458443.81665    nan   nan        nan        nan 1 2
2458492.76672    nan   nan        nan        nan 1 2
2458747.02425    nan   nan        nan        nan 1 2
2458747.02470    nan   nan        nan        nan 1 3
2458759.00165    nan   nan        nan        nan 1 2
2458759.00211    nan   nan        nan        nan 1 3
2458768.92605    nan   nan        nan        nan 1 2
2458768.92785    nan   nan        nan        nan 1 3
2458779.96850    nan   nan        nan        nan 1 2
2458779.96985    nan   nan        nan        nan 1 3
2458876.69454    nan   nan        nan        nan 1 2
2458876.69499    nan   nan        nan        nan 1 3
2458903.62688    nan   nan        nan        nan 1 2
2458903.62733    nan   nan        nan        nan 1 3
2459092.99244    nan   nan        nan        nan 1 2
2459092.99291    nan   nan        nan        nan 1 3
2459121.92831    nan   nan        nan        nan 1 2
2459121.93065    nan   nan        nan        nan 1 3
2459131.02192    nan   nan        nan        nan 1 2
2459131.02239    nan   nan        nan        nan 1 3
2459137.91936    nan   nan        nan        nan 1 2
2459137.91983    nan   nan        nan        nan 1 3
2459140.92012    nan   nan        nan        nan 1 2
2459142.93329    nan   nan        nan        nan 1 2
2459142.93376    nan   nan        nan        nan 1 3
2459144.87532    nan   nan        nan        nan 1 2
2459144.87578    nan   nan        nan        nan 1 3
2459154.85847    nan   nan        nan        nan 1 2
2459163.96186    nan   nan        nan        nan 1 2
2459163.96233    nan   nan        nan        nan 1 3
2459166.96852    nan   nan        nan        nan 1 2
2459166.96899    nan   nan        nan        nan 1 3
2459864.95585    nan   nan        nan        nan 1 2
2459864.95633    nan   nan        nan        nan 1 3
2459881.93984    nan   nan        nan        nan 1 2
2459881.94031    nan   nan        nan        nan 1 3
2459901.93773    nan   nan        nan        nan 1 2
2459901.93821    nan   nan        nan        nan 1 3
2459909.86930    nan   nan        nan        nan 1 2
2459935.76998    nan   nan        nan        nan 1 2
