# Instrumental magnitude: -6.807 mag
# DoPHOT object type: 2
2458207.89124 19.265 0.116    138.328     71.288 0 1
2458207.93577 19.485 0.139     16.441     69.964 0 1
2458210.91281 19.552 0.259    -16.483    122.157 0 1
2458233.80117 19.448 0.084     35.318     43.710 0 1
2458236.84084 19.408 0.202     56.357    109.006 0 1
2458236.94498 19.763 0.247   -106.841     95.751 0 1
2458246.84117 19.516 0.051      1.086     24.685 0 1
2458262.77965 19.445 0.082     36.933     42.857 0 1
2458269.77815 19.399 0.163     61.267     88.237 0 1
2458272.75702 19.476 0.046     21.053     23.313 0 1
2458275.77168 19.583 0.033    -30.718     15.346 0 1
2458281.75980 19.415 0.050     52.352     26.691 0 1
2458284.73707 19.530 0.042     -5.981     20.107 0 1
2458288.71488 19.594 0.062    -35.889     27.922 0 1
2458295.71456 19.984 0.255   -184.367     80.674 0 1
2458298.71466 19.563 0.128    -21.484     59.728 0 1
2458304.69540 19.558 0.044    -18.948     20.684 0 1
2458307.71491 19.481 0.045     18.264     22.867 0 1
2458334.67712 19.500 0.057      8.786     28.024 0 1
2458337.67146 19.559 0.053    -19.348     24.868 0 1
2458345.67830 19.586 0.068    -32.204     31.131 0 1
2458363.65396 19.503 0.061      7.456     30.308 0 1
2458494.04630 19.389 0.051     66.762     28.069 0 1
2458527.04490 19.483 0.090     17.094     45.206 0 1
2458541.96174 19.533 0.054     -7.447     25.752 0 1
2458560.98526 19.458 0.077     29.847     39.659 0 1
2458568.90253 19.457 0.085     30.391     43.505 0 1
2458574.90326 19.542 0.049    -11.590     23.390 0 1
2458581.80480 19.431 0.054     44.164     28.551 0 1
2458584.95188 19.499 0.052      9.397     25.875 0 1
2458587.86245 19.356 0.116     84.905     65.455 0 1
2458591.75771 19.560 0.281    -19.978    131.562 0 1
2458606.88384 19.561 0.039    -20.355     18.469 0 1
2458617.88539 19.592 0.088    -34.650     40.081 0 1
2458636.77885 19.589 0.038    -33.296     17.326 0 1
2458639.75800 19.500 0.043      8.633     21.116 0 1
2458642.80214 19.497 0.037     10.127     18.550 0 1
2458645.73653 19.564 0.107    -22.062     49.650 0 1
2458650.71535 19.231 0.139    159.662     87.851 0 1
2458657.71580 19.645 0.055    -58.516     23.947 0 1
2458665.69449 19.531 0.046     -6.412     22.329 0 1
2458674.70952 19.310 0.080    111.484     47.383 0 1
2458677.82855 20.027 0.346   -197.821    105.256 0 1
2458684.69276 19.473 0.046     22.410     23.095 0 1
2458692.69294 19.611 0.048    -43.455     21.479 0 1
2458705.74878 19.583 0.206    -30.608     94.535 0 1
2458714.72085 19.537 0.131     -9.059     62.549 0 1
2458720.66968 19.635 0.086    -54.052     37.343 0 1
2458723.65016 19.527 0.081     -4.160     39.309 0 1
2458726.66648 19.595 0.082    -36.179     37.100 0 1
2458729.64411 19.655 0.186    -62.667     79.773 0 2
2458734.64698 19.255 0.106    144.716     65.495 0 1
2458893.04652 19.584 0.125    -31.354     57.259 0 1
2458913.02527 19.483 0.042     17.253     20.899 0 1
2458915.98392 19.547 0.098    -14.132     46.312 0 1
2458943.92389 19.393 0.073     64.509     39.760 0 1
2458954.90474 19.555 0.061    -17.666     28.761 0 1
2458963.87978 19.465 0.041     26.642     20.739 0 1
2458969.88387 19.862 0.762   -143.390    270.105 0 1
2458972.79815 19.510 0.089      3.742     43.713 0 1
