# Instrumental magnitude: -6.787 mag
# DoPHOT object type: 1
2458423.05045 19.477 0.108      5.392     52.079 0 2
2458432.89175 19.505 0.066     -8.139     31.241 0 2
2458439.84870 19.572 0.074    -38.673     32.918 0 2
2458441.89797 19.743 0.099   -108.606     37.336 0 2
2458448.95869 19.606 0.119    -53.259     50.820 0 2
2458449.93052 19.555 0.096    -31.232     43.298 0 2
2458476.93765 19.521 0.167    -15.420     77.414 0 2
2458481.94963 19.493 0.075     -2.613     35.458 0 2
2458493.95773 19.624 0.057    -61.113     23.968 0 2
2458540.72132 19.353 0.049     68.390     26.437 0 1
2458582.71293 19.371 0.047     58.754     25.019 0 1
2458585.64616 19.492 0.074     -2.085     35.206 0 1
2458593.82822 19.642 0.157    -68.445     65.031 0 1
2458618.76282 19.481 0.128      3.461     61.433 0 1
2458770.93628 19.178 0.108    171.610     68.749 0 2
2458770.93673 19.194 0.118    161.302     73.905 0 3
2458771.94507 19.318 0.138     88.058     76.998 0 2
2458773.01287 19.157 0.067    184.581     43.369 0 2
2458773.01332 19.100 0.065    222.678     44.411 0 3
2458776.99009 19.099 0.063    223.329     43.287 0 2
2458776.99054 19.207 0.074    153.439     45.832 0 3
2458783.97754 19.116 0.066    212.156     44.312 0 2
2458799.87846 19.103 0.089    220.817     60.455 0 2
2458799.87936 19.065 0.084    247.351     59.306 0 3
2458807.04847 19.122 0.057    207.652     38.050 0 2
2458807.04892 18.992 0.051    300.131     38.441 0 3
2458827.82722 18.988 0.085    303.399     64.378 0 2
2458827.82767 19.058 0.094    252.047     66.825 0 3
2458828.81711 19.043 0.068    262.875     48.858 0 2
2458828.83671 19.006 0.070    289.923     51.887 0 3
2458830.83579 19.028 0.070    273.629     50.908 0 2
2458830.83624 19.088 0.085    230.678     58.509 0 3
2458833.92524 19.040 0.075    264.962     54.246 0 2
2458833.92569 19.094 0.080    226.523     54.682 0 3
2458851.95302 19.041 0.047    263.917     33.620 0 2
2458851.95347 19.098 0.047    224.081     32.152 0 3
