# Instrumental magnitude: -9.495 mag
# DoPHOT object type: 6
2458207.80749    nan   nan        nan        nan 1 1
2458207.85763    nan   nan        nan        nan 1 1
2458230.81842    nan   nan        nan        nan 1 1
2458243.73658    nan   nan        nan        nan 1 1
2458246.80161    nan   nan        nan        nan 1 1
2458267.66925    nan   nan        nan        nan 1 1
2458270.75614    nan   nan        nan        nan 1 1
2458273.74272    nan   nan        nan        nan 1 1
2458279.71863    nan   nan        nan        nan 1 1
2458283.75728    nan   nan        nan        nan 1 1
2458286.71546    nan   nan        nan        nan 1 1
2458289.69411    nan   nan        nan        nan 1 1
2458293.69266    nan   nan        nan        nan 1 1
2458299.67446    nan   nan        nan        nan 1 1
2458302.69336    nan   nan        nan        nan 1 1
2458305.69486    nan   nan        nan        nan 1 1
2458472.98270    nan   nan        nan        nan 1 1
2458487.99909    nan   nan        nan        nan 1 1
2458495.00585    nan   nan        nan        nan 1 1
2458503.00240    nan   nan        nan        nan 1 1
2458511.99622    nan   nan        nan        nan 1 1
2458547.86075    nan   nan        nan        nan 1 1
2458561.82184    nan   nan        nan        nan 1 1
2458568.75906    nan   nan        nan        nan 1 1
2458573.82155    nan   nan        nan        nan 1 1
2458581.82085    nan   nan        nan        nan 1 1
2458584.76098    nan   nan        nan        nan 1 1
2458587.84027    nan   nan        nan        nan 1 1
2458600.73874    nan   nan        nan        nan 1 1
2458617.69985    nan   nan        nan        nan 1 1
2458634.71501    nan   nan        nan        nan 1 1
2458637.73747    nan   nan        nan        nan 1 1
2458640.69663    nan   nan        nan        nan 1 1
2458643.69738    nan   nan        nan        nan 1 1
2458651.67238    nan   nan        nan        nan 1 1
2458654.75533    nan   nan        nan        nan 1 1
2458658.69322    nan   nan        nan        nan 1 1
2458662.69656    nan   nan        nan        nan 1 1
2458667.69543    nan   nan        nan        nan 1 1
2458672.67496    nan   nan        nan        nan 1 1
2458676.67225    nan   nan        nan        nan 1 1
2458836.07437    nan   nan        nan        nan 1 1
2458857.04450    nan   nan        nan        nan 1 1
2458873.91714    nan   nan        nan        nan 1 1
2458877.00675    nan   nan        nan        nan 1 1
2458894.86047    nan   nan        nan        nan 1 1
2458898.94290    nan   nan        nan        nan 1 1
2458937.89683    nan   nan        nan        nan 1 1
2458940.86277    nan   nan        nan        nan 1 1
2458955.82112    nan   nan        nan        nan 1 1
2458963.73062    nan   nan        nan        nan 1 1
2458963.77305    nan   nan        nan        nan 1 1
2458966.77567    nan   nan        nan        nan 1 1
2458972.75918    nan   nan        nan        nan 1 1
2458976.71386    nan   nan        nan        nan 1 1
2458980.72623    nan   nan        nan        nan 1 1
2458986.72870    nan   nan        nan        nan 1 1
2458992.69516    nan   nan        nan        nan 1 1
2458995.70416    nan   nan        nan        nan 1 1
2458998.69565    nan   nan        nan        nan 1 1
2459014.70104    nan   nan        nan        nan 1 1
2459017.71970    nan   nan        nan        nan 1 1
2459020.69937    nan   nan        nan        nan 1 1
2459023.71570    nan   nan        nan        nan 1 1
2459026.71825    nan   nan        nan        nan 1 1
2459033.69875    nan   nan        nan        nan 1 1
2459039.67428    nan   nan        nan        nan 1 1
2459043.70899    nan   nan        nan        nan 1 1
2459190.00763    nan   nan        nan        nan 1 1
2459204.96795    nan   nan        nan        nan 1 1
2459217.03511    nan   nan        nan        nan 1 1
2459218.97851    nan   nan        nan        nan 1 1
2459227.98379    nan   nan        nan        nan 1 1
2459231.94447    nan   nan        nan        nan 1 1
2459251.92458    nan   nan        nan        nan 1 1
2459253.88766    nan   nan        nan        nan 1 1
2459255.89884    nan   nan        nan        nan 1 1
2459258.88277    nan   nan        nan        nan 1 1
2459264.91871    nan   nan        nan        nan 1 1
2459270.92448    nan   nan        nan        nan 1 1
2459272.90969    nan   nan        nan        nan 1 1
2459292.83787    nan   nan        nan        nan 1 1
2459304.77520    nan   nan        nan        nan 1 1
2459306.82051    nan   nan        nan        nan 1 3
2459307.82082    nan   nan        nan        nan 1 1
2459307.82416    nan   nan        nan        nan 1 3
2459308.86380    nan   nan        nan        nan 1 3
2459309.82167    nan   nan        nan        nan 1 3
2459313.76383    nan   nan        nan        nan 1 1
2459323.77988    nan   nan        nan        nan 1 1
2459325.82257    nan   nan        nan        nan 1 1
2459334.73756    nan   nan        nan        nan 1 1
2459336.78322    nan   nan        nan        nan 1 1
2459338.80191    nan   nan        nan        nan 1 1
2459340.84306    nan   nan        nan        nan 1 1
2459342.83982    nan   nan        nan        nan 1 1
2459344.75900    nan   nan        nan        nan 1 1
2459346.87959    nan   nan        nan        nan 1 1
2459348.77565    nan   nan        nan        nan 1 1
2459366.75977    nan   nan        nan        nan 1 1
2459368.69666    nan   nan        nan        nan 1 1
2459370.72106    nan   nan        nan        nan 1 1
2459374.72513    nan   nan        nan        nan 1 1
2459379.69103    nan   nan        nan        nan 1 1
2459390.71321    nan   nan        nan        nan 1 1
2459392.75875    nan   nan        nan        nan 1 1
2459394.69696    nan   nan        nan        nan 1 1
2459399.74033    nan   nan        nan        nan 1 1
2459401.71388    nan   nan        nan        nan 1 1
2459641.88582    nan   nan        nan        nan 1 1
2459673.82257    nan   nan        nan        nan 1 1
2459675.82520    nan   nan        nan        nan 1 1
2459677.80557    nan   nan        nan        nan 1 1
2459679.79938    nan   nan        nan        nan 1 1
2459682.71951    nan   nan        nan        nan 1 1
2459694.86258    nan   nan        nan        nan 1 1
2459696.71957    nan   nan        nan        nan 1 1
2459699.90032    nan   nan        nan        nan 1 1
2459701.84212    nan   nan        nan        nan 1 1
2459717.78357    nan   nan        nan        nan 1 1
2459722.74528    nan   nan        nan        nan 1 1
2459724.71699    nan   nan        nan        nan 1 1
2459730.69521    nan   nan        nan        nan 1 1
2459730.69758    nan   nan        nan        nan 1 3
2459734.69898    nan   nan        nan        nan 1 1
2459736.75443    nan   nan        nan        nan 1 1
2459742.79840    nan   nan        nan        nan 1 1
2459747.78323    nan   nan        nan        nan 1 1
2459749.75569    nan   nan        nan        nan 1 1
2459751.69581    nan   nan        nan        nan 1 1
2459753.75093    nan   nan        nan        nan 1 1
2459756.74766    nan   nan        nan        nan 1 1
2459758.71794    nan   nan        nan        nan 1 1
2459761.75863    nan   nan        nan        nan 1 1
2459763.69470    nan   nan        nan        nan 1 1
2459765.73442    nan   nan        nan        nan 1 1
2459769.74060    nan   nan        nan        nan 1 1
2459771.73172    nan   nan        nan        nan 1 1
2459924.01828    nan   nan        nan        nan 1 1
2459937.00481    nan   nan        nan        nan 1 1
2459951.98848    nan   nan        nan        nan 1 1
2460032.80416    nan   nan        nan        nan 1 1
2460044.84037    nan   nan        nan        nan 1 1
2460046.79998    nan   nan        nan        nan 1 1
2460050.84790    nan   nan        nan        nan 1 1
2460053.88001    nan   nan        nan        nan 1 1
2460059.83590    nan   nan        nan        nan 1 1
2460061.86324    nan   nan        nan        nan 1 1
2460063.71908    nan   nan        nan        nan 1 1
2460065.81227    nan   nan        nan        nan 1 1
