# Instrumental magnitude: -7.423 mag
# DoPHOT object type: 1
2458270.89395    nan   nan        nan        nan 1 2
2458270.89441    nan   nan        nan        nan 1 2
2458271.89814    nan   nan        nan        nan 1 2
2458271.89859    nan   nan        nan        nan 1 2
2458274.87934    nan   nan        nan        nan 1 2
2458274.87979    nan   nan        nan        nan 1 2
2458280.85580    nan   nan        nan        nan 1 2
2458280.85625    nan   nan        nan        nan 1 2
2458294.81396    nan   nan        nan        nan 1 2
2458294.81441    nan   nan        nan        nan 1 2
2458580.87593    nan   nan        nan        nan 1 1
2458593.84068    nan   nan        nan        nan 1 1
2458597.93839    nan   nan        nan        nan 1 1
2458602.80816    nan   nan        nan        nan 1 1
2458606.78879    nan   nan        nan        nan 1 1
2458617.77516    nan   nan        nan        nan 1 1
2458618.73205    nan   nan        nan        nan 1 1
2458619.85592    nan   nan        nan        nan 1 1
2458632.81741    nan   nan        nan        nan 1 2
2458633.85496    nan   nan        nan        nan 1 2
2458633.85542    nan   nan        nan        nan 1 3
2458646.75122    nan   nan        nan        nan 1 2
2458646.75168    nan   nan        nan        nan 1 3
2458654.85553    nan   nan        nan        nan 1 2
2458654.85598    nan   nan        nan        nan 1 3
2458655.82168    nan   nan        nan        nan 1 2
2458655.82213    nan   nan        nan        nan 1 3
2458677.74006    nan   nan        nan        nan 1 2
2458677.74051    nan   nan        nan        nan 1 3
2458680.76509    nan   nan        nan        nan 1 2
2458680.76554    nan   nan        nan        nan 1 3
2458690.66633    nan   nan        nan        nan 1 2
2458690.66678    nan   nan        nan        nan 1 3
2458728.73348    nan   nan        nan        nan 1 2
2458974.80904    nan   nan        nan        nan 1 2
2459004.79641    nan   nan        nan        nan 1 3
2459340.93976    nan   nan        nan        nan 1 2
2459340.94023    nan   nan        nan        nan 1 3
2459363.90026    nan   nan        nan        nan 1 2
2459363.90073    nan   nan        nan        nan 1 3
2459638.99412    nan   nan        nan        nan 1 2
2459638.99458    nan   nan        nan        nan 1 3
2459684.86912    nan   nan        nan        nan 1 2
2459684.86960    nan   nan        nan        nan 1 3
2459699.84783    nan   nan        nan        nan 1 2
2459699.84830    nan   nan        nan        nan 1 3
2460045.91999    nan   nan        nan        nan 1 2
2460045.92047    nan   nan        nan        nan 1 3
2460057.90993    nan   nan        nan        nan 1 2
2460057.91040    nan   nan        nan        nan 1 3
2460058.91124    nan   nan        nan        nan 1 2
2460058.91171    nan   nan        nan        nan 1 3
2460061.83613    nan   nan        nan        nan 1 2
2460061.83661    nan   nan        nan        nan 1 3
2460062.82797    nan   nan        nan        nan 1 2
2460062.82843    nan   nan        nan        nan 1 3
2460063.81696    nan   nan        nan        nan 1 2
2460063.81743    nan   nan        nan        nan 1 3
2460064.83187    nan   nan        nan        nan 1 2
2460064.83234    nan   nan        nan        nan 1 3
2460119.76734    nan   nan        nan        nan 1 2
2460119.76781    nan   nan        nan        nan 1 3
