# Instrumental magnitude: -8.112 mag
# DoPHOT object type: 2
2458198.90165 18.214 0.023    -80.811     36.181 0 1
2458198.94263 18.177 0.020    -22.941     32.351 0 1
2458219.88406 18.178 0.024    -23.433     37.642 0 1
2458219.90632 18.163 0.024     -0.575     38.092 0 1
2458224.93340 18.241 0.036   -121.419     53.499 0 1
2458243.81922 18.133 0.028     49.741     46.144 0 1
2458246.88449 18.132 0.024     51.539     39.843 0 1
2458257.82099 18.199 0.023    -57.059     36.731 0 1
2458257.86276 18.160 0.020      4.180     31.916 0 1
2458262.80082 18.135 0.028     45.226     46.167 0 1
2458272.79865 18.195 0.025    -51.029     39.596 0 1
2458278.77697 18.142 0.023     34.359     37.721 0 1
2458281.71614 18.126 0.017     61.085     28.086 0 1
2458284.77871 18.121 0.019     69.241     31.425 0 1
2458288.75728 18.174 0.021    -18.500     34.007 0 1
2458291.75717 18.129 0.033     55.528     55.038 0 1
2458295.75715 18.275 0.047   -172.397     68.019 0 1
2458304.67774 18.130 0.027     54.178     45.428 0 1
2458331.66293 18.200 0.028    -58.281     43.709 0 1
2458337.69217 18.189 0.022    -41.752     35.266 0 1
2458473.05191 18.258 0.043   -146.642     63.269 0 2
2458473.05672 18.239 0.040   -119.045     59.778 0 2
2458473.06153 18.167 0.044     -6.553     70.349 0 2
2458473.06600 18.200 0.054    -58.905     84.433 0 2
2458477.05537 18.037 0.047    216.850     85.185 0 2
2458477.06025 18.150 0.046     21.508     75.906 0 2
2458477.06513 18.228 0.051   -102.320     77.836 0 2
2458477.07001 18.112 0.051     84.046     86.674 0 2
2458482.06158 18.140 0.040     37.629     66.014 0 2
2458482.07115 18.265 0.059   -157.159     86.247 0 2
2458494.00611 18.181 0.028    -28.143     44.377 0 1
2458542.04513 18.159 0.026      6.594     42.065 0 1
2458560.92211 18.169 0.032     -9.646     50.941 0 1
2458574.92870 18.152 0.032     17.864     51.551 0 1
2458581.90550 18.168 0.034     -7.794     54.374 0 1
2458584.92250 18.193 0.025    -47.811     40.074 0 1
2458587.88314 18.154 0.045     14.080     73.901 0 1
2458591.88234 18.173 0.053    -16.706     84.857 0 1
2458597.88529 18.196 0.026    -52.410     41.482 0 1
2458606.86281 18.211 0.021    -76.712     32.214 0 1
2458617.81574 18.149 0.026     23.074     42.841 0 1
2458628.84015 18.165 0.023     -3.710     36.694 0 1
2458633.82253 18.156 0.019     11.758     31.375 0 1
2458636.71712 18.167 0.022     -7.011     34.708 0 1
2458639.79997 18.148 0.019     25.176     31.284 0 1
2458642.75784 18.112 0.018     84.487     30.274 0 1
2458650.75802 18.235 0.063   -113.188     95.119 0 1
2458653.73419 18.144 0.034     31.789     56.173 0 1
2458657.75745 18.207 0.023    -69.981     34.970 0 1
2458660.73528 18.151 0.018     19.684     29.655 0 1
2458668.68006 18.144 0.022     31.053     36.483 0 1
2458671.71281 18.180 0.027    -27.835     42.569 0 1
2458674.72950 18.183 0.028    -31.485     44.358 0 1
2458684.66925 18.160 0.028      4.514     45.996 0 1
2458692.67720 18.152 0.024     18.201     39.819 0 1
2458698.67715 18.171 0.032    -12.131     50.757 0 1
2458708.75063 18.236 0.050   -113.721     76.310 0 1
2458720.64561 18.180 0.032    -27.385     50.437 0 1
2458723.63827 18.208 0.038    -70.646     58.389 0 1
