# Instrumental magnitude: -7.404 mag
# DoPHOT object type: 2
2458198.86534 18.924 0.041    -43.512     33.013 0 1
2458217.85391 18.969 0.054    -78.696     41.408 0 1
2458218.83200 18.851 0.043     17.225     36.783 0 2
2458230.75813 19.012 0.052   -111.485     38.499 0 1
2458231.76512 18.872 0.043     -0.629     36.268 0 2
2458233.71344 18.921 0.070    -41.412     56.433 0 1
2458243.77921 18.896 0.043    -20.794     35.834 0 1
2458256.74633    nan   nan        nan        nan 1 1
2458256.78094    nan   nan        nan        nan 1 2
2458279.67259 18.934 0.055    -51.576     43.739 0 1
2458283.71340 18.887 0.040    -13.432     33.224 0 1
2458286.78149 18.962 0.046    -73.738     35.332 0 1
2458289.71776 18.812 0.065     51.069     57.980 0 1
2458293.73685 18.884 0.095    -10.480     79.289 0 1
2458450.03667 18.882 0.075     -9.345     62.668 0 1
2458450.04399 19.133 0.097   -196.206     64.390 0 2
2458450.04898 18.945 0.085    -60.184     66.723 0 2
2458450.05396 18.844 0.075     22.622     64.446 0 2
2458450.05894 18.925 0.097    -44.217     77.930 0 2
2458451.04517 18.848 0.064     19.255     54.718 0 2
2458451.04995 18.918 0.070    -38.994     56.866 0 2
2458451.05472 18.841 0.066     25.674     57.519 0 2
2458451.05950 19.065 0.114   -149.612     80.340 0 2
2458475.98957 18.964 0.098    -75.520     75.440 0 1
2458477.01048 19.007 0.082   -107.599     61.068 0 1
2458488.02923 18.925 0.042    -44.265     34.071 0 1
2458503.04423 18.817 0.072     46.733     63.713 0 1
2458524.96590 18.920 0.039    -40.499     31.663 0 1
2458539.88017 18.952 0.056    -65.559     44.003 0 1
2458543.88064 19.005 0.044   -106.141     32.993 0 1
2458547.98678 18.907 0.043    -30.070     35.047 0 1
2458573.79831 18.976 0.051    -84.544     39.263 0 1
2458584.80049 18.879 0.048     -6.734     39.863 0 1
2458593.82092 18.874 0.112     -2.937     94.114 0 1
2458596.79906 18.904 0.056    -27.498     45.845 0 1
2458606.73651 18.883 0.041    -10.310     34.561 0 1
2458617.75811 18.947 0.077    -62.186     60.619 0 1
2458634.75716 19.021 0.041   -118.273     30.112 0 1
2458637.69405 18.930 0.037    -48.432     29.886 0 1
2458640.73652 18.882 0.039     -9.125     32.189 0 1
2458643.73789 18.981 0.058    -88.005     43.912 0 1
2458648.69322 19.008 0.126   -108.626     93.964 0 1
2458654.67429 18.964 0.066    -75.237     50.972 0 1
2458658.67677 18.885 0.047    -11.551     39.434 0 1
2458667.71555 18.873 0.046     -2.002     38.750 0 1
2458672.69194 18.966 0.074    -76.881     57.488 0 1
2458676.69111 18.963 0.101    -74.330     78.356 0 1
2458679.69057 19.003 0.108   -104.559     80.286 0 1
2458812.05378 19.019 0.100   -116.563     73.227 0 2
2458812.05866 18.892 0.108    -17.545     89.460 0 2
2458854.07998 18.817 0.070     46.833     61.611 0 1
2458877.04696 18.923 0.042    -43.002     33.921 0 1
2458884.04564 18.877 0.050     -4.687     42.240 0 1
2458887.04332 18.854 0.059     14.220     50.423 0 1
2458895.00574 18.849 0.049     18.545     42.238 0 1
2458898.98195 18.924 0.033    -43.608     26.268 0 1
2458901.92278 18.923 0.036    -43.065     28.944 0 1
2458904.98294 18.958 0.047    -70.128     36.407 0 1
2458908.98280 18.951 0.044    -65.196     34.634 0 1
2458914.90768 18.868 0.050      2.366     42.328 0 1
2458941.88135 18.999 0.055   -101.969     41.421 0 1
2458955.78448 18.854 0.045     14.353     38.575 0 1
2458972.69856 18.763 0.066     95.727     61.904 0 1
2458976.75835 18.871 0.104      0.145     87.736 0 1
2458980.75634 18.948 0.032    -62.954     24.937 0 1
2458986.75901 18.937 0.037    -53.894     29.451 0 1
2458992.73638 18.961 0.036    -72.802     28.037 0 1
2458998.72867 18.921 0.046    -40.825     37.418 0 1
2459009.67355 18.943 0.062    -58.960     48.993 0 1
2459017.73670 18.940 0.039    -56.112     30.653 0 1
2459020.73754 18.985 0.041    -91.145     31.354 0 1
2459033.67315 18.872 0.080     -0.773     67.676 0 1
2459039.71164 18.872 0.044     -0.703     37.249 0 1
2459178.04126 19.038 0.065   -130.316     46.973 0 2
2459178.04594 18.937 0.061    -53.591     48.123 0 2
2459178.05258 18.819 0.069     45.268     61.345 0 2
2459182.04413 18.839 0.057     27.206     49.758 0 2
2459182.04881 19.036 0.070   -128.792     50.615 0 2
2459182.05350 18.910 0.069    -32.452     55.775 0 2
2459182.05818 18.935 0.084    -52.464     66.659 0 2
2459184.04910 19.224 0.156   -254.217     94.995 0 2
2459184.05378 18.908 0.109    -30.431     88.964 0 2
2459184.05846 18.964 0.107    -75.391     82.466 0 2
2459184.06313 18.782 0.103     78.029     94.048 0 2
2459185.04386 19.040 0.106   -131.706     76.703 0 1
2459185.04855 18.934 0.095    -51.344     75.663 0 1
2459185.05323 18.794 0.086     66.876     77.555 0 1
2459185.05791 18.900 0.101    -24.235     83.177 0 1
2459185.06259 18.973 0.127    -82.205     97.122 0 1
2459186.04758 18.841 0.073     25.473     63.580 0 1
2459186.05228 18.876 0.078     -4.355     65.506 0 1
2459186.05697 18.857 0.081     11.840     69.126 0 1
2459186.06168 18.916 0.112    -37.563     90.900 0 1
2459205.02044 18.956 0.043    -68.825     33.531 0 1
2459217.00719 18.901 0.087    -24.703     71.730 0 1
2459218.99819 18.937 0.064    -54.203     50.893 0 1
2459232.00218 18.948 0.037    -62.295     28.777 0 1
2459251.98275 19.020 0.050   -117.728     36.580 0 1
2459253.98989 18.876 0.036     -4.192     30.439 0 1
2459255.92427 18.913 0.034    -34.486     27.200 0 1
2459262.87829 18.972 0.040    -81.601     31.050 0 1
2459265.01698 18.968 0.043    -78.260     33.148 0 1
2459268.87941 18.998 0.056   -101.355     41.735 0 1
2459270.87984 18.838 0.074     28.261     64.549 0 1
2459290.86349 18.967 0.039    -77.433     29.785 0 1
2459304.82773 18.688 0.094    167.955     94.174 0 1
2459305.84400 18.693 0.068    163.137     67.864 0 3
2459307.84384 18.892 0.037    -17.944     30.938 0 3
2459307.84715 18.971 0.039    -80.207     29.929 0 1
2459308.78236 19.003 0.042   -104.883     31.368 0 3
2459309.79836 18.878 0.039     -5.480     32.273 0 1
2459317.82412 18.983 0.035    -89.999     26.633 0 1
2459321.81905 18.989 0.040    -93.911     29.934 0 1
2459323.83769 18.942 0.046    -57.941     36.060 0 1
2459325.78040 18.918 0.059    -38.959     47.223 0 1
2459334.78063 18.939 0.058    -55.266     45.788 0 1
2459338.79786 18.952 0.044    -65.547     34.558 0 1
2459340.77996 18.940 0.035    -56.092     27.315 0 1
2459342.77954 18.981 0.041    -87.949     31.180 0 1
2459344.73703 18.825 0.032     39.380     28.276 0 1
2459346.80087 18.984 0.040    -90.262     30.367 0 1
2459354.73898 18.948 0.072    -62.614     56.276 0 1
2459362.74046 18.913 0.051    -34.903     41.111 0 1
2459364.79971 18.906 0.049    -29.358     39.913 0 1
2459366.71539 18.836 0.035     30.080     30.276 0 1
2459368.73037 18.883 0.036    -10.331     30.322 0 1
2459370.77432 18.937 0.044    -54.185     34.562 0 1
2459376.75663 18.975 0.050    -83.941     38.256 0 1
2459386.69508 18.867 0.113      3.208     95.682 0 1
2459390.79083 18.678 0.106    178.080    107.041 0 1
2459392.69561 18.930 0.043    -48.663     34.046 0 1
2459396.69188 18.903 0.041    -26.656     33.543 0 1
2459399.70964 18.812 0.050     50.751     44.708 0 1
2459537.04463 18.808 0.096     54.324     85.618 0 1
2459537.04699 18.922 0.106    -42.049     84.861 0 1
2459537.04935 18.693 0.079    162.915     78.041 0 1
2459537.05171 18.893 0.108    -18.755     89.476 0 1
2459537.05406 18.868 0.119      2.621    100.583 0 1
2459538.04839 18.641 0.172    216.244    179.350 0 1
2459538.05084 18.828 0.192     37.103    168.507 0 1
2459541.05470 18.859 0.092     10.068     78.159 0 1
2459541.05715 18.966 0.107    -76.623     82.496 0 1
2459551.04162 18.958 0.046    -70.342     35.524 0 1
2459551.04405 18.948 0.049    -62.681     38.531 0 1
2459551.04648 18.913 0.047    -34.498     38.516 0 1
2459551.04892 18.927 0.049    -45.980     39.369 0 1
