# Instrumental magnitude: -7.173 mag
# DoPHOT object type: 2
2458207.89096 19.149 0.112      1.736     76.245 0 1
2458207.93549 19.110 0.102     29.077     72.229 0 1
2458210.91254 18.871 0.139    218.727    122.650 0 1
2458233.80100 19.178 0.077    -17.795     51.418 0 1
2458236.84069 18.967 0.138    137.740    111.416 0 1
2458236.94483 19.033 0.128     85.707     97.513 0 1
2458246.84108 19.130 0.039     15.331     26.923 0 1
2458262.77965 19.099 0.067     37.259     48.215 0 1
2458269.77819 19.059 0.154     66.278    114.027 0 1
2458272.75708 19.086 0.040     46.136     28.698 0 1
2458275.77175 19.213 0.033    -40.128     21.036 0 1
2458281.75991 19.158 0.042     -4.368     28.173 0 1
2458284.73719 19.087 0.035     45.597     25.026 0 1
2458288.71502 19.168 0.045    -11.056     30.497 0 1
2458295.71474 19.070 0.120     57.999     88.448 0 1
2458298.71486 19.214 0.102    -41.247     65.624 0 1
2458304.69563 19.230 0.040    -51.280     25.414 0 1
2458307.71515 19.177 0.038    -17.156     25.257 0 1
2458331.75359 18.991 0.543    118.226    429.252 0 1
2458334.67745 19.102 0.040     35.020     28.429 0 1
2458345.67864 19.119 0.049     22.989     34.190 0 1
2458363.65431 19.090 0.046     43.198     33.505 0 1
2458494.04605 19.148 0.047      2.760     32.176 0 1
2458541.96140 19.185 0.051    -22.200     33.913 0 1
2458568.90223 19.245 0.094    -60.779     58.703 0 1
2458574.90299 19.141 0.038      7.826     26.164 0 1
2458581.80455 19.203 0.051    -33.652     33.148 0 1
2458584.95165 19.128 0.042     16.708     29.041 0 1
2458587.86223 19.027 0.103     89.942     78.839 0 1
2458591.75750 19.455 0.314   -180.349    161.870 0 1
2458606.88371 19.166 0.032     -9.683     21.751 0 1
2458617.88532 19.178 0.067    -17.374     44.490 0 1
2458636.77889 19.197 0.035    -30.318     22.657 0 1
2458639.75806 19.082 0.034     49.583     24.890 0 1
2458642.80222 19.169 0.033    -11.196     21.956 0 1
2458645.73663 19.116 0.075     25.132     52.627 0 1
2458650.71547 19.175 0.162    -15.370    108.333 0 1
2458657.71597 19.141 0.038      7.863     26.295 0 1
2458665.69469 19.129 0.037     15.966     25.908 0 1
2458674.70976 19.332 0.088   -113.104     50.651 0 1
2458677.82881 19.129 0.158     15.813    110.265 0 1
2458680.67206 19.171 0.157    -13.162    104.803 0 1
2458684.69305 19.168 0.037    -10.990     24.681 0 1
2458692.69325 19.193 0.041    -27.138     26.804 0 1
2458705.74912 19.552 0.188   -227.995     88.672 0 1
2458708.65179 19.104 0.098     33.123     69.639 0 1
2458714.72120 19.139 0.082      9.253     56.633 0 1
2458720.67003 19.289 0.062    -87.689     37.081 0 1
2458723.65051 19.187 0.059    -23.214     39.037 0 1
2458726.66683 19.081 0.051     50.185     37.218 0 1
2458729.64445 18.716 0.110    365.562    111.967 0 2
2458893.04618 19.140 0.092      8.092     63.165 0 1
2458913.02493 19.214 0.037    -41.180     23.521 0 1
2458915.98358 19.100 0.081     36.245     57.647 0 1
2458943.92363 19.164 0.068     -8.462     45.788 0 1
2458963.87961 19.204 0.038    -34.404     24.919 0 1
2458969.88374 18.697 0.413    385.181    428.356 0 1
2458972.79802 19.188 0.071    -24.421     46.710 0 1
2458975.75771 19.466 0.226   -185.612    115.400 0 1
2458978.88552    nan   nan        nan        nan 1 1
2458986.88765 19.243 0.036    -59.461     22.581 0 1
2458992.82097 19.286 0.039    -85.819     23.308 0 1
2458995.80109 19.185 0.039    -22.245     25.570 0 1
2458998.86083 19.197 0.033    -29.791     21.398 0 1
2459005.73567 19.187 0.165    -23.275    108.613 0 1
2459011.79756 19.156 0.040     -3.014     26.935 0 1
2459017.71795 19.196 0.036    -29.383     23.245 0 1
2459020.72555 19.278 0.038    -81.125     22.883 0 1
2459023.73984 19.222 0.036    -46.143     22.872 0 1
2459026.73679 19.226 0.091    -48.579     58.062 0 1
2459033.69520 19.049 0.113     73.368     84.490 0 1
2459036.71842 19.049 0.079     73.649     59.337 0 1
2459039.70071 19.189 0.035    -24.791     22.751 0 1
2459042.69791 19.185 0.040    -21.936     26.247 0 1
2459227.04143 19.155 0.052     -1.725     35.078 0 1
2459229.01590 19.145 0.050      5.069     34.059 0 1
2459248.99847 19.118 0.078     23.435     54.649 0 1
2459256.03051 19.261 0.038    -70.548     23.247 0 1
2459269.02654 19.226 0.037    -49.069     23.511 0 1
2459270.94278 19.264 0.128    -72.382     78.609 0 1
2459279.00972 19.192 0.077    -27.087     50.554 0 1
2459302.86296 19.170 0.170    -12.244    113.924 0 1
2459306.86651 19.125 0.079     18.834     55.365 0 1
2459308.90393 19.297 0.054    -92.386     32.173 0 1
2459310.92528 19.181 0.040    -19.657     26.494 0 1
2459312.85895 19.255 0.041    -67.112     25.235 0 1
2459314.90380 19.201 0.038    -32.904     25.029 0 1
2459316.88269 19.330 0.034   -111.785     19.940 0 1
2459324.88343 19.225 0.045    -48.134     28.368 0 1
2459334.94626 19.263 0.111    -71.976     68.546 0 1
2459336.92099 19.208 0.055    -36.894     35.850 0 1
2459339.86539 19.202 0.040    -33.542     25.730 0 1
2459341.82270 19.234 0.032    -53.960     20.211 0 1
2459343.78431 19.324 0.046   -108.284     26.693 0 1
2459345.86517 19.189 0.040    -24.806     26.676 0 1
2459349.86795 19.176 0.028    -16.272     18.872 0 1
2459352.82709 19.209 0.039    -38.054     25.295 0 1
2459358.92281 19.122 0.158     20.993    110.763 0 1
2459361.82080 19.020 0.115     95.601     88.122 0 1
2459363.80154 19.146 0.073      4.115     49.995 0 1
2459365.80047 19.202 0.037    -33.476     24.171 0 1
2459367.81908 19.272 0.052    -77.291     31.976 0 1
2459369.73838 19.344 0.047   -119.956     26.964 0 1
2459377.82086 19.158 0.039     -4.306     26.435 0 1
2459379.77966 19.369 0.049   -133.959     27.194 0 1
2459383.76101 19.067 0.074     60.540     54.257 0 1
2459390.73802 19.230 0.117    -51.555     74.028 0 1
2459392.73639 19.191 0.055    -26.013     35.979 0 1
2459394.71738 19.118 0.039     23.502     27.360 0 1
2459399.75948 19.223 0.042    -46.866     26.653 0 1
2459409.71787 19.201 0.044    -32.733     28.840 0 1
2459411.69075 19.244 0.068    -60.371     42.587 0 1
2459419.71098 19.154 0.159     -1.129    108.144 0 1
2459428.75271 19.193 0.058    -27.114     37.975 0 1
2459435.69358 19.199 0.043    -31.208     27.973 0 1
2459438.69344 19.153 0.052     -0.513     35.198 0 1
2459440.70660 19.293 0.102    -90.059     60.839 0 1
2459443.67007 19.165 0.177     -8.738    118.937 0 1
2459453.67122 19.162 0.047     -6.557     32.058 0 1
2459455.69032 19.185 0.059    -22.226     39.087 0 1
2459641.97925 19.081 0.035     50.277     25.504 0 1
2459682.90336 19.271 0.101    -76.865     61.820 0 1
2459684.95604 19.102 0.111     34.913     78.875 0 1
2459712.77852 19.015 0.112     99.781     86.360 0 1
2459723.87909 19.198 0.044    -30.488     28.998 0 1
2459734.80126 19.075 0.048     54.179     34.830 0 1
2459736.77910 19.162 0.049     -6.811     33.111 0 1
2459738.73556 19.191 0.068    -26.381     44.593 0 1
2459750.77646 19.156 0.041     -2.624     27.536 0 1
2459755.75982 19.301 0.050    -94.910     29.987 0 1
2459760.73761 19.143 0.043      6.298     29.482 0 1
2459764.71672 19.327 0.060   -110.027     34.688 0 1
2459766.79567 19.227 0.047    -49.240     30.139 0 1
2459771.78179 19.309 0.117    -99.855     68.780 0 1
2459791.73561 19.195 0.071    -28.960     46.763 0 1
2459794.71992 19.243 0.055    -59.774     34.665 0 1
2459798.76427 19.082 0.119     49.034     86.500 0 1
2459806.68483 19.121 0.053     21.473     36.974 0 1
2459810.70938 19.045 0.062     76.714     46.585 0 1
2459812.71619 19.168 0.077    -10.573     52.037 0 1
2459815.69364 19.243 0.059    -59.267     37.136 0 1
2460043.95774 19.155 0.130     -2.111     88.023 0 1
2460045.86733 19.307 0.074    -98.252     43.899 0 1
2460049.94726 19.113 0.046     26.804     32.739 0 1
2460051.88044 19.170 0.038    -12.255     25.149 0 1
2460055.83409 19.155 0.046     -2.322     31.416 0 1
2460057.87469 19.073 0.070     55.638     50.975 0 1
2460059.88047 19.158 0.041     -3.875     28.068 0 1
2460061.91895 19.180 0.047    -18.706     31.033 0 1
2460063.94731 19.071 0.042     57.630     30.642 0 1
2460067.95208 19.364 0.156   -131.189     87.465 0 1
