# Instrumental magnitude: -8.311 mag
# DoPHOT object type: 2
2458206.84969 17.995 0.037     36.930     72.829 0 1
2458206.87703 17.995 0.037     36.808     74.020 0 1
2458210.81521 18.135 0.099   -223.282    171.706 0 1
2458229.77798 18.036 0.020    -41.574     38.117 0 1
2458243.73594 18.039 0.017    -48.527     32.857 0 1
2458267.66987 18.066 0.048    -98.793     89.087 0 1
2458270.74311 18.000 0.032     26.448     62.308 0 1
2458275.71464 18.048 0.017    -64.356     31.793 0 1
2458278.71322 18.049 0.021    -66.852     38.619 0 1
2458284.71453 17.986 0.017     54.480     34.275 0 1
2458293.67597 18.030 0.035    -31.387     66.973 0 1
2458472.98261 17.952 0.040    124.333     81.806 0 1
2458488.02178 18.013 0.016      1.119     31.587 0 1
2458495.02389 18.047 0.017    -63.410     31.207 0 1
2458502.96386 17.936 0.041    156.177     84.565 0 1
2458508.05034 17.963 0.033    101.864     67.311 0 1
2458511.98386 18.029 0.025    -28.383     48.553 0 1
2458539.90287 17.989 0.040     50.126     79.084 0 1
2458560.75915 18.043 0.045    -54.940     85.818 0 1
2458573.82116 17.975 0.017     76.985     34.913 0 1
2458580.80292 18.000 0.018     26.738     34.493 0 1
2458600.73680 17.991 0.018     44.901     35.206 0 1
2458606.65336 17.956 0.028    115.252     57.900 0 1
2458609.71540 17.965 0.017     97.409     34.669 0 1
2458617.69600 17.960 0.036    107.731     74.459 0 1
2458634.71742 17.980 0.018     68.136     35.168 0 1
2458637.71680 18.004 0.016     20.150     31.433 0 1
2458640.69905 17.973 0.017     81.612     33.449 0 1
2458643.67178 17.988 0.031     51.274     61.793 0 1
2458651.69216 17.933 0.045    162.539     94.054 0 1
2458654.75585 17.991 0.034     46.106     67.599 0 1
2458658.69328 17.993 0.018     40.838     34.945 0 1
2458662.69662 17.995 0.021     37.731     42.212 0 1
2458668.69266 17.945 0.016    137.737     33.576 0 1
2458676.67275 17.989 0.045     48.251     89.193 0 1
2458831.06365 18.017 0.037     -5.430     70.921 0 1
2458854.00474 17.988 0.017     50.231     33.509 0 1
2458857.04400 17.996 0.018     36.158     35.398 0 1
2458872.94132 18.042 0.020    -53.907     37.513 0 1
2458881.98359 17.965 0.015     97.779     31.069 0 1
2458887.94340 17.971 0.037     84.278     75.272 0 1
2458894.83899 17.976 0.022     76.166     43.585 0 1
2458898.92270 17.990 0.015     47.434     29.100 0 1
2458955.80085 18.001 0.019     26.336     36.756 0 1
2458963.73006 18.018 0.018     -6.839     34.827 0 1
2458963.77695 17.974 0.016     79.708     33.164 0 1
2458966.75893 17.924 0.038    182.441     79.785 0 1
2458969.73843 17.999 0.024     29.161     46.841 0 1
2458972.75807 18.002 0.031     23.377     60.293 0 1
2458980.69479 18.035 0.016    -40.095     30.479 0 1
2458986.69450 18.030 0.017    -31.282     31.624 0 1
2458992.69582 18.021 0.017    -14.237     32.169 0 1
2458995.70433 17.974 0.016     80.194     32.092 0 1
2458998.69628 17.987 0.018     53.991     36.089 0 1
2459014.70161 17.982 0.016     62.648     31.814 0 1
2459017.71979 17.960 0.016    108.518     33.143 0 1
2459020.69945 17.966 0.016     94.489     31.805 0 1
2459023.71578 17.997 0.017     34.071     34.493 0 1
2459026.71832 17.894 0.030    246.987     65.275 0 1
2459033.69881 17.937 0.041    156.061     85.820 0 1
2459185.02446 17.984 0.051     58.549    101.866 0 1
2459186.00928 18.053 0.048    -74.621     90.330 0 1
2459190.00750 18.026 0.056    -23.827    107.775 0 1
2459204.96785 18.048 0.021    -65.690     40.312 0 1
2459217.04408 18.101 0.069   -162.828    122.955 0 1
2459218.97986 17.995 0.033     36.821     66.040 0 1
2459222.00239 17.976 0.023     75.479     45.715 0 1
2459253.88754 17.981 0.021     64.412     42.632 0 1
2459255.89965 17.976 0.016     75.905     31.458 0 1
2459264.92185 17.998 0.017     32.027     33.095 0 1
2459268.94330    nan   nan        nan        nan 1 1
2459270.90449    nan   nan        nan        nan 1 1
2459291.80197 17.947 0.017    134.505     35.825 0 1
2459293.80186 17.942 0.020    145.157     40.880 0 1
2459298.83899 17.938 0.055    152.581    114.152 0 1
2459304.77668 18.066 0.052    -98.380     96.850 0 1
2459306.87079 17.962 0.021    103.510     42.850 0 3
2459307.82180 17.973 0.016     81.319     31.809 0 1
2459307.82327 17.967 0.016     94.311     32.145 0 3
2459308.92239 17.991 0.021     46.023     42.304 0 3
2459309.80227 17.951 0.019    125.253     38.747 0 1
2459309.80321 17.968 0.019     90.632     38.372 0 3
2459311.75589 17.974 0.019     79.854     38.227 0 1
2459313.77989 18.013 0.022      2.242     43.323 0 1
2459317.78001 17.990 0.015     46.908     30.221 0 1
2459323.78312 17.959 0.022    109.278     45.061 0 1
2459325.83270 17.974 0.022     78.728     44.385 0 1
2459334.71882 17.976 0.017     74.974     34.439 0 1
2459336.75980 17.972 0.017     83.963     34.147 0 1
2459339.71696 18.024 0.017    -18.929     33.687 0 1
2459341.80178 17.973 0.016     81.840     32.646 0 1
2459343.74090 17.970 0.016     86.394     33.068 0 1
2459345.67943 17.975 0.017     78.109     34.469 0 1
2459348.73678 18.004 0.017     20.491     32.682 0 1
2459362.69399 17.983 0.016     61.432     32.700 0 1
2459366.73750 17.945 0.017    139.112     35.251 0 1
2459370.72166 17.985 0.020     56.647     38.971 0 1
2459372.69650 17.955 0.027    117.596     54.774 0 1
2459374.72618 17.967 0.016     94.096     32.561 0 1
2459376.71880 17.941 0.017    147.667     36.214 0 1
2459390.69355 17.866 0.030    307.270     66.511 0 1
2459392.74039 17.974 0.031     79.682     61.540 0 1
2459394.69702 17.956 0.022    116.038     45.237 0 1
2459396.75178 17.902 0.027    229.697     58.077 0 1
2459636.96391 17.995 0.018     38.188     35.802 0 1
2459641.88655 17.970 0.015     88.111     29.973 0 1
2459672.82160 17.990 0.015     47.293     30.084 0 1
2459678.82149 17.967 0.019     93.766     39.087 0 1
2459697.76012 17.966 0.017     94.545     35.149 0 1
2459699.75616 17.980 0.016     66.934     32.887 0 1
2459702.78045 17.988 0.017     50.864     33.055 0 1
2459715.73651 17.931 0.027    166.645     57.118 0 1
2459722.72070 18.007 0.020     14.419     38.502 0 1
2459722.77530 17.978 0.017     71.648     33.938 0 1
2459724.71717 17.951 0.019    126.599     39.434 0 1
