# Instrumental magnitude: -7.070 mag
# DoPHOT object type: 2
2458210.80864 19.582 0.299   -175.045    137.162 0 1
2458229.76622 19.251 0.050      2.773     30.838 0 1
2458237.67452 19.382 0.237    -74.079    130.618 0 1
2458237.73692 19.053 0.176    137.482    131.043 0 1
2458242.73437 19.236 0.035     12.152     22.142 0 1
2458249.69494 19.268 0.046     -8.309     28.186 0 1
2458267.66957 19.156 0.110     64.504     74.744 0 1
2458270.75554 19.188 0.099     43.039     65.256 0 1
2458274.75564 19.296 0.039    -24.657     23.280 0 1
2458277.69305 19.294 0.050    -23.806     29.636 0 1
2458280.71379 19.248 0.043      4.168     26.714 0 1
2458293.67598 19.285 0.109    -18.623     65.595 0 1
2458443.00269 19.058 0.095    133.736     70.682 0 1
2458463.00116 20.818 2.153   -513.418    316.383 0 1
2458487.98593 19.275 0.040    -12.010     24.264 0 1
2458495.00343 19.242 0.034      8.334     21.490 0 1
2458502.95839 19.316 0.120    -36.783     70.041 0 1
2458514.96479 19.427 0.271    -98.617    143.457 0 1
2458539.78101 19.077 0.140    120.238    101.921 0 1
2458559.86029 19.427 0.104    -98.635     54.994 0 1
2458575.79933 19.680 0.270   -217.949    113.298 0 1
2458580.80055 19.296 0.041    -25.164     24.298 0 1
2458586.76310 19.255 0.056      0.309     35.023 0 1
2458600.71547 19.230 0.044     15.862     27.616 0 1
2458607.80491 19.271 0.040     -9.894     24.412 0 1
2458612.67493 19.308 0.037    -32.079     21.548 0 1
2458634.71804 19.324 0.050    -41.345     28.812 0 1
2458637.71646 19.248 0.041      4.482     25.489 0 1
2458640.69868 19.291 0.044    -21.753     26.440 0 1
2458643.69765 19.307 0.073    -31.429     43.233 0 1
2458650.68864 19.380 0.178    -73.060     98.466 0 1
2458653.75668 19.299 0.168    -26.451    100.258 0 1
2458662.69751 19.295 0.064    -24.637     38.492 0 1
2458676.67275 19.325 0.152    -41.918     88.168 0 1
2458806.03469 19.310 0.129    -32.957     75.942 0 1
2458838.98291 18.929 0.258    235.625    216.090 0 1
2458854.02427 19.309 0.040    -32.424     23.402 0 1
2458857.04199 19.308 0.049    -31.992     29.064 0 1
2458873.90313 19.276 0.047    -13.057     28.470 0 1
2458877.00976 19.244 0.038      7.103     24.013 0 1
2458880.96394 19.312 0.043    -34.491     25.423 0 1
2458886.96411 19.265 0.088     -6.312     53.958 0 1
2458898.90271 19.247 0.030      5.238     18.872 0 1
2458908.84213 19.296 0.044    -24.816     26.352 0 1
2458914.92887 19.352 0.082    -57.651     46.477 0 1
2458962.73640 19.253 0.039      1.477     24.302 0 1
2458965.73605 19.235 0.036     12.700     22.909 0 1
2458968.75672 19.248 0.042      4.095     25.986 0 1
2458971.75731 19.312 0.077    -34.543     45.182 0 1
