# Instrumental magnitude: -8.481 mag
# DoPHOT object type: 2
2458198.86613 17.796 0.012     -4.634     28.341 0 1
2458217.85472 17.793 0.017      2.734     39.693 0 1
2458217.88575 17.767 0.013     62.807     30.620 0 1
2458218.82958 17.806 0.013    -27.675     28.746 0 2
2458219.82336 17.824 0.019    -66.840     42.984 0 2
2458243.80037 17.798 0.015     -8.127     34.853 0 1
2458256.75942 17.795 0.014     -2.176     32.206 0 1
2458256.77992 17.785 0.011     20.407     26.001 0 2
2458262.80525 17.799 0.028    -12.135     62.912 0 1
2458270.80201 17.774 0.022     46.498     51.073 0 1
2458279.73711 17.806 0.012    -26.077     26.597 0 1
2458282.71852 17.801 0.012    -16.758     26.128 0 1
2458288.73735 17.778 0.015     35.925     34.297 0 1
2458294.75407 17.826 0.024    -72.198     53.117 0 1
2458300.67948 17.804 0.018    -22.075     39.728 0 1
2458303.67743 17.791 0.017      6.446     38.350 0 1
2458306.67382 17.786 0.021     17.953     47.440 0 1
2458325.71220 17.771 0.040     53.312     92.579 0 1
2458336.69370 17.813 0.021    -42.658     45.914 0 1
2458458.04756 17.805 0.021    -25.094     48.035 0 2
2458462.04962 17.778 0.018     37.235     42.564 0 2
2458462.05435 17.794 0.019     -0.056     43.635 0 2
2458462.05909 17.808 0.021    -32.631     48.126 0 2
2458462.06385 17.772 0.036     50.923     84.267 0 2
2458465.05240 17.798 0.021     -9.874     47.579 0 2
2458477.03876 17.838 0.022    -98.205     47.215 0 1
2458487.02035 17.764 0.013     69.506     31.327 0 3
2458488.04590 17.779 0.012     35.486     27.742 0 3
2458492.99833 17.793 0.016      2.917     36.070 0 3
2458494.00685 17.827 0.012    -73.351     26.931 0 3
2458509.02200 17.781 0.028     29.240     65.442 0 3
2458527.00630 17.785 0.024     19.724     54.905 0 1
2458539.87815 17.829 0.026    -78.256     57.286 0 1
2458557.90233 17.809 0.015    -33.905     34.658 0 1
2458560.90326 17.793 0.016      3.241     36.897 0 1
2458573.90852 17.801 0.017    -15.038     37.863 0 1
2458582.77948 17.815 0.016    -47.737     36.277 0 1
2458585.84167 17.802 0.013    -19.235     30.178 0 1
2458591.88266 17.700 0.050    224.452    123.854 0 1
2458594.86248 17.812 0.046    -40.207    102.948 0 1
2458597.86564 17.804 0.016    -23.191     35.841 0 1
2458606.81138 17.796 0.013     -3.550     28.577 0 1
2458617.77067 17.810 0.018    -35.488     40.049 0 1
2458628.83855 17.779 0.015     33.791     33.829 0 1
2458633.80427 17.805 0.013    -24.225     30.054 0 3
2458634.77578 17.789 0.012     11.613     26.754 0 3
2458635.77225 17.812 0.009    -40.536     20.407 0 3
2458637.71108 17.814 0.011    -44.172     23.673 0 1
2458640.73671 17.792 0.011      4.080     25.687 0 1
2458643.73682 17.794 0.015      0.261     33.012 0 1
2458649.71593 17.777 0.038     37.821     86.920 0 1
2458652.77741 17.843 0.031   -108.604     68.143 0 1
2458655.69304 17.818 0.015    -53.681     32.592 0 1
2458658.67635 17.799 0.015    -11.674     34.973 0 1
2458661.69569 17.791 0.012      5.807     27.556 0 1
2458667.71609 17.773 0.014     48.473     32.205 0 1
2458670.67703 17.792 0.017      3.697     37.902 0 1
2458673.69322 17.811 0.020    -38.770     43.823 0 1
2458680.73671 17.793 0.027      1.609     62.417 0 1
2458680.75171 17.860 0.037   -146.199     79.970 0 3
2458681.73527 17.782 0.034     26.886     78.524 0 3
2458686.66624 17.818 0.021    -54.626     46.435 0 1
2458828.05176 17.773 0.018     48.262     42.429 0 2
2458828.05656 17.752 0.020     98.219     47.975 0 2
2458828.06136 17.806 0.023    -26.089     52.256 0 2
2458828.06617 17.829 0.032    -77.805     70.024 0 2
2458856.07840 17.795 0.030     -3.227     67.409 0 1
2458874.02247 17.791 0.013      7.135     29.468 0 1
2458881.02454 17.804 0.014    -21.730     31.623 0 1
2458887.04901 17.782 0.018     26.301     42.487 0 1
2458895.98704 17.809 0.016    -34.144     35.308 0 1
2458900.00335 17.794 0.013      0.360     29.917 0 1
2458905.01383 17.765 0.013     67.553     30.786 0 1
2458911.96256 17.791 0.014      6.322     31.212 0 1
2458972.86575 17.739 0.018    129.436     42.449 0 1
2458986.77940 17.783 0.011     24.822     24.369 0 1
2458992.76035 17.774 0.011     45.578     26.028 0 1
2458995.75543 17.767 0.011     61.284     26.189 0 1
2458998.75949 17.791 0.011      5.694     25.353 0 1
2459001.73580 17.791 0.027      6.545     62.067 0 1
2459009.67194 17.793 0.023      3.136     51.333 0 1
2459012.72933 17.795 0.014     -1.768     30.970 0 1
2459015.71697 17.798 0.012     -9.934     26.392 0 1
2459018.73814 17.781 0.013     29.709     29.440 0 1
2459021.73820 17.795 0.011     -2.598     25.263 0 1
2459024.71633 17.785 0.014     20.065     32.504 0 1
2459027.69091 17.806 0.017    -26.469     38.921 0 1
2459036.78027 17.787 0.032     16.310     72.135 0 1
2459043.73434 17.793 0.016      1.615     36.539 0 1
2459045.69371 17.791 0.012      5.998     27.691 0 1
2459186.04841 17.803 0.037    -19.287     84.484 0 1
2459186.05310 17.827 0.039    -73.364     86.226 0 1
2459189.04718 17.779 0.027     33.676     61.160 0 1
2459189.05192 17.810 0.028    -37.047     62.714 0 1
2459189.05665 17.736 0.027    134.757     65.743 0 1
2459189.06138 17.849 0.035   -121.609     74.734 0 1
2459190.04881 17.808 0.022    -31.832     49.853 0 1
2459190.05349 17.796 0.019     -5.057     43.232 0 1
2459190.05816 17.788 0.021     14.095     47.356 0 1
2459190.06284 17.781 0.029     29.330     66.653 0 1
2459193.05631 17.769 0.024     57.895     54.755 0 1
2459194.05237 17.781 0.022     30.265     50.578 0 1
2459194.05708 17.848 0.023   -118.960     48.941 0 1
2459194.06179 17.821 0.027    -59.844     59.453 0 1
2459194.06650 17.779 0.031     35.280     72.045 0 1
2459195.05245 17.803 0.020    -19.367     45.281 0 1
2459195.05719 17.818 0.021    -54.607     46.398 0 1
2459195.06194 17.820 0.020    -59.508     45.349 0 1
2459195.06668 17.783 0.031     24.056     70.781 0 1
2459196.06241 17.784 0.027     22.231     61.825 0 1
2459205.01664 17.819 0.015    -56.892     33.973 0 1
2459217.97741 17.827 0.026    -72.858     56.280 0 1
2459219.98105 17.749 0.025    104.970     59.320 0 1
2459227.00303 17.757 0.015     86.038     34.550 0 2
2459227.02135 17.787 0.016     15.676     35.778 0 1
2459228.98412 17.801 0.013    -14.887     29.578 0 1
2459231.04079 17.787 0.011     15.939     25.669 0 2
2459231.04173 17.793 0.013      2.918     29.197 0 1
2459233.00136 17.786 0.012     19.151     28.565 0 1
2459253.02221 17.796 0.010     -4.137     22.207 0 1
2459260.90697 17.776 0.020     40.970     45.073 0 1
2459265.00791 17.801 0.011    -16.620     24.222 0 1
2459272.96014 17.764 0.033     68.447     77.201 0 1
2459292.88088 17.803 0.011    -20.587     24.875 0 1
2459295.89974 17.779 0.015     34.122     33.677 0 1
2459297.88637 17.775 0.018     42.912     41.771 0 1
2459305.86093 17.829 0.021    -78.808     45.691 0 3
2459307.86282 17.812 0.015    -41.445     32.491 0 1
2459309.90244 17.789 0.014     10.552     30.983 0 1
2459311.82361 17.790 0.011      8.727     25.505 0 1
2459316.92399 17.808 0.010    -30.856     23.121 0 3
