# Instrumental magnitude: -8.606 mag
# DoPHOT object type: 2
2458217.78730 17.636 0.015     85.734     40.246 0 1
2458217.81139 17.711 0.017   -105.609     42.118 0 1
2458224.77200 17.702 0.020    -81.909     48.772 0 1
2458233.69552 17.654 0.023     37.279     58.883 0 1
2458242.81819 17.709 0.020    -99.095     48.273 0 1
2458257.71451 17.704 0.016    -88.372     39.398 0 1
2458274.69907 17.715 0.015   -115.837     36.857 0 1
2458277.73508 17.672 0.016     -6.634     40.365 0 1
2458280.67459 17.702 0.019    -84.078     46.981 0 1
2458283.69297 17.668 0.016      2.320     39.617 0 1
2458293.73762 17.656 0.034     32.096     88.944 0 1
2458443.04175 17.696 0.020    -68.015     50.287 0 2
2458443.05154 17.651 0.019     46.297     48.751 0 2
2458443.05644 17.647 0.023     56.600     58.697 0 2
2458444.04369 17.627 0.016    110.467     43.621 0 2
2458444.04850 17.672 0.017     -8.882     43.267 0 2
2458444.05331 17.633 0.020     92.840     51.918 0 2
2458444.05813 17.647 0.029     56.907     74.786 0 2
2458449.01569 17.660 0.026     23.637     65.707 0 1
2458449.04217 17.698 0.027    -74.030     67.015 0 1
2458450.01638 17.594 0.024    197.532     66.645 0 1
2458474.98093 17.630 0.028    100.811     74.908 0 1
2458476.98728 17.651 0.023     45.509     58.509 0 1
2458488.03124 17.664 0.014     13.715     35.683 0 1
2458503.02709 17.636 0.020     86.282     53.172 0 1
2458524.97037 17.653 0.017     41.580     42.815 0 1
2458539.84145 17.722 0.031   -132.300     75.662 0 1
2458543.86203 17.705 0.014    -89.896     34.656 0 1
2458559.79750 17.702 0.020    -82.938     49.602 0 1
2458567.86442 17.689 0.022    -50.292     54.018 0 1
2458580.78267 17.703 0.015    -86.248     37.308 0 1
2458583.76114 17.653 0.017     40.190     44.323 0 1
2458586.71587 17.672 0.017     -6.849     44.346 0 1
2458589.76018 17.636 0.043     84.172    112.082 0 1
2458592.76150 17.718 0.050   -122.817    122.875 0 1
2458596.77829 17.696 0.018    -68.803     44.409 0 1
2458600.78023 17.659 0.014     24.507     35.417 0 1
2458607.73668 17.690 0.016    -52.892     41.045 0 1
2458612.69450 17.662 0.014     17.305     34.755 0 1
2458634.75761 17.674 0.015    -11.666     38.196 0 1
2458637.68729 17.681 0.015    -30.600     38.686 0 1
2458640.71529 17.671 0.017     -4.332     42.729 0 1
2458643.74021 17.682 0.020    -32.248     50.630 0 1
2458647.73759 17.672 0.030     -7.642     76.116 0 1
2458653.68974 17.684 0.018    -38.161     45.246 0 1
2458662.67454 17.665 0.022     11.068     57.446 0 1
2458669.67343 17.669 0.025      0.315     63.241 0 1
2458676.69232 17.643 0.035     67.079     90.782 0 1
2458796.03529 17.653 0.028     40.456     72.491 0 2
2458796.04033 17.681 0.031    -30.267     78.159 0 2
2458796.04537 17.659 0.031     24.352     80.072 0 2
2458798.03225 17.670 0.024     -2.621     60.386 0 2
2458798.03728 17.621 0.023    125.587     60.449 0 2
2458798.04232 17.680 0.024    -28.578     60.089 0 2
2458800.03495 17.652 0.036     44.054     93.779 0 2
2458800.03991 17.654 0.034     38.461     88.079 0 2
2458800.04488 17.666 0.034      8.145     88.100 0 2
2458800.04985 17.599 0.035    183.185     93.827 0 2
2458804.04083 17.743 0.029   -183.227     68.586 0 2
2458804.04561 17.673 0.025     -9.346     63.144 0 2
2458804.05039 17.607 0.025    163.444     67.534 0 2
2458806.04676 17.773 0.034   -252.104     77.861 0 2
2458874.00944 17.693 0.015    -60.400     37.480 0 1
2458876.85459 17.665 0.015      9.683     39.448 0 1
2458887.01227 17.662 0.021     18.853     53.871 0 1
2458894.96732 17.655 0.017     36.666     43.617 0 1
2458901.88788 17.682 0.014    -32.943     35.275 0 1
2458908.95817 17.689 0.014    -50.476     35.764 0 1
2458911.95589 17.693 0.019    -59.897     46.269 0 1
2458914.88292 17.695 0.020    -66.669     50.698 0 1
2458954.76221 17.683 0.015    -34.965     36.648 0 1
2458962.78546 17.688 0.015    -48.600     37.202 0 1
2458965.79397 17.710 0.014   -103.522     35.461 0 1
2458968.70850 17.681 0.014    -29.992     36.545 0 1
2458971.71569 17.697 0.019    -71.250     48.272 0 1
2458975.70744 17.673 0.035    -10.424     89.011 0 1
2458978.75493 17.668 0.019      3.004     48.204 0 1
2458986.75966 17.682 0.014    -32.734     34.650 0 1
2458992.73790 17.666 0.014      6.445     35.638 0 1
2458995.71484 17.649 0.014     52.309     35.690 0 1
2458998.72828 17.671 0.015     -5.705     39.079 0 1
2459005.75756 17.632 0.030     96.857     77.980 0 1
2459011.73834 17.687 0.019    -46.151     46.632 0 1
2459014.72145 17.704 0.016    -86.702     39.881 0 1
2459018.72762 17.659 0.015     25.829     39.329 0 1
2459021.74480 17.683 0.017    -35.954     43.440 0 1
2459024.72327 17.698 0.020    -73.544     49.356 0 1
2459164.03229 17.735 0.023   -162.461     55.235 0 2
2459164.03697 17.648 0.022     53.734     58.445 0 2
2459164.04165 17.672 0.024     -6.727     60.154 0 2
2459164.04634 17.662 0.029     17.567     74.804 0 2
2459164.05101 17.666 0.041      6.675    104.898 0 2
2459166.03472 17.663 0.020     14.336     50.021 0 2
2459166.03939 17.691 0.020    -54.409     50.454 0 2
2459168.03099 17.676 0.022    -16.666     56.627 0 2
2459168.03574 17.622 0.021    122.502     56.561 0 2
2459168.04998 17.660 0.031     22.321     78.765 0 2
2459170.04168 17.668 0.025      3.106     63.268 0 2
2459170.04636 17.683 0.026    -35.050     65.186 0 2
2459172.04501 17.751 0.019   -201.939     45.994 0 2
2459172.05080 17.639 0.020     77.157     52.862 0 2
2459185.00302 17.685 0.027    -40.617     68.636 0 1
2459186.03583 17.668 0.021      1.373     53.265 0 1
2459195.01525 17.654 0.016     37.402     40.329 0 1
2459197.01061 17.671 0.019     -5.113     48.403 0 1
2459200.01996 17.663 0.018     15.300     45.318 0 1
2459202.01427 17.697 0.017    -69.268     41.288 0 1
2459205.00581 17.668 0.015      2.617     37.226 0 1
2459217.00495 17.710 0.030   -103.722     72.887 0 1
2459221.94565 17.639 0.023     76.935     60.961 0 1
