# Instrumental magnitude: -9.829 mag
# DoPHOT object type: 6
2458217.78597    nan   nan        nan        nan 1 1
2458217.78688    nan   nan        nan        nan 1 3
2458217.81098    nan   nan        nan        nan 1 3
2458217.81190    nan   nan        nan        nan 1 1
2458218.78326    nan   nan        nan        nan 1 3
2458218.80916    nan   nan        nan        nan 1 3
2458224.76974    nan   nan        nan        nan 1 1
2458224.78597    nan   nan        nan        nan 1 1
2458224.78780    nan   nan        nan        nan 1 3
2458233.67852    nan   nan        nan        nan 1 1
2458233.67943    nan   nan        nan        nan 1 3
2458242.77717    nan   nan        nan        nan 1 1
2458243.67437    nan   nan        nan        nan 1 3
2458244.67486    nan   nan        nan        nan 1 3
2458245.67362    nan   nan        nan        nan 1 1
2458247.73769    nan   nan        nan        nan 1 3
2458257.71516    nan   nan        nan        nan 1 1
2458257.71608    nan   nan        nan        nan 1 3
2458258.71363    nan   nan        nan        nan 1 3
2458267.79733    nan   nan        nan        nan 1 3
2458267.79825    nan   nan        nan        nan 1 1
2458274.69884    nan   nan        nan        nan 1 3
2458274.69975    nan   nan        nan        nan 1 1
2458277.73577    nan   nan        nan        nan 1 1
2458277.74881    nan   nan        nan        nan 1 3
2458278.73575    nan   nan        nan        nan 1 3
2458280.67528    nan   nan        nan        nan 1 3
2458280.67623    nan   nan        nan        nan 1 1
2458283.69366    nan   nan        nan        nan 1 1
2458283.69689    nan   nan        nan        nan 1 3
2458284.71087    nan   nan        nan        nan 1 3
2458293.73833    nan   nan        nan        nan 1 1
2458296.73610    nan   nan        nan        nan 1 1
2458438.04461    nan   nan        nan        nan 1 1
2458449.01503    nan   nan        nan        nan 1 1
2458449.04243    nan   nan        nan        nan 1 1
2458466.00325    nan   nan        nan        nan 1 3
2458468.04483    nan   nan        nan        nan 1 3
2458469.02342    nan   nan        nan        nan 1 1
2458469.02434    nan   nan        nan        nan 1 3
2458474.98115    nan   nan        nan        nan 1 3
2458474.98206    nan   nan        nan        nan 1 1
2458476.98475    nan   nan        nan        nan 1 1
2458487.00358    nan   nan        nan        nan 1 3
2458488.03053    nan   nan        nan        nan 1 3
2458488.03145    nan   nan        nan        nan 1 1
2458492.04590    nan   nan        nan        nan 1 3
2458492.04821    nan   nan        nan        nan 1 1
2458493.98149    nan   nan        nan        nan 1 1
2458494.00451    nan   nan        nan        nan 1 3
2458495.04674    nan   nan        nan        nan 1 3
2458495.04996    nan   nan        nan        nan 1 1
2458503.02640    nan   nan        nan        nan 1 1
2458503.02731    nan   nan        nan        nan 1 3
2458503.98629    nan   nan        nan        nan 1 3
2458512.02918    nan   nan        nan        nan 1 1
2458523.03135    nan   nan        nan        nan 1 3
2458524.97065    nan   nan        nan        nan 1 3
2458524.97156    nan   nan        nan        nan 1 1
2458543.86237    nan   nan        nan        nan 1 3
2458543.86329    nan   nan        nan        nan 1 1
2458547.80433    nan   nan        nan        nan 1 3
2458558.84222    nan   nan        nan        nan 1 3
2458561.84356    nan   nan        nan        nan 1 3
2458568.80099    nan   nan        nan        nan 1 3
2458573.78028    nan   nan        nan        nan 1 3
2458575.75652    nan   nan        nan        nan 1 1
2458580.78317    nan   nan        nan        nan 1 3
2458580.78407    nan   nan        nan        nan 1 1
2458581.76050    nan   nan        nan        nan 1 3
2458582.79855    nan   nan        nan        nan 1 3
2458583.76074    nan   nan        nan        nan 1 1
2458583.76164    nan   nan        nan        nan 1 3
2458584.80402    nan   nan        nan        nan 1 3
2458585.81815    nan   nan        nan        nan 1 3
2458586.71638    nan   nan        nan        nan 1 3
2458586.72187    nan   nan        nan        nan 1 1
2458587.78016    nan   nan        nan        nan 1 3
2458589.75980    nan   nan        nan        nan 1 1
2458589.76070    nan   nan        nan        nan 1 3
2458592.76113    nan   nan        nan        nan 1 1
2458593.75702    nan   nan        nan        nan 1 3
2458596.77884    nan   nan        nan        nan 1 3
2458598.80355    nan   nan        nan        nan 1 3
2458608.73675    nan   nan        nan        nan 1 1
2458612.71511    nan   nan        nan        nan 1 1
2458633.69118    nan   nan        nan        nan 1 3
2458634.75828    nan   nan        nan        nan 1 1
2458634.76009    nan   nan        nan        nan 1 3
2458637.68657    nan   nan        nan        nan 1 1
2458640.71687    nan   nan        nan        nan 1 1
2458643.74227    nan   nan        nan        nan 1 1
2458647.73737    nan   nan        nan        nan 1 1
2458650.75201    nan   nan        nan        nan 1 1
2458653.68808    nan   nan        nan        nan 1 1
2458658.67869    nan   nan        nan        nan 1 1
2458662.67524    nan   nan        nan        nan 1 1
2458667.73006    nan   nan        nan        nan 1 1
2458674.72057    nan   nan        nan        nan 1 1
2458677.70450    nan   nan        nan        nan 1 1
2458792.02905    nan   nan        nan        nan 1 2
2458792.03385    nan   nan        nan        nan 1 2
2458792.03866    nan   nan        nan        nan 1 2
2458792.04349    nan   nan        nan        nan 1 2
2458796.03105    nan   nan        nan        nan 1 2
2458796.03608    nan   nan        nan        nan 1 2
2458796.04112    nan   nan        nan        nan 1 2
2458796.04617    nan   nan        nan        nan 1 2
2458798.03415    nan   nan        nan        nan 1 2
2458800.03677    nan   nan        nan        nan 1 2
2458800.04174    nan   nan        nan        nan 1 2
2458800.04670    nan   nan        nan        nan 1 2
2458800.05168    nan   nan        nan        nan 1 2
2458801.02760    nan   nan        nan        nan 1 1
2458829.06726    nan   nan        nan        nan 1 1
2458850.98554    nan   nan        nan        nan 1 1
2458874.00967    nan   nan        nan        nan 1 1
2458877.04917    nan   nan        nan        nan 1 1
2458886.03480    nan   nan        nan        nan 1 3
2458887.04201    nan   nan        nan        nan 1 3
2458887.04304    nan   nan        nan        nan 1 1
2458887.98900    nan   nan        nan        nan 1 3
2458888.96674    nan   nan        nan        nan 1 3
2458894.96760    nan   nan        nan        nan 1 3
2458894.96950    nan   nan        nan        nan 1 1
2458895.94042    nan   nan        nan        nan 1 3
2458898.86363    nan   nan        nan        nan 1 3
2458899.94575    nan   nan        nan        nan 1 3
2458901.88728    nan   nan        nan        nan 1 1
2458901.88819    nan   nan        nan        nan 1 3
2458904.97921    nan   nan        nan        nan 1 1
2458904.98011    nan   nan        nan        nan 1 3
2458906.94739    nan   nan        nan        nan 1 3
2458908.95760    nan   nan        nan        nan 1 3
2458908.95896    nan   nan        nan        nan 1 1
2458913.95027    nan   nan        nan        nan 1 3
2458914.88327    nan   nan        nan        nan 1 3
2458914.88562    nan   nan        nan        nan 1 1
2458915.90824    nan   nan        nan        nan 1 3
2458936.90653    nan   nan        nan        nan 1 1
2458936.90743    nan   nan        nan        nan 1 3
2458941.88041    nan   nan        nan        nan 1 3
2458944.84727    nan   nan        nan        nan 1 3
2458954.76183    nan   nan        nan        nan 1 3
2458955.75899    nan   nan        nan        nan 1 1
2458955.77511    nan   nan        nan        nan 1 3
2458956.80469    nan   nan        nan        nan 1 3
2458962.78511    nan   nan        nan        nan 1 1
2458962.78602    nan   nan        nan        nan 1 3
2458964.75898    nan   nan        nan        nan 1 3
2458965.79364    nan   nan        nan        nan 1 1
2458965.79454    nan   nan        nan        nan 1 3
2458967.67577    nan   nan        nan        nan 1 3
2458968.70816    nan   nan        nan        nan 1 3
2458968.71003    nan   nan        nan        nan 1 1
2458970.69723    nan   nan        nan        nan 1 3
2458971.71630    nan   nan        nan        nan 1 1
2458971.71732    nan   nan        nan        nan 1 3
2458975.70806    nan   nan        nan        nan 1 1
2458978.75320    nan   nan        nan        nan 1 1
2458978.75413    nan   nan        nan        nan 1 3
2458981.75423    nan   nan        nan        nan 1 1
2458981.75517    nan   nan        nan        nan 1 3
2458986.76032    nan   nan        nan        nan 1 1
2458987.80230    nan   nan        nan        nan 1 3
2458991.73203    nan   nan        nan        nan 1 3
2458992.73763    nan   nan        nan        nan 1 3
2458992.73857    nan   nan        nan        nan 1 1
2458995.71552    nan   nan        nan        nan 1 3
2458995.73347    nan   nan        nan        nan 1 1
2458996.75921    nan   nan        nan        nan 1 3
2458998.72896    nan   nan        nan        nan 1 1
2459017.73731    nan   nan        nan        nan 1 1
2459020.73815    nan   nan        nan        nan 1 1
2459033.67668    nan   nan        nan        nan 1 1
2459164.02886    nan   nan        nan        nan 1 2
2459164.03353    nan   nan        nan        nan 1 2
2459164.03821    nan   nan        nan        nan 1 2
2459164.04290    nan   nan        nan        nan 1 2
2459164.04758    nan   nan        nan        nan 1 2
2459166.03128    nan   nan        nan        nan 1 2
2459166.03595    nan   nan        nan        nan 1 2
2459166.04063    nan   nan        nan        nan 1 2
2459166.04530    nan   nan        nan        nan 1 2
2459166.04998    nan   nan        nan        nan 1 2
2459168.03129    nan   nan        nan        nan 1 2
2459168.03603    nan   nan        nan        nan 1 2
2459168.05028    nan   nan        nan        nan 1 2
2459177.05935    nan   nan        nan        nan 1 1
2459185.00514    nan   nan        nan        nan 1 1
2459189.00953    nan   nan        nan        nan 1 1
2459195.01549    nan   nan        nan        nan 1 1
2459205.00604    nan   nan        nan        nan 1 2
2459217.01667    nan   nan        nan        nan 1 1
2459221.94588    nan   nan        nan        nan 1 1
2459227.88162    nan   nan        nan        nan 1 1
2459231.98562    nan   nan        nan        nan 1 1
2459251.96663    nan   nan        nan        nan 1 1
2459253.99195    nan   nan        nan        nan 1 1
2459255.92109    nan   nan        nan        nan 1 1
2459262.86667    nan   nan        nan        nan 1 1
2459264.87904    nan   nan        nan        nan 1 1
2459268.85746    nan   nan        nan        nan 1 1
2459270.86083    nan   nan        nan        nan 1 1
2459272.94798    nan   nan        nan        nan 1 1
2459275.88855    nan   nan        nan        nan 1 2
2459275.88949    nan   nan        nan        nan 1 1
2459278.93087    nan   nan        nan        nan 1 1
2459280.79144    nan   nan        nan        nan 1 2
2459281.79427    nan   nan        nan        nan 1 1
2459290.84672    nan   nan        nan        nan 1 2
2459290.88549    nan   nan        nan        nan 1 2
2459291.85711    nan   nan        nan        nan 1 1
2459291.85947    nan   nan        nan        nan 1 2
2459292.86071    nan   nan        nan        nan 1 2
2459292.88564    nan   nan        nan        nan 1 2
2459293.74161    nan   nan        nan        nan 1 2
2459293.76055    nan   nan        nan        nan 1 1
2459295.74407    nan   nan        nan        nan 1 2
2459295.88454    nan   nan        nan        nan 1 2
2459296.86450    nan   nan        nan        nan 1 1
2459298.88527    nan   nan        nan        nan 1 1
2459298.88624    nan   nan        nan        nan 1 2
2459304.81780    nan   nan        nan        nan 1 2
2459304.82539    nan   nan        nan        nan 1 2
2459306.77521    nan   nan        nan        nan 1 2
2459306.96335    nan   nan        nan        nan 1 2
2459307.73864    nan   nan        nan        nan 1 2
2459307.76070    nan   nan        nan        nan 1 1
2459307.87975    nan   nan        nan        nan 1 2
2459308.78046    nan   nan        nan        nan 1 2
2459308.94928    nan   nan        nan        nan 1 2
2459309.78311    nan   nan        nan        nan 1 2
2459309.78405    nan   nan        nan        nan 1 1
2459311.81704    nan   nan        nan        nan 1 2
2459311.81896    nan   nan        nan        nan 1 1
2459312.81112    nan   nan        nan        nan 1 2
2459313.80507    nan   nan        nan        nan 1 1
2459315.74025    nan   nan        nan        nan 1 2
2459316.81794    nan   nan        nan        nan 1 2
2459317.71484    nan   nan        nan        nan 1 2
2459317.83740    nan   nan        nan        nan 1 1
2459317.83833    nan   nan        nan        nan 1 2
2459319.73530    nan   nan        nan        nan 1 2
2459319.86606    nan   nan        nan        nan 1 2
2459321.78221    nan   nan        nan        nan 1 2
2459321.80395    nan   nan        nan        nan 1 2
2459321.80489    nan   nan        nan        nan 1 1
2459323.82241    nan   nan        nan        nan 1 1
2459324.70482    nan   nan        nan        nan 1 2
2459325.78393    nan   nan        nan        nan 1 1
2459325.80211    nan   nan        nan        nan 1 2
2459334.77527    nan   nan        nan        nan 1 2
2459334.77879    nan   nan        nan        nan 1 1
2459334.83500    nan   nan        nan        nan 1 2
2459335.71258    nan   nan        nan        nan 1 2
2459335.84443    nan   nan        nan        nan 1 2
2459336.81631    nan   nan        nan        nan 1 1
