# Instrumental magnitude: -9.528 mag
# DoPHOT object type: 6
2458430.91706    nan   nan        nan        nan 1 2
2458439.96881    nan   nan        nan        nan 1 2
2458582.64069    nan   nan        nan        nan 1 1
2458791.04968    nan   nan        nan        nan 1 2
2458903.81326    nan   nan        nan        nan 1 2
2458903.81371    nan   nan        nan        nan 1 3
2459183.01869    nan   nan        nan        nan 1 3
2459228.88739    nan   nan        nan        nan 1 2
2459228.88785    nan   nan        nan        nan 1 3
2459230.85963    nan   nan        nan        nan 1 2
2459230.86009    nan   nan        nan        nan 1 3
2459536.86081    nan   nan        nan        nan 1 2
2459536.86129    nan   nan        nan        nan 1 3
2459537.94894    nan   nan        nan        nan 1 2
2459537.94941    nan   nan        nan        nan 1 3
2459639.70726    nan   nan        nan        nan 1 2
2459639.70773    nan   nan        nan        nan 1 3
2459911.00168    nan   nan        nan        nan 1 3
