# Instrumental magnitude: -5.999 mag
# DoPHOT object type: 2
2458320.96354 20.866 0.325    -98.402     45.734 0 1
2458327.98604 20.841 0.831    -94.817    119.553 0 1
2458330.98628 20.102 0.294     57.572     83.549 0 1
2458333.96533 19.973 0.267     96.306     85.427 0 1
2458337.92793 20.176 0.168     37.247     44.550 0 1
2458340.98595 20.616 0.182    -58.902     32.147 0 1
2458343.94176 20.261 0.095     15.367     23.390 0 1
2458346.99846 20.435 0.128    -23.921     26.692 0 1
2458349.94307 20.394 0.099    -15.129     21.516 0 1
2458352.95395 20.362 0.097     -8.081     21.702 0 1
2458361.95622 20.084 0.218     62.522     63.065 0 1
2458367.94970 20.267 0.064     13.945     15.681 0 1
2458370.95525 20.260 0.072     15.745     17.654 0 1
2458373.92577 20.480 0.088    -33.144     17.571 0 1
2458376.96822 20.384 0.073    -13.058     15.986 0 1
2458379.96738 20.498 0.090    -36.850     17.756 0 1
2458382.94521 20.293 0.065      7.748     15.437 0 1
2458384.86270 20.196 0.322     32.005     83.829 0 1
2458385.96042 20.225 0.223     24.389     56.566 0 1
2458388.91606 20.568 0.331    -50.138     61.263 0 1
2458388.94553 20.266 0.220     14.254     53.814 0 1
2458422.91696 20.114 0.133     54.065     37.439 0 1
2458425.86363 20.173 0.065     37.957     17.220 0 1
2458428.83863 20.452 0.093    -27.533     19.176 0 1
2458430.81420 20.373 0.065    -10.550     14.283 0 1
2458437.90676 20.542 0.130    -45.191     24.668 0 1
2458441.77513 20.238 0.212     21.135     53.027 0 1
2458443.76470 20.418 0.347    -20.360     73.680 0 1
2458450.92081 20.325 0.284      0.299     65.680 0 1
2458464.74719 20.658 0.142    -66.139     24.204 0 1
2458474.62578 22.107 2.131   -202.312     95.487 0 1
2458483.67060 20.435 0.102    -23.995     21.288 0 1
2458487.67452 20.306 0.086      4.702     20.133 0 1
2458493.69516 20.431 0.097    -23.070     20.341 0 1
2458494.68550 20.388 0.099    -13.861     21.708 0 1
2458495.70615 20.109 0.167     55.415     47.110 0 1
