# Instrumental magnitude: -8.161 mag
# DoPHOT object type: 2
2458217.78834 18.109 0.022      8.321     36.789 0 1
2458217.81060 18.175 0.023    -99.742     36.560 0 1
2458224.77270 18.095 0.025     32.284     43.571 0 1
2458224.78383 18.133 0.025    -32.179     42.366 0 1
2458233.71386 18.074 0.031     68.331     55.128 0 1
2458249.73674 18.130 0.024    -27.541     39.918 0 1
2458267.79698 18.102 0.048     20.635     81.931 0 1
2458278.73592 18.095 0.024     33.124     41.536 0 1
2458281.69292 18.135 0.020    -34.677     33.588 0 1
2458287.75551 18.143 0.025    -49.099     40.960 0 1
2458293.73763 17.975 0.041    250.783     78.028 0 1
2458439.03772 18.106 0.037     13.675     63.697 0 2
2458439.03818 18.168 0.037    -88.669     60.174 0 2
2458439.03863 18.099 0.033     25.096     56.030 0 2
2458439.04058 18.147 0.035    -55.493     58.166 0 2
2458440.03771 18.155 0.051    -67.347     83.789 0 2
2458440.04107 18.138 0.044    -40.005     73.323 0 2
2458440.04779 18.040 0.039    129.539     70.817 0 2
2458442.03729 18.181 0.053   -110.101     85.035 0 2
2458443.03809 18.118 0.031     -7.237     51.562 0 2
2458443.04298 18.086 0.030     47.410     51.821 0 2
2458443.04788 18.193 0.033   -129.609     52.655 0 2
2458443.05277 18.060 0.034     93.517     61.196 0 2
2458444.04011 18.054 0.029    104.768     52.445 0 2
2458444.04491 18.174 0.031    -98.757     48.956 0 2
2458444.04971 18.119 0.030     -8.573     51.165 0 2
2458444.05453 18.069 0.040     78.346     69.957 0 2
2458450.03723 18.058 0.034     97.692     60.353 0 1
2458475.98925 18.071 0.037     73.941     64.540 0 1
2458476.99332 18.090 0.034     41.348     58.945 0 1
2458488.04425 18.090 0.021     41.553     36.697 0 1
2458503.02485 18.118 0.029     -7.051     48.364 0 1
2458512.04548 18.160 0.032    -76.953     52.217 0 1
2458524.96510 18.078 0.021     61.794     36.507 0 1
2458543.86248 18.137 0.020    -38.447     33.532 0 1
2458547.81855 18.098 0.022     26.781     37.363 0 1
2458560.84399 18.160 0.033    -76.582     54.021 0 1
2458573.79878 18.114 0.025      0.089     41.764 0 1
2458580.78368 18.124 0.020    -16.555     34.086 0 1
2458583.77884 18.128 0.024    -24.230     40.158 0 1
2458587.77984 18.175 0.034   -100.730     53.780 0 1
2458593.75768 18.164 0.056    -83.464     90.852 0 1
2458600.78108 18.092 0.020     38.435     34.890 0 1
2458606.71504 18.127 0.021    -21.953     34.381 0 1
2458634.75750 18.127 0.019    -21.376     32.556 0 1
2458637.68900 18.086 0.019     47.529     33.321 0 1
2458640.71567 18.109 0.021      8.298     35.458 0 1
2458643.74016 18.108 0.024     10.039     40.308 0 1
2458648.69263 18.167 0.050    -88.298     79.815 0 1
2458651.73471 18.164 0.050    -82.495     80.297 0 1
2458654.67462 18.113 0.028      2.401     47.795 0 1
2458658.67709 18.178 0.025   -105.731     40.268 0 1
2458676.69278 18.088 0.041     44.083     71.691 0 1
2458679.69088 18.133 0.049    -31.922     80.783 0 1
2458804.03683 18.166 0.052    -85.715     83.287 0 2
2458804.04161 18.201 0.050   -140.878     78.113 0 2
2458804.04640 18.188 0.049   -120.749     77.331 0 2
2458804.05118 18.212 0.053   -158.879     82.678 0 2
2458806.03783 18.148 0.047    -56.403     76.955 0 2
2458806.04274 18.172 0.054    -95.991     86.663 0 2
2458812.05141 18.098 0.033     27.257     57.116 0 2
2458873.04755 18.132 0.020    -30.901     33.612 0 1
2458887.98567 18.069 0.035     77.156     61.031 0 1
2458894.99800 18.219 0.027   -169.396     41.582 0 1
2458901.90254 18.189 0.019   -121.991     29.431 0 1
2458908.96087 18.148 0.019    -57.216     31.561 0 1
2458911.95501 18.156 0.025    -69.466     40.624 0 1
2458955.77573 18.154 0.023    -67.200     37.180 0 1
2458972.69803 18.120 0.034     -9.595     56.688 0 1
2458976.75922 18.119 0.046     -8.565     77.748 0 1
2458992.73721 18.151 0.019    -60.948     30.557 0 1
2458995.75190 18.202 0.021   -142.947     32.020 0 1
2458998.73519 18.149 0.020    -58.004     32.259 0 1
2459005.75793 18.086 0.041     47.662     71.472 0 1
2459009.67389 18.134 0.027    -33.935     44.117 0 1
2459017.73703 18.203 0.019   -145.180     30.081 0 1
2459020.73787 18.214 0.022   -161.049     33.256 0 1
2459033.67348 18.166 0.046    -86.522     74.716 0 1
2459168.03370 18.095 0.035     32.236     61.029 0 2
2459172.04920 18.085 0.032     49.755     55.313 0 2
2459172.05388 18.334 0.062   -337.300     85.266 0 2
2459174.05713 18.268 0.077   -242.818    113.188 0 2
2459178.03809 18.141 0.032    -45.280     52.689 0 2
2459178.04277 18.074 0.026     69.706     46.007 0 2
2459178.05409 18.135 0.036    -36.031     60.532 0 2
2459185.00317 18.062 0.045     90.227     79.892 0 1
2459186.03457 18.129 0.035    -24.776     57.666 0 1
2459195.01346 18.149 0.025    -58.962     41.324 0 1
2459217.01553 18.183 0.046   -113.341     73.371 0 1
2459218.99927 18.113 0.029      0.880     49.650 0 1
2459222.02692 18.113 0.056      1.915     94.419 0 1
2459223.98371 18.190 0.027   -124.227     42.754 0 1
2459228.00558 18.158 0.024    -73.151     38.374 0 1
2459251.96562 18.149 0.021    -59.131     34.622 0 1
2459253.98907 18.127 0.019    -22.514     32.328 0 1
2459255.92104 18.151 0.018    -61.204     28.744 0 1
2459262.88027 18.140 0.020    -43.261     33.462 0 1
2459265.01614 18.131 0.019    -28.271     31.745 0 1
2459268.92193 18.097 0.022     28.247     37.711 0 1
2459270.89332 18.084 0.038     52.234     65.641 0 1
2459272.94666 18.021 0.055    165.045    102.171 0 1
2459276.88395 18.116 0.034     -2.671     57.250 0 1
2459278.92679 18.132 0.027    -30.565     45.588 0 3
2459291.85647 18.142 0.019    -46.668     31.284 0 1
2459298.88425 18.037 0.055    134.828    100.673 0 1
2459304.82443 18.142 0.055    -46.889     89.961 0 1
2459305.80504 18.125 0.027    -18.952     45.010 0 3
2459307.76355 18.143 0.021    -48.510     34.822 0 3
2459307.77781 18.115 0.018     -1.448     30.593 0 1
2459308.78190 18.122 0.018    -13.647     30.822 0 3
2459309.78033 18.155 0.020    -67.632     31.903 0 1
2459309.78126 18.151 0.018    -62.034     29.631 0 3
2459311.80196 18.102 0.034     20.982     58.661 0 1
2459313.80705 18.064 0.035     86.600     62.913 0 1
2459321.80036 18.156 0.020    -69.776     32.449 0 1
2459323.84006 18.175 0.022   -100.313     35.108 0 1
2459325.78321 18.119 0.021     -9.109     36.098 0 1
2459334.78010 18.070 0.026     76.796     45.585 0 1
2459336.82058 18.180 0.019   -107.780     29.596 0 1
2459339.75869 18.149 0.019    -58.502     31.879 0 1
2459341.75490 18.169 0.020    -90.967     32.194 0 1
2459345.70016 18.159 0.020    -74.554     32.259 0 1
2459348.69652 18.153 0.020    -64.246     32.195 0 1
2459354.71594 18.098 0.029     27.616     49.237 0 1
2459362.73941 18.099 0.023     25.122     38.756 0 1
2459364.82602 18.128 0.027    -22.940     44.374 0 1
2459368.71659 18.141 0.019    -45.911     30.810 0 1
2459370.77140 18.138 0.020    -39.566     33.395 0 1
2459376.75790 18.130 0.023    -27.224     38.321 0 1
2459378.75262 18.170 0.023    -91.901     37.134 0 1
2459382.69268 18.084 0.040     52.351     70.019 0 1
2459386.69635 18.021 0.046    164.808     84.645 0 1
2459392.69641 18.127 0.022    -21.446     36.078 0 1
2459396.69268 18.132 0.023    -30.607     37.987 0 1
2459532.04224 18.157 0.031    -71.543     50.281 0 1
2459532.04469 18.138 0.031    -40.437     50.557 0 1
2459532.04714 18.162 0.040    -79.622     64.934 0 1
2459532.04958 18.200 0.046   -140.292     72.698 0 1
2459532.05203 18.246 0.068   -210.677    102.123 0 1
2459537.04425 18.100 0.041     23.049     69.612 0 1
2459537.04660 18.222 0.047   -174.347     72.438 0 1
2459537.04897 18.084 0.040     51.186     69.824 0 1
2459537.05133 18.211 0.050   -156.695     77.878 0 1
2459537.05368 18.075 0.050     67.083     87.454 0 1
2459551.06433 18.097 0.034     29.409     58.524 0 1
2459670.87584 18.176 0.019   -102.715     30.582 0 3
2459678.77530 18.148 0.021    -56.986     34.864 0 1
2459687.87682 18.115 0.056     -0.948     94.239 0 1
2459702.75153 18.150 0.022    -60.496     36.155 0 1
2459709.72749 18.174 0.034    -99.488     54.205 0 1
2459709.75801 18.178 0.034   -105.200     53.679 0 1
2459719.71530 18.136 0.018    -36.968     29.492 0 1
2459724.75741 18.167 0.022    -86.977     35.518 0 1
2459726.69645 18.130 0.018    -27.716     30.126 0 1
2459730.73758 18.130 0.021    -27.113     35.756 0 3
2459730.73853 18.122 0.020    -13.612     34.417 0 1
2459732.69590 18.115 0.021     -1.517     35.626 0 1
2459736.68707 18.120 0.019     -9.574     32.298 0 1
2459741.79376 18.097 0.060     28.384    103.420 0 1
2459743.69255 18.046 0.038    118.854     68.135 0 1
2459749.69446 18.142 0.026    -46.763     43.464 0 1
2459751.75517 18.136 0.028    -37.107     46.395 0 1
2459756.69747 18.144 0.022    -50.721     36.828 0 1
2459896.03957 18.006 0.050    191.570     93.506 0 1
2459896.04428 18.100 0.059     23.672    100.464 0 1
2459896.04664 18.156 0.070    -69.725    114.359 0 1
2459896.04899 18.470 0.104   -514.392    126.521 0 1
2459898.04746 17.993 0.062    216.510    117.717 0 1
2459898.04990 18.188 0.088   -121.126    139.901 0 1
2459899.04495 18.213 0.049   -160.875     76.025 0 1
2459899.04741 18.202 0.048   -142.402     75.104 0 1
2459899.04985 18.104 0.044     17.565     75.821 0 1
2459899.05229 18.218 0.057   -168.321     87.243 0 1
2459902.04295 18.118 0.035     -7.002     58.527 0 1
2459902.04751 18.139 0.040    -42.251     65.463 0 1
2459902.04986 18.142 0.040    -46.840     65.661 0 1
2459902.05221 18.100 0.044     23.277     74.799 0 1
2459907.03936 18.093 0.032     36.199     54.754 0 1
2459910.04146 18.097 0.037     29.719     64.400 0 1
2459910.04398 18.113 0.034      1.806     57.644 0 1
2459910.04649 18.158 0.036    -73.316     58.037 0 1
2459910.04900 18.085 0.038     49.075     66.442 0 1
2459936.99632 18.104 0.024     16.762     41.371 0 1
2460016.90251 18.108 0.031     10.685     51.957 0 1
2460020.85334 18.139 0.019    -41.807     31.567 0 1
2460030.86202 18.131 0.023    -29.055     38.739 0 1
2460036.94392 18.088 0.032     43.951     56.026 0 1
2460043.85054 18.130 0.033    -27.396     54.620 0 1
2460045.79125 18.083 0.018     52.489     31.324 0 1
2460049.83275 18.193 0.026   -129.772     41.462 0 1
2460051.78306 18.140 0.020    -43.890     33.357 0 1
2460057.79787 18.115 0.018     -2.521     30.790 0 1
2460059.81759 18.122 0.020    -13.733     34.313 0 1
2460061.78508 18.089 0.023     43.591     39.708 0 1
2460063.76094 18.144 0.023    -50.761     38.363 0 1
