# Instrumental magnitude: -7.948 mag
# DoPHOT object type: 2
2458198.90161 18.403 0.026   -102.472     34.211 0 1
2458217.93323 18.371 0.026    -59.440     34.646 0 1
2458217.95405 18.384 0.028    -77.632     36.416 0 1
2458219.82771 18.375 0.049    -65.510     65.757 0 2
2458230.79782 18.347 0.029    -26.935     39.807 0 1
2458231.79911 18.316 0.030     15.559     42.243 0 2
2458244.86387 18.253 0.030    105.957     44.145 0 1
2458247.77992 18.339 0.024    -16.684     32.846 0 1
2458256.76188 18.305 0.028     31.033     39.085 0 1
2458262.80058 18.275 0.035     74.258     50.782 0 1
2458270.80173 18.319 0.040     11.525     55.802 0 1
2458273.86234 18.309 0.029     25.662     40.743 0 1
2458279.77829 18.295 0.023     45.747     33.522 0 1
2458283.73406 18.309 0.023     25.315     32.812 0 1
2458286.78116 18.309 0.023     25.844     32.040 0 1
2458289.73711 18.352 0.033    -34.397     45.325 0 1
2458295.75668 18.319 0.048     10.471     66.966 0 1
2458298.77770 18.291 0.046     50.726     65.788 0 1
2458304.67813 18.319 0.029     10.497     40.730 0 1
2458307.67541 18.397 0.037    -94.763     47.724 0 1
2458336.69359 18.353 0.025    -36.349     34.198 0 1
2458477.05491 18.296 0.058     43.348     83.301 0 2
2458477.05979 18.307 0.054     27.912     77.096 0 2
2458477.06467 18.255 0.053    103.225     78.427 0 2
2458477.06955 18.456 0.068   -168.895     83.755 0 2
2458504.01543 18.222 0.111    153.714    170.524 0 1
2458560.94274 18.294 0.032     46.715     45.590 0 1
2458569.88221 18.335 0.045    -10.666     62.675 0 1
2458573.94252 18.346 0.025    -26.393     34.237 0 1
2458581.90545 18.326 0.046      2.031     63.865 0 1
2458584.90019 18.406 0.029   -106.574     37.816 0 1
2458597.90344 18.376 0.032    -67.130     42.691 0 1
2458606.84090 18.302 0.023     35.613     32.714 0 1
2458617.81646 18.349 0.033    -30.909     44.391 0 1
2458634.79692 18.337 0.022    -13.743     29.749 0 1
2458637.80108 18.365 0.024    -51.809     31.611 0 1
2458640.75878 18.358 0.024    -43.103     32.524 0 1
