# Instrumental magnitude: -9.440 mag
# DoPHOT object type: 6
2458207.80743 16.892 0.017    -37.605     93.491 0 1
2458207.85757 16.841 0.015    247.734     83.290 0 1
2458230.81844 16.887 0.005    -13.704     25.276 0 1
2458246.80169 16.888 0.004    -15.581     19.621 0 1
2458270.75630 16.895 0.010    -53.161     52.434 0 1
2458273.74287 16.883 0.004      9.628     21.399 0 1
2458279.71881 16.877 0.004     42.641     20.028 0 1
2458283.75746 16.881 0.004     21.658     21.252 0 1
2458286.71564 16.880 0.004     28.954     24.708 0 1
2458289.69430 16.898 0.007    -71.027     40.138 0 1
2458293.69286 16.890 0.012    -25.507     66.983 0 1
2458299.67467 16.881 0.010     20.532     52.825 0 1
2458302.69357 16.880 0.005     25.846     25.293 0 1
2458305.69508 16.887 0.006     -9.784     34.181 0 1
2458472.98251 16.909 0.014   -130.756     77.887 0 1
2458487.99888 16.888 0.004    -17.884     23.767 0 1
2458495.00563 16.883 0.003      8.837     17.247 0 1
2458503.00219 16.851 0.014    187.137     82.027 0 1
2458511.99601 16.890 0.008    -26.623     44.914 0 1
2458547.86061 16.880 0.004     25.198     21.025 0 1
2458561.82174 16.912 0.019   -145.645    104.550 0 1
2458573.82148 16.887 0.004    -12.640     24.435 0 1
2458581.82081 16.879 0.005     33.481     27.511 0 1
2458584.76095 16.882 0.006     17.376     35.076 0 1
2458587.84026 16.890 0.008    -28.144     44.927 0 1
2458600.73877 16.892 0.004    -38.499     21.436 0 1
2458617.69995 16.902 0.012    -90.518     65.101 0 1
2458634.71515 16.881 0.004     23.292     20.461 0 1
2458637.73763 16.887 0.004    -13.475     22.313 0 1
2458640.69679 16.883 0.004     12.630     20.526 0 1
2458643.69755 16.887 0.006    -10.734     35.525 0 1
2458651.67256 16.929 0.019   -238.995     98.752 0 1
2458654.75552 16.886 0.009     -8.221     48.389 0 1
2458658.69341 16.886 0.004     -3.466     19.545 0 1
2458662.69677 16.887 0.005    -11.532     28.001 0 1
2458667.69564 16.884 0.005      7.605     25.250 0 1
2458672.67518 16.899 0.010    -77.287     55.354 0 1
2458676.67247 16.888 0.013    -15.540     72.554 0 1
2458836.07419 16.894 0.017    -46.772     91.546 0 1
2458857.04429 16.882 0.005     16.852     27.332 0 1
2458873.91692 16.876 0.005     47.362     25.432 0 1
2458877.00654 16.877 0.004     42.939     22.247 0 1
2458894.86028 16.879 0.008     33.196     45.335 0 1
2458898.94272 16.885 0.003      2.276     15.690 0 1
2458937.89676 16.883 0.003      9.509     15.682 0 1
2458940.86272 16.901 0.030    -86.830    163.814 0 1
2458955.82112 16.880 0.004     27.044     21.463 0 1
2458963.73065 16.881 0.004     22.196     22.233 0 1
2458963.77308 16.888 0.004    -17.720     19.740 0 1
2458966.77570 16.883 0.007      9.692     39.705 0 1
2458972.75923 16.887 0.009    -11.892     52.100 0 1
2458980.72632 16.879 0.003     32.813     15.311 0 1
2458986.72881 16.885 0.004     -0.265     21.610 0 1
2458992.69529 16.888 0.004    -14.523     19.347 0 1
2458995.70429 16.887 0.003     -8.535     18.734 0 1
2458998.69580 16.873 0.005     65.567     25.293 0 1
2459014.70123 16.882 0.003     17.825     18.817 0 1
2459017.71988 16.881 0.003     22.026     18.511 0 1
2459020.69956 16.882 0.004     14.473     19.707 0 1
2459023.71590 16.881 0.004     19.472     23.486 0 1
2459026.71845 16.853 0.010    176.160     53.934 0 1
2459033.69896 16.889 0.012    -19.775     64.694 0 1
2459039.67450 16.892 0.007    -38.351     37.186 0 1
2459043.70921 16.878 0.006     37.650     33.357 0 1
2459204.96775 16.886 0.006     -7.565     34.559 0 1
2459217.03490 16.899 0.014    -74.866     74.453 0 1
2459218.97830 16.890 0.011    -25.096     60.003 0 1
2459227.98358 16.878 0.006     40.444     30.802 0 1
2459231.94426 16.889 0.004    -21.877     23.172 0 1
2459251.92438 16.896 0.004    -60.611     23.818 0 1
2459253.88746 16.887 0.006    -13.382     31.717 0 1
2459255.89865 16.885 0.003     -2.361     18.425 0 1
2459258.88258 16.880 0.006     26.697     34.908 0 1
2459264.91853 16.883 0.004     10.349     19.317 0 1
2459270.92432 16.867 0.012    100.843     69.006 0 1
2459272.90953 16.905 0.020   -108.070    109.990 0 1
2459292.83776 16.881 0.004     21.498     24.348 0 1
2459304.77514 16.876 0.019     48.509    107.740 0 1
2459306.82045 16.880 0.007     26.639     38.456 0 3
2459307.82077 16.882 0.004     15.095     20.681 0 1
2459307.82411 16.883 0.004     13.175     19.460 0 3
2459308.86375 16.885 0.004      0.600     21.039 0 3
2459309.82163 16.874 0.005     60.914     25.911 0 3
2459313.76380 16.877 0.005     43.341     28.973 0 1
2459323.77989 16.898 0.006    -68.858     34.569 0 1
2459325.82259 16.883 0.007      9.463     37.922 0 1
2459334.73761 16.881 0.004     21.328     23.352 0 1
2459336.78327 16.883 0.004      9.640     19.882 0 1
2459338.80197 16.890 0.005    -25.078     26.557 0 1
2459340.84313 16.887 0.004     -8.515     19.887 0 1
2459342.83990 16.891 0.004    -32.382     19.644 0 1
2459344.75909 16.887 0.003    -12.850     17.969 0 1
2459346.87968 16.884 0.005      5.305     25.092 0 1
2459348.77575 16.884 0.003      7.895     18.590 0 1
2459366.75992 16.884 0.004      3.393     23.031 0 1
2459368.69682 16.884 0.004      3.089     20.436 0 1
2459370.72122 16.886 0.004     -6.623     24.164 0 1
2459374.72530 16.877 0.004     45.582     23.334 0 1
2459376.71557 16.883 0.004     13.700     24.118 0 1
2459379.69121 16.885 0.005     -0.732     27.815 0 1
2459390.71341 16.877 0.013     46.532     71.144 0 1
2459392.75895 16.883 0.014     10.625     75.291 0 1
2459394.69716 16.880 0.006     25.046     31.685 0 1
2459399.74054 16.895 0.007    -54.180     37.561 0 1
2459401.71410 16.880 0.006     29.160     30.423 0 1
2459641.88567 16.883 0.003     13.722     18.552 0 1
2459675.82516 16.881 0.005     22.801     25.872 0 1
2459677.80553 16.883 0.007      9.484     37.606 0 1
