# Instrumental magnitude: -8.321 mag
# DoPHOT object type: 1
2458247.97660 17.863 0.021    185.798     45.832 0 1
2458254.98381 17.911 0.019     85.337     38.010 0 1
2458257.92063 17.922 0.020     63.063     40.495 0 1
2458257.96216 17.936 0.018     35.878     36.274 0 1
2458270.90093 17.960 0.054    -11.619    105.679 0 1
2458274.96440 17.969 0.027    -30.105     52.481 0 1
2458277.90084 17.955 0.019     -2.328     37.620 0 1
2458280.87831 17.951 0.018      6.806     35.799 0 1
2458283.88371 17.936 0.018     35.684     34.987 0 1
2458286.96695 17.959 0.018    -10.310     34.908 0 1
2458290.96633 17.960 0.019    -11.902     36.532 0 1
2458293.82162 17.958 0.026     -7.266     51.739 0 1
2458298.84043 18.031 0.056   -145.538    103.063 0 1
2458304.88677 18.030 0.023   -143.560     41.891 0 1
2458312.90597 18.026 0.023   -137.477     41.816 0 1
2458315.86211 18.029 0.020   -142.952     37.383 0 1
2458318.86240 18.007 0.018   -100.813     33.598 0 1
2458329.84124 17.899 0.043    110.774     88.523 0 1
2458332.82031 17.969 0.023    -29.193     45.139 0 1
2458338.82976 17.991 0.018    -70.476     34.712 0 3
2458338.83526 18.010 0.020   -106.458     36.454 0 1
2458342.82771 17.942 0.021     23.954     41.523 0 3
2458343.82169 17.993 0.018    -75.117     34.893 0 3
2458350.86384 17.999 0.019    -86.385     36.014 0 1
2458357.81711 17.891 0.032    128.114     66.694 0 1
2458360.79775 18.008 0.024   -102.556     45.093 0 1
2458366.82247 17.970 0.018    -30.694     34.685 0 1
2458369.69516 17.953 0.018      2.774     36.149 0 1
2458372.79985 17.984 0.019    -57.858     35.751 0 1
2458375.67321 17.961 0.019    -13.401     36.764 0 1
2458386.75292 17.948 0.036     11.250     70.364 0 1
2458388.71325 17.977 0.025    -45.087     47.364 0 3
2458389.73554 17.995 0.025    -78.859     46.453 0 3
2458389.73645 17.966 0.024    -23.734     45.938 0 1
2458400.65097 17.951 0.019      6.856     36.893 0 3
2458423.58560 17.884 0.026    140.894     54.696 0 1
2458423.58652 17.999 0.028    -86.360     51.918 0 3
2458427.58689 17.919 0.046     69.391     92.700 0 3
2458430.57739 18.043 0.026   -168.478     46.972 0 1
2458430.57830 17.989 0.026    -68.079     49.410 0 3
2458433.58723 17.922 0.029     64.044     57.636 0 1
2458466.57068 17.971 0.029    -33.671     56.550 0 2
2458466.57556 17.990 0.030    -68.882     56.990 0 2
2458466.58043 18.057 0.037   -192.576     65.228 0 2
2458466.58529 17.944 0.037     20.563     72.849 0 2
2458468.57453 17.974 0.037    -38.483     70.712 0 2
2458468.57948 17.998 0.031    -84.639     58.787 0 2
2458468.58442 17.925 0.028     58.291     57.238 0 2
2458469.56900 18.036 0.033   -154.072     60.233 0 2
2458469.57392 18.054 0.029   -187.141     52.685 0 2
2458469.57882 17.990 0.030    -70.228     56.119 0 2
2458469.58373 18.042 0.031   -166.290     56.613 0 2
2458472.58824 17.940 0.044     27.054     87.449 0 2
2458473.57396 18.053 0.046   -185.454     82.474 0 2
2458473.57883 18.026 0.041   -136.857     74.993 0 2
2458473.58369 18.044 0.044   -169.858     78.881 0 2
2458474.57491 18.029 0.059   -142.899    108.582 0 2
2458474.57999 17.977 0.056    -44.453    107.820 0 2
2458474.58505 18.032 0.060   -148.181    109.943 0 2
2458634.92361 18.085 0.019   -241.339     33.917 0 1
2458646.96497 18.075 0.020   -225.028     35.834 0 1
2458649.98625 18.063 0.026   -203.073     46.289 0 1
2458652.92514 18.055 0.049   -189.925     87.395 0 1
2458665.92539 18.139 0.021   -334.521     34.933 0 1
2458668.86128 18.116 0.019   -295.954     32.565 0 1
2458677.77918 18.057 0.029   -193.465     52.084 0 1
2458680.83550 18.138 0.055   -331.372     91.300 0 1
2458684.94806 18.156 0.041   -361.731     67.506 0 1
2458690.88188 18.143 0.021   -340.976     35.350 0 3
2458693.84881 18.136 0.021   -328.067     35.591 0 3
2458694.86128 18.098 0.018   -264.264     31.565 0 3
2458695.83751 18.217 0.026   -457.600     40.652 0 1
2458695.83842 18.128 0.021   -316.003     34.376 0 3
2458697.88489 18.204 0.023   -438.026     35.716 0 3
2458698.90615 18.151 0.025   -353.854     40.253 0 1
2458698.90801 18.184 0.025   -406.560     40.150 0 3
2458701.88894 18.147 0.022   -347.349     36.875 0 3
2458701.88984 18.084 0.022   -239.514     37.941 0 1
2458707.69386 18.147 0.040   -346.766     65.398 0 1
2458711.85852 18.111 0.064   -287.616    108.398 0 3
2458711.86042 18.162 0.060   -372.163     97.810 0 1
2458714.84549 18.028 0.025   -139.664     45.275 0 3
2458715.83978 18.283 0.034   -556.393     49.992 0 3
2458716.87614 18.177 0.031   -395.804     50.232 0 3
2458717.82022 18.211 0.028   -449.049     43.413 0 1
2458732.73800 18.105 0.023   -275.916     39.447 0 1
2458740.85990 18.163 0.069   -372.198    112.274 0 1
2458747.75509 18.157 0.027   -362.448     44.371 0 1
2458750.75821 18.137 0.030   -330.772     48.890 0 1
2458757.71746 18.132 0.025   -321.289     41.269 0 2
2458758.78062 18.066 0.028   -207.912     49.381 0 1
2458761.63045 18.131 0.028   -320.383     46.753 0 1
