# Instrumental magnitude: -8.383 mag
# DoPHOT object type: 2
2458207.85692 17.942 0.044     -0.369     91.860 0 1
2458207.86750 17.913 0.039     61.179     82.951 0 1
2458223.83746 17.947 0.015    -10.522     31.614 0 1
2458229.79863 17.942 0.016      0.129     32.318 0 1
2458243.75783 17.971 0.015    -59.252     29.988 0 1
2458246.80145 17.921 0.016     43.155     33.547 0 1
2458249.71647 17.938 0.017      7.741     34.877 0 1
2458267.66889 17.882 0.045    128.678     99.361 0 1
2458270.74217 17.940 0.029      4.868     60.797 0 1
2458274.75795 17.932 0.013     20.217     27.706 0 1
2458277.71741 17.947 0.015    -10.725     32.016 0 1
2458280.73608 17.938 0.014      7.534     28.355 0 1
2458283.73601 17.929 0.014     26.212     29.166 0 1
2458286.73936 17.953 0.016    -21.930     33.637 0 1
2458289.67714 17.985 0.031    -87.676     61.273 0 1
2458293.67664 17.987 0.038    -91.915     75.664 0 1
2458299.67573 17.922 0.025     41.076     52.977 0 1
2458302.69280 17.946 0.016     -8.375     33.430 0 1
2458305.69431 17.973 0.021    -63.583     43.181 0 1
2458338.67357 17.929 0.022     26.816     46.369 0 1
2458472.01752 17.965 0.022    -46.443     44.346 0 3
2458472.98242 18.008 0.053   -132.136    103.931 0 1
2458472.98333 17.848 0.048    203.750    109.533 0 3
2458488.00107 17.962 0.015    -40.726     31.612 0 1
2458492.02132 17.954 0.019    -25.182     39.372 0 1
2458495.02316 17.959 0.016    -34.737     32.790 0 1
2458502.95441 17.952 0.044    -19.844     91.318 0 1
2458508.04729 17.914 0.036     58.262     76.705 0 1
2458539.90244 17.964 0.046    -45.287     93.837 0 1
2458543.98734 17.934 0.014     17.111     30.330 0 1
2458547.88077 17.974 0.017    -65.770     34.403 0 1
2458568.74000 17.932 0.024     21.731     49.327 0 1
2458581.82216 17.934 0.016     17.126     33.233 0 1
2458584.79647 17.937 0.021      9.744     43.101 0 1
2458587.88160 17.946 0.032     -8.107     66.389 0 1
2458597.79968 17.971 0.018    -59.820     35.672 0 1
2458600.73934 17.945 0.017     -5.323     34.605 0 1
2458606.90421 17.942 0.014      0.172     28.608 0 1
2458617.70158 17.914 0.028     58.257     60.088 0 1
2458634.74155 17.935 0.014     14.094     30.037 0 1
2458634.74251 17.952 0.016    -20.542     32.958 0 3
2458635.71439 17.941 0.013      2.363     26.137 0 3
2458637.71633 17.940 0.015      4.442     30.267 0 1
2458640.69630 17.923 0.016     39.814     33.240 0 1
