# Instrumental magnitude: -8.313 mag
# DoPHOT object type: 2
2458198.86618 17.942 0.017     39.376     33.761 0 1
2458217.85473 17.946 0.022     30.432     43.699 0 1
2458217.88575 17.961 0.019      1.374     36.287 0 1
2458218.82959 17.965 0.019     -5.024     37.171 0 2
2458219.82337 17.952 0.024     19.570     47.641 0 2
2458243.80033 17.972 0.022    -19.736     42.684 0 1
2458246.75733 17.986 0.022    -46.537     42.787 0 1
2458256.75935 17.966 0.019     -7.986     37.348 0 1
2458256.77985 17.945 0.017     32.819     33.902 0 2
2458256.79948 17.980 0.019    -35.419     36.301 0 1
2458262.80518 17.944 0.034     34.783     67.320 0 1
2458270.80192 17.943 0.030     36.986     59.258 0 1
2458279.73701 17.993 0.018    -59.667     33.539 0 1
2458282.71842 17.989 0.018    -51.531     34.553 0 1
2458288.73724 17.995 0.021    -63.900     39.683 0 1
2458294.75396 17.943 0.032     37.062     63.272 0 1
2458300.67936 17.982 0.026    -38.272     49.105 0 1
2458303.67731 17.923 0.022     76.510     43.439 0 1
2458325.71208 18.015 0.055   -100.329    102.493 0 1
2458336.69359 17.976 0.029    -27.381     55.508 0 1
2458458.04765 17.899 0.028    125.672     57.302 0 2
2458458.05244 18.015 0.045   -101.289     84.143 0 2
2458477.03887 17.964 0.028     -3.390     54.766 0 1
2458487.02047 17.897 0.020    131.311     40.358 0 3
2458488.04601 17.953 0.018     17.591     36.145 0 3
2458492.99845 17.986 0.021    -45.428     39.442 0 3
2458494.00697 17.947 0.017     29.157     33.562 0 3
2458506.04829 17.889 0.035    147.311     73.348 0 1
2458527.00640 17.990 0.033    -53.427     62.844 0 1
2458539.87824 17.953 0.033     17.356     64.387 0 1
2458557.90238 17.971 0.021    -18.227     41.195 0 1
2458560.90331 17.970 0.025    -16.034     48.768 0 1
2458573.90854 17.985 0.024    -43.808     45.188 0 1
2458582.77949 17.959 0.021      5.198     40.543 0 1
2458585.84167 17.955 0.019     14.347     37.038 0 1
2458591.88265 17.875 0.067    176.338    140.837 0 1
2458594.86247 17.966 0.057     -7.787    109.922 0 1
2458597.86562 17.963 0.022     -1.505     43.276 0 1
2458606.81134 17.938 0.019     47.052     36.980 0 1
2458617.77061 17.984 0.028    -42.171     52.643 0 1
2458628.83847 17.934 0.022     54.444     43.091 0 1
2458633.80418 17.976 0.019    -27.610     36.546 0 3
2458634.77569 17.932 0.017     59.143     33.776 0 3
2458635.77216 17.990 0.016    -53.404     30.875 0 3
2458637.71099 17.966 0.017     -6.855     32.303 0 1
2458640.73661 17.982 0.019    -39.293     35.899 0 1
2458643.73672 17.928 0.020     67.892     40.307 0 1
2458649.71582 17.938 0.048     47.625     96.319 0 1
2458652.77730 17.976 0.040    -26.522     76.985 0 1
2458655.69293 17.921 0.018     81.111     37.141 0 1
2458658.67624 17.955 0.022     12.811     43.227 0 1
2458661.69558 17.986 0.019    -46.057     35.581 0 1
2458667.71597 17.942 0.019     39.195     38.435 0 1
2458670.67691 17.923 0.022     76.553     44.643 0 1
2458673.69311 17.939 0.025     45.081     49.231 0 1
2458677.69259 17.997 0.034    -66.715     63.937 0 1
2458680.73659 17.932 0.037     58.643     74.433 0 1
2458680.75159 17.990 0.048    -54.748     91.114 0 3
2458681.73515 17.957 0.045      9.158     87.070 0 3
2458686.66612 17.977 0.028    -28.141     54.706 0 1
2458828.05186 17.970 0.025    -14.823     48.494 0 2
2458828.05666 17.909 0.027    105.784     55.155 0 2
2458828.06146 17.988 0.031    -49.459     59.516 0 2
2458828.06627 17.928 0.037     68.017     73.811 0 2
2458856.07852 18.002 0.037    -77.241     69.422 0 1
2458874.02258 17.961 0.018      2.546     35.425 0 1
2458881.02465 17.904 0.019    116.813     39.148 0 1
2458887.04912 17.970 0.025    -16.055     48.784 0 1
2458895.98714 17.968 0.022    -12.358     42.485 0 1
2458900.00344 17.927 0.018     70.154     35.688 0 1
2458905.01391 18.015 0.022    -99.972     40.306 0 1
2458911.96263 17.982 0.020    -38.842     37.723 0 1
2458972.86571 17.940 0.022     42.875     44.420 0 1
2458986.77934 17.963 0.016     -1.419     31.933 0 1
2458992.76028 17.955 0.018     13.175     34.693 0 1
2458995.75535 17.949 0.016     26.207     31.085 0 1
2458998.75939 17.984 0.017    -41.775     31.725 0 1
2459001.73571 17.965 0.041     -6.329     78.776 0 1
2459009.67184 17.965 0.030     -6.141     57.935 0 1
2459012.72923 17.883 0.018    160.063     36.939 0 1
2459015.71686 17.982 0.018    -39.218     33.463 0 1
2459018.73803 17.936 0.018     51.691     35.861 0 1
2459021.73809 17.952 0.016     19.630     31.843 0 1
2459024.71622 17.971 0.020    -17.465     38.823 0 1
2459027.69080 17.927 0.021     69.961     43.088 0 1
2459036.78015 17.950 0.042     22.575     81.967 0 1
2459043.73422 17.986 0.022    -47.144     42.483 0 1
2459045.69359 17.938 0.018     46.588     36.136 0 1
2459186.04380 17.979 0.040    -33.265     77.223 0 1
2459186.04849 17.902 0.041    120.272     84.496 0 1
2459186.05319 17.983 0.046    -40.905     88.663 0 1
2459186.05789 17.961 0.053      2.271    103.434 0 1
2459186.06259 18.024 0.070   -118.044    128.242 0 1
2459189.04727 17.993 0.035    -59.222     67.165 0 1
2459189.05201 17.933 0.034     56.842     68.642 0 1
2459189.05674 17.945 0.036     32.897     70.703 0 1
2459189.06147 17.930 0.041     63.824     81.682 0 1
2459190.04890 17.932 0.027     58.673     53.774 0 1
2459190.05358 17.980 0.028    -34.004     53.822 0 1
2459190.05826 17.920 0.027     83.211     55.057 0 1
2459190.06293 17.967 0.038     -9.739     72.783 0 1
2459193.05641 18.006 0.033    -84.225     61.316 0 1
2459194.05247 17.905 0.027    113.379     54.775 0 1
2459194.05718 17.965 0.030     -6.120     58.055 0 1
2459194.06189 17.929 0.032     65.167     64.148 0 1
2459194.06660 17.894 0.038    136.016     77.998 0 1
2459195.05255 17.924 0.025     76.092     51.269 0 1
2459195.05729 17.942 0.026     39.429     51.233 0 1
2459195.06204 17.927 0.026     68.768     51.681 0 1
2459195.06678 17.888 0.036    148.146     75.084 0 1
2459196.06251 17.944 0.033     34.779     65.604 0 1
2459196.06727 18.039 0.044   -144.311     80.545 0 1
2459205.01675 17.946 0.020     32.082     38.637 0 1
2459217.97753 17.968 0.032    -11.091     61.226 0 1
2459219.98116 17.896 0.032    132.929     66.337 0 1
2459227.00315 17.939 0.021     45.660     41.740 0 2
2459227.02147 17.966 0.023     -7.403     43.688 0 1
2459228.98424 17.970 0.019    -15.153     36.297 0 1
2459231.04091 17.941 0.017     40.679     33.241 0 2
2459231.04185 17.962 0.018      0.939     35.959 0 1
2459233.00148 17.964 0.018     -3.826     34.039 0 1
2459250.92741 17.909 0.024    106.177     49.204 0 1
2459253.02232 17.949 0.015     25.569     30.072 0 1
2459260.90707 17.931 0.026     61.393     52.363 0 1
2459265.00801 17.951 0.017     22.188     34.285 0 1
2459272.96022 17.943 0.044     37.027     87.448 0 1
2459292.88093 17.940 0.016     44.095     31.343 0 1
2459295.89978 17.908 0.021    108.783     42.119 0 1
2459297.88641 17.964 0.025     -3.080     48.393 0 1
2459305.86096 17.989 0.029    -51.805     55.970 0 3
2459307.86284 17.969 0.021    -13.859     40.360 0 1
2459309.90246 17.992 0.020    -58.569     38.475 0 1
2459311.82362 17.948 0.017     26.471     34.090 0 1
2459316.92399 17.921 0.016     81.797     31.369 0 3
2459316.92447 17.956 0.015     12.406     29.688 0 3
2459316.92493 17.956 0.016     12.135     30.992 0 3
2459316.92540 17.978 0.016    -30.653     30.468 0 3
2459316.92587 17.958 0.015      7.008     29.809 0 3
2459316.92634 17.956 0.016     11.648     31.236 0 3
2459316.92682 17.959 0.015      5.550     28.692 0 3
2459316.92729 17.952 0.015     19.669     30.308 0 3
2459316.92775 17.964 0.015     -3.599     29.048 0 3
2459316.92823 17.954 0.015     16.465     29.746 0 3
2459316.92869 17.961 0.016      1.173     30.265 0 3
2459316.92917 17.987 0.016    -48.803     29.567 0 3
2459316.92963 17.990 0.015    -53.142     27.554 0 3
2459316.93010 17.987 0.014    -47.188     27.132 0 3
2459316.93058 17.971 0.014    -17.280     27.912 0 3
2459316.93104 17.959 0.014      5.146     27.726 0 3
2459316.93152 17.976 0.016    -26.302     30.372 0 3
2459316.93198 17.978 0.016    -30.122     29.868 0 3
2459316.93245 17.950 0.015     23.133     29.178 0 3
2459316.93292 17.952 0.015     20.324     30.051 0 3
2459316.93339 17.964 0.016     -4.663     30.454 0 3
2459316.93387 17.977 0.015    -29.446     29.276 0 3
2459316.93433 17.948 0.016     28.054     31.269 0 3
2459316.93480 17.955 0.015     14.523     28.746 0 3
2459316.93527 17.972 0.016    -19.035     30.060 0 3
2459316.93574 17.919 0.015     84.608     29.961 0 3
2459316.93620 17.963 0.015     -2.733     29.729 0 3
2459316.93668 17.963 0.015     -1.258     29.308 0 3
2459316.93714 17.953 0.015     18.418     29.379 0 3
2459316.93762 17.940 0.015     43.771     30.221 0 3
2459316.93808 17.977 0.015    -29.085     29.473 0 3
2459316.93855 17.968 0.016    -11.089     30.993 0 3
2459316.93902 17.964 0.016     -4.653     31.350 0 3
2459316.93949 17.986 0.015    -46.887     29.049 0 3
2459316.93995 17.974 0.016    -22.930     31.123 0 3
2459316.94043 17.944 0.016     34.396     31.281 0 3
2459316.94089 17.942 0.015     39.475     30.048 0 3
2459316.94136 17.971 0.015    -17.291     29.187 0 3
2459316.94183 18.004 0.016    -80.965     29.921 0 3
2459316.94229 17.961 0.015      1.518     28.837 0 3
2459316.94277 17.966 0.016     -7.629     30.195 0 3
2459316.94324 17.951 0.015     21.539     29.160 0 3
2459316.94370 17.957 0.015     10.283     29.912 0 3
2459316.94418 17.934 0.015     55.001     30.854 0 3
2459316.94464 17.944 0.014     34.867     28.012 0 3
2459316.94512 17.947 0.015     28.439     29.810 0 3
2459316.94558 17.962 0.016      0.946     31.668 0 3
2459316.94605 17.983 0.016    -39.892     31.198 0 3
2459316.94652 17.971 0.016    -17.267     31.055 0 3
2459316.94699 17.961 0.016      1.141     30.804 0 3
2459316.94745 17.953 0.016     18.084     30.560 0 3
2459316.94793 17.957 0.015      9.532     30.193 0 3
2459316.94840 17.978 0.016    -30.587     29.984 0 3
2459316.94887 17.989 0.015    -51.429     28.539 0 3
2459316.94934 17.952 0.015     20.391     30.373 0 3
