# Instrumental magnitude: -8.604 mag
# DoPHOT object type: 2
2458207.85620 17.724 0.036     -7.060     91.051 0 1
2458207.86678 17.729 0.034    -20.405     84.673 0 1
2458223.83642 17.743 0.013    -54.434     33.408 0 1
2458233.79926 17.748 0.021    -67.082     53.133 0 1
2458246.79921 17.766 0.014   -112.158     35.262 0 1
2458249.71704 17.722 0.015     -3.028     37.106 0 1
2458262.76827 17.717 0.022      8.946     55.179 0 1
2458267.71609 17.734 0.042    -34.156    105.948 0 1
2458273.74087 17.715 0.013     16.473     33.593 0 1
2458279.71689 17.733 0.014    -31.347     34.400 0 1
2458282.75796 17.722 0.014     -2.206     35.525 0 1
2458294.67698 17.721 0.033      0.521     83.019 0 1
2458300.73200 17.698 0.020     60.201     51.796 0 1
2458303.69921 17.733 0.014    -29.791     34.497 0 1
2458333.68532 17.679 0.019    110.356     50.480 0 1
2458336.67213 17.743 0.017    -56.450     41.375 0 1
2458488.00107 17.712 0.015     22.140     38.633 0 3
2458488.01734 17.752 0.016    -78.769     39.290 0 1
2458492.01856 17.778 0.017   -140.758     41.197 0 1
2458493.04262 17.713 0.013     21.013     34.081 0 3
2458494.04478 17.745 0.013    -60.565     32.323 0 3
2458495.02512 17.751 0.014    -75.636     33.780 0 1
2458495.04176 17.771 0.015   -123.506     35.755 0 3
2458502.95345 17.745 0.047    -61.361    117.900 0 1
2458502.95436 17.700 0.045     55.184    116.058 0 3
2458508.04358 17.771 0.027   -123.778     66.144 0 3
2458508.04541 17.757 0.026    -89.074     65.000 0 1
2458539.92113 17.778 0.062   -141.489    149.156 0 1
2458544.00549 17.657 0.021    166.777     56.093 0 1
2458568.89955 17.693 0.025     72.036     65.849 0 1
2458582.86258 17.767 0.015   -115.684     37.599 0 1
2458585.77953 17.712 0.015     22.817     39.585 0 1
2458588.82062 17.746 0.024    -62.375     59.423 0 1
2458594.77936 17.818 0.047   -235.803    108.911 0 1
2458597.80053 17.737 0.016    -41.525     40.271 0 1
2458606.90378 17.758 0.014    -93.327     34.021 0 1
2458617.70396 17.732 0.026    -29.025     65.666 0 1
2458628.71514 17.733 0.014    -30.858     35.282 0 1
2458633.75886 17.735 0.014    -36.378     35.529 0 3
2458634.73818 17.743 0.014    -56.416     34.827 0 3
2458634.74043 17.733 0.014    -29.521     35.502 0 1
2458635.71602 17.732 0.012    -29.069     31.188 0 3
2458637.73650 17.713 0.014     21.118     34.909 0 1
2458640.69480 17.726 0.014    -13.960     36.584 0 1
2458643.69559 17.728 0.018    -18.809     45.035 0 1
2458649.71278 17.689 0.038     82.021    100.318 0 1
2458652.69376 17.723 0.023     -5.542     57.643 0 1
2458667.69579 17.738 0.014    -42.765     36.119 0 1
2458670.69384 17.745 0.017    -59.441     43.526 0 1
2458673.67734 17.705 0.022     41.304     55.807 0 1
2458677.67272 17.725 0.028     -9.876     72.113 0 1
2458680.67143 17.705 0.037     40.433     94.790 0 3
2458683.67134 17.721 0.020      0.907     51.925 0 3
2458683.68227 17.706 0.016     37.282     41.688 0 1
2458686.69285 17.755 0.016    -84.553     38.716 0 3
2458686.69375 17.752 0.017    -77.892     40.829 0 1
2458692.69850 17.707 0.018     36.275     45.187 0 1
2458853.02179 17.732 0.015    -28.242     38.673 0 1
2458856.00065 17.691 0.016     78.396     40.904 0 1
2458874.04721 17.755 0.013    -86.429     32.958 0 1
2458877.02414 17.762 0.013   -102.693     32.214 0 1
2458896.04404 17.771 0.017   -124.749     40.462 0 1
2458900.02962 17.762 0.014   -101.482     35.250 0 1
2458914.98264 17.834 0.031   -272.146     70.490 0 1
2458937.89223 17.795 0.014   -181.718     33.029 0 1
2458940.88403 17.765 0.017   -109.978     42.436 0 1
2458944.94633 17.701 0.026     51.864     68.693 0 1
2458954.88414 17.756 0.017    -88.540     40.684 0 1
2458963.81365 17.738 0.014    -41.902     35.570 0 1
2458969.75547 17.742 0.021    -52.682     51.512 0 1
2458972.77913 17.742 0.022    -52.066     54.244 0 1
2458980.72763 17.727 0.013    -16.497     31.705 0 1
2458986.72740 17.720 0.013      2.010     32.934 0 1
2458992.82374 17.715 0.013     15.958     32.851 0 1
2458995.80566 17.782 0.015   -151.296     35.050 0 1
2458998.69459 17.755 0.015    -85.901     36.996 0 1
2459012.70075 17.729 0.012    -19.232     30.766 0 1
2459018.70368 17.730 0.013    -21.652     33.369 0 1
2459024.70446 17.728 0.013    -18.080     32.570 0 1
2459027.71539 17.747 0.020    -65.372     48.653 0 1
2459032.69693 17.743 0.030    -55.328     75.455 0 1
2459036.69469 17.714 0.020     16.696     50.564 0 1
2459040.71351 17.746 0.013    -63.022     32.941 0 1
2459045.73346 17.717 0.015      9.393     38.483 0 1
2459218.04059 17.724 0.033     -7.087     82.776 0 1
2459227.02650 17.726 0.015    -13.358     38.562 0 1
2459227.03754 17.729 0.014    -20.709     36.254 0 2
2459229.00366 17.723 0.014     -5.892     36.180 0 1
2459230.98178 17.756 0.016    -86.711     39.079 0 1
2459250.96480 17.764 0.019   -106.291     46.685 0 1
2459253.02667 17.751 0.014    -74.690     33.769 0 1
2459255.02724 17.755 0.018    -86.326     45.233 0 1
2459257.01045 17.728 0.013    -17.973     33.754 0 1
2459264.98556 17.743 0.013    -56.376     32.843 0 1
2459268.98527 17.709 0.016     31.193     40.380 0 1
2459270.92532 17.737 0.028    -40.353     71.080 0 1
2459272.92473 17.820 0.049   -241.001    113.731 0 1
2459290.92378 17.744 0.013    -59.168     32.809 0 1
2459292.94339 17.716 0.013     12.991     33.606 0 1
2459301.96348 17.707 0.049     36.009    125.675 0 3
2459305.90487 17.655 0.027    172.345     72.560 0 3
2459305.90581 17.675 0.027    118.374     72.758 0 1
2459307.88472 17.751 0.017    -75.008     41.416 0 1
2459311.86461 17.711 0.013     26.833     34.503 0 1
2459313.79775 17.734 0.020    -33.242     49.494 0 1
2459321.86416 17.761 0.014   -100.210     34.659 0 1
2459325.85795 17.716 0.019     13.653     49.163 0 1
2459329.86072 17.739 0.039    -45.190     96.898 0 1
2459335.77889 17.733 0.015    -31.109     38.313 0 1
2459340.86359 17.738 0.014    -43.953     36.158 0 1
2459344.80034 17.756 0.013    -88.540     32.623 0 1
2459346.84099 17.764 0.014   -106.460     33.960 0 1
2459348.84467 17.756 0.014    -88.066     33.541 0 1
2459356.71812 17.721 0.029     -0.579     72.810 0 1
2459361.81867 17.745 0.033    -59.816     81.894 0 1
2459363.73675 17.748 0.014    -67.774     34.218 0 1
2459365.80065 17.740 0.014    -49.090     35.070 0 3
2459366.73727 17.738 0.014    -44.098     35.068 0 1
2459368.69476 17.720 0.013      3.216     33.225 0 1
2459370.71825 17.744 0.014    -58.718     35.803 0 1
2459374.72333 17.724 0.014     -7.530     35.952 0 1
2459376.71783 17.706 0.013     39.050     34.641 0 1
2459378.69446 17.739 0.014    -46.676     34.841 0 1
2459387.79753 17.773 0.054   -129.452    131.785 0 1
2459391.71756 17.721 0.022     -1.129     56.287 0 1
2459393.79682 17.751 0.026    -74.138     65.416 0 1
2459395.73616 17.726 0.016    -11.747     40.005 0 1
2459397.73579 17.766 0.016   -113.094     38.551 0 1
2459400.75639 17.760 0.017    -98.648     42.846 0 1
2459408.68951 17.761 0.019   -100.687     46.147 0 1
2459419.69177 17.702 0.037     48.157     96.461 0 1
2459423.69435 17.789 0.019   -167.732     44.700 0 1
2459600.94270 17.736 0.029    -36.835     72.330 0 1
2459641.98417 17.704 0.012     42.842     31.881 0 1
2459670.90493 17.796 0.015   -184.377     35.268 0 3
2459673.85832 17.732 0.014    -28.024     35.234 0 1
2459677.82159 17.758 0.018    -92.421     44.731 0 1
2459679.79961 17.764 0.018   -106.698     45.132 0 1
2459682.88677 17.681 0.025    102.494     67.116 0 1
2459687.92527 17.719 0.043      3.928    109.441 0 1
2459694.84325 17.770 0.018   -121.661     42.610 0 1
2459697.79648 17.756 0.013    -86.824     31.845 0 1
2459699.90288 17.743 0.014    -55.659     35.326 0 1
2459699.95043 17.755 0.017    -85.454     41.312 0 3
2459701.83790 17.779 0.015   -142.832     35.915 0 1
2459710.81988 17.768 0.023   -117.613     56.503 0 2
2459711.74044 17.753 0.029    -79.902     71.635 0 1
2459715.78037 17.655 0.041    172.341    110.804 0 1
2459722.77976 17.754 0.015    -82.222     36.194 0 1
2459722.86042 17.767 0.017   -114.998     40.292 0 1
2459724.84634 17.785 0.016   -159.232     38.219 0 1
2459730.80251 17.742 0.014    -52.100     34.959 0 1
2459730.80345 17.720 0.014      2.981     35.707 0 3
2459732.75968 17.741 0.014    -51.640     34.126 0 1
2459734.69613 17.749 0.018    -69.706     45.308 0 1
2459738.71576 17.725 0.022    -10.208     56.134 0 1
2459747.78244 17.763 0.019   -104.944     47.571 0 1
2459749.77204 17.745 0.016    -61.619     39.866 0 1
2459759.71504 17.729 0.015    -20.142     37.387 0 1
2459759.71599 17.742 0.015    -52.718     38.452 0 3
2459761.75753 17.707 0.016     36.821     40.023 0 1
2459763.69503 17.763 0.016   -104.579     39.461 0 1
2459770.72829 17.746 0.027    -63.325     66.845 0 1
2459770.75446 17.791 0.035   -173.195     83.614 0 1
2459937.00414 17.767 0.022   -114.259     53.703 0 1
2459951.98863 17.690 0.056     79.121    146.027 0 1
2459957.98332 17.656 0.035    169.654     93.507 0 1
2460016.94532 17.711 0.026     24.690     68.054 0 1
2460043.83921 17.789 0.047   -167.067    111.464 0 1
2460045.84574 17.756 0.017    -86.956     42.296 0 1
2460051.86379 17.773 0.015   -128.596     36.084 0 1
2460055.83195 17.726 0.015    -11.525     37.730 0 1
2460057.84349 17.740 0.017    -47.665     41.437 0 1
2460061.87093 17.700 0.015     54.768     38.803 0 1
2460063.92896 17.750 0.017    -73.746     42.293 0 1
2460065.80356 17.743 0.030    -55.880     73.598 0 1
