# Instrumental magnitude: -4.791 mag
# DoPHOT object type: 6
2458356.86846 20.649 0.370     95.464     60.573 0 2
2458357.88728    nan   nan   -117.674     52.321 0 2
2458377.94005 21.128 0.213     32.039     22.439 0 2
2458383.86335 21.473 0.423      0.802     32.454 0 2
2458386.85273 21.087 0.514     36.389     56.257 0 2
2458423.82873 21.045 0.206     41.064     23.416 0 2
2458425.78993 21.772 0.415    -19.248     24.172 0 2
2458427.77519 20.974 0.398     49.405     48.347 0 2
2458429.80671 21.525 0.262     -3.064     19.201 0 2
2458432.79612 22.885 1.293    -59.789     27.039 0 2
2458437.83486 21.272 0.279     17.772     25.748 0 2
2458441.82202 25.221 18.361    -79.851     44.632 0 2
2458443.66781 20.613 0.423    101.506     71.764 0 2
2458447.87020 21.916 1.298    -27.060     66.274 0 2
2458448.89845 21.413 0.634      5.562     51.420 0 2
2458482.70794    nan   nan    -90.789     34.603 0 2
2458505.64619 21.512 0.706     -2.121     52.248 0 2
2458728.01979 20.383 0.175    145.017     36.648 0 2
2458728.02024 20.780 0.257     75.286     37.373 0 3
2458739.91866 20.971 0.373     49.811     45.421 0 2
2458739.91911 20.971 0.353     49.860     43.023 0 3
2458740.95161 20.666 0.329     92.810     53.121 0 2
2458740.95206 21.408 0.665      6.005     54.216 0 3
2458741.90949 21.082 0.522     36.917     57.443 0 2
2458741.90994 20.997 0.502     46.746     59.702 0 3
2458748.89760 21.360 0.396      9.943     33.710 0 2
2458748.89805 20.523 0.194    117.415     35.765 0 3
2458761.89071 21.048 0.264     40.745     29.939 0 2
2458761.89116 20.951 0.237     52.307     29.451 0 3
2458764.98211 20.757 0.163     78.636     24.173 0 2
2458764.98256 20.719 0.158     84.412     24.336 0 3
2458765.89921 20.770 0.194     76.801     28.479 0 2
2458765.89966 20.951 0.233     52.274     28.969 0 3
2458769.84814 20.421 0.352    137.122     71.249 0 2
2458769.84859 23.967 9.126    -74.113     70.411 0 3
2458770.86929 20.358 0.364    150.276     78.060 0 2
2458770.86974 20.326 0.363    157.236     80.097 0 3
2458776.82315 20.599 0.251    103.967     43.186 0 2
2458776.82360 21.017 0.378     44.289     44.142 0 3
2458777.93451 21.342 0.436     11.547     37.786 0 2
2458777.93496 20.603 0.219    103.187     37.498 0 3
2458781.80744 20.350 0.210    151.933     45.326 0 3
2458782.92056 20.712 0.201     85.445     31.149 0 3
2458783.81345 21.377 0.348      8.505     29.183 0 2
2458783.81390 20.635 0.158     97.821     26.221 0 3
2458788.77515 20.762 0.240     77.968     35.522 0 2
2458788.77560 20.913 0.281     57.046     36.064 0 3
2458789.79343 21.427 0.448      4.424     35.844 0 2
2458789.79388 20.977 0.267     49.077     32.311 0 3
2458798.83382 19.981 0.306    246.957     92.723 0 2
2458798.83427 20.460 0.460    129.426     89.831 0 3
2458804.85634 20.890 0.394     60.071     51.675 0 2
2458804.85679 20.391 0.239    143.232     49.605 0 3
2458805.85218 20.692 0.222     88.638     35.041 0 2
2458805.85263 21.175 0.327     27.178     33.063 0 3
2458812.72278 20.893 0.198     59.701     25.931 0 2
2458812.72323 20.693 0.159     88.461     25.102 0 3
2459874.84786 19.040 0.031    701.252     22.230 0 2
2459874.84834 19.070 0.032    679.481     22.559 0 3
2459879.89870 18.938 0.036    777.891     28.665 0 2
2459879.89918 19.031 0.036    707.410     26.155 0 3
2459882.83300 18.874 0.038    830.282     31.548 0 2
2459882.83346 18.923 0.038    790.163     30.507 0 3
2459883.82993 18.969 0.035    754.030     26.710 0 2
2459883.83040 18.942 0.034    775.082     26.924 0 3
2459896.85742 19.032 0.066    706.532     48.162 0 2
2459896.85790 18.920 0.054    792.260     43.629 0 3
2459897.83069 19.038 0.056    702.193     40.132 0 2
2459897.83117 18.990 0.055    737.868     41.391 0 3
2459898.89308 18.919 0.041    793.034     32.683 0 2
2459898.89354 19.026 0.042    711.007     30.346 0 3
