# Instrumental magnitude: -8.187 mag
# DoPHOT object type: 2
2458210.80862 17.965 0.061    325.372    124.730 0 1
2458214.78605 18.107 0.051     54.166     91.299 0 1
2458237.67447 18.022 0.063    212.730    122.191 0 1
2458237.73687 18.278 0.080   -227.338    122.416 0 1
2458242.73432 18.178 0.017    -67.385     29.232 0 1
2458245.73542 17.892 0.128    478.779    279.324 0 1
2458249.69488 18.087 0.018     89.737     33.026 0 1
2458267.66950 18.142 0.047     -6.145     81.199 0 1
2458270.75547 18.131 0.036     11.682     63.117 0 1
2458274.75556 18.121 0.016     29.920     28.417 0 1
2458277.69297 18.141 0.020     -5.104     33.949 0 1
2458280.71372 18.171 0.018    -56.426     30.835 0 1
2458293.67590 18.192 0.040    -91.675     66.721 0 1
2458443.00276 18.234 0.051   -158.755     81.512 0 1
2458463.00123 18.194 0.188    -94.963    309.363 0 1
2458487.98600 18.132 0.017     10.469     29.450 0 1
2458495.00350 18.127 0.014     19.002     25.153 0 1
2458502.95845 18.057 0.036    145.872     67.427 0 1
2458511.96655 18.132 0.021     10.238     36.731 0 1
2458514.96485 18.297 0.084   -256.715    125.776 0 1
2458539.78105 18.145 0.054    -12.948     92.139 0 1
2458559.86030 18.113 0.032     43.378     56.155 0 1
2458567.79905 18.123 0.028     26.726     48.711 0 1
2458575.79931 18.093 0.055     79.353     99.838 0 1
2458580.80053 18.131 0.016     11.351     28.492 0 1
2458586.76307 18.197 0.022   -100.217     36.820 0 1
2458600.71542 18.138 0.018      0.792     31.300 0 1
2458607.80486 18.095 0.015     75.682     27.547 0 1
2458612.67488 18.150 0.017    -20.175     28.591 0 1
2458634.71796 18.126 0.019     20.786     32.879 0 1
2458637.71639 18.131 0.018     13.016     30.577 0 1
2458640.69861 18.164 0.018    -43.830     30.463 0 1
2458643.69758 18.123 0.025     26.481     43.716 0 1
2458650.68856 18.243 0.065   -174.011    101.985 0 1
2458653.75660 18.054 0.050    151.994     94.047 0 1
2458662.69744 18.123 0.023     26.972     39.876 0 1
2458676.67267 18.109 0.049     50.842     86.540 0 1
2458806.03475 18.176 0.050    -64.174     84.133 0 1
2458838.98299 18.069 0.119    123.261    219.461 0 1
2458854.02435 18.173 0.017    -60.488     28.628 0 1
2458857.04207 18.135 0.019      5.936     32.804 0 1
2458873.90319 18.245 0.022   -176.043     34.639 0 1
2458877.00982 18.177 0.017    -67.134     27.684 0 1
2458880.96400 18.149 0.018    -19.397     30.057 0 1
2458886.96416 18.086 0.030     92.206     54.189 0 1
2458898.90275 18.179 0.015    -70.573     24.514 0 1
2458908.84216 18.183 0.018    -76.521     30.757 0 1
2458914.92888 18.188 0.028    -85.376     46.364 0 1
2458962.73636 18.171 0.017    -56.501     28.974 0 1
