# Instrumental magnitude: -7.905 mag
# DoPHOT object type: 2
2458206.84969 18.419 0.054      2.000     71.731 0 1
2458206.87703 18.396 0.050     32.978     68.372 0 1
2458210.81521 18.452 0.133    -41.827    172.718 0 1
2458229.77798 18.445 0.025    -32.971     32.762 0 1
2458243.73594 18.446 0.021    -34.503     27.601 0 1
2458267.66987 18.432 0.064    -15.379     84.545 0 1
2458270.74311 18.405 0.041     20.816     56.117 0 1
2458275.71464 18.389 0.020     42.668     27.025 0 1
2458278.71322 18.433 0.026    -17.205     33.996 0 1
2458284.71453 18.400 0.022     26.425     30.593 0 1
2458293.67597 18.437 0.047    -22.837     61.740 0 1
2458472.98261 18.397 0.055     30.682     75.054 0 1
2458488.02178 18.464 0.020    -57.356     26.037 0 1
2458495.02389 18.469 0.019    -64.041     24.907 0 1
2458502.96386 18.406 0.060     18.402     80.967 0 1
2458508.05034 18.390 0.049     41.218     66.950 0 1
2458511.98386 18.453 0.034    -43.837     44.239 0 1
2458539.90287 18.316 0.054    145.514     79.295 0 1
2458560.75915 18.471 0.064    -66.365     81.670 0 1
2458573.82116 18.400 0.022     26.521     29.459 0 1
2458580.80292 18.431 0.021    -14.262     28.111 0 1
2458600.73680 18.446 0.023    -34.814     30.494 0 1
2458606.65336 18.348 0.039     99.386     56.142 0 1
2458609.71540 18.423 0.021     -4.133     27.550 0 1
2458617.69600 18.373 0.054     64.119     76.012 0 1
2458634.71742 18.418 0.021      2.166     28.738 0 1
2458637.71680 18.477 0.020    -74.832     25.177 0 1
2458640.69905 18.442 0.022    -29.682     28.304 0 1
2458643.67178 18.447 0.046    -35.709     60.611 0 1
2458651.69216 18.420 0.066      0.226     87.969 0 1
2458654.75585 18.335 0.044    118.279     63.873 0 1
2458658.69328 18.366 0.020     74.461     27.909 0 1
2458662.69662 18.447 0.028    -35.852     36.267 0 1
2458668.69266 18.424 0.022     -5.211     29.052 0 1
2458676.67275 18.475 0.066    -71.223     84.222 0 1
2458831.06365 18.408 0.049     15.917     66.024 0 1
2458854.00474 18.440 0.021    -26.110     27.116 0 1
2458857.04400 18.528 0.023   -136.963     28.372 0 1
2458872.94132 18.435 0.024    -19.811     31.970 0 1
2458881.98359 18.474 0.020    -70.387     25.326 0 1
2458887.94340 18.399 0.055     27.807     75.511 0 1
2458894.83899 18.449 0.028    -38.260     36.959 0 1
2458898.92270 18.452 0.018    -41.658     23.352 0 1
2458955.80085 18.449 0.023    -37.640     29.685 0 1
2458963.73006 18.418 0.020      2.891     26.395 0 1
2458963.77695 18.432 0.021    -16.135     27.680 0 1
2458966.75893 18.234 0.046    271.811     72.633 0 1
2458969.73843 18.455 0.029    -46.346     38.120 0 1
2458972.75807 18.432 0.041    -16.057     53.680 0 1
2458980.69479 18.462 0.019    -55.374     24.090 0 1
2458986.69450 18.420 0.018      0.128     23.907 0 1
2458992.69582 18.473 0.020    -69.334     25.315 0 1
2458995.70433    nan   nan        nan        nan 1 1
2458998.69628 18.463 0.025    -56.799     32.352 0 1
2459014.70161    nan   nan        nan        nan 1 1
2459017.71979    nan   nan        nan        nan 1 1
2459020.69945    nan   nan        nan        nan 1 1
2459023.71578    nan   nan        nan        nan 1 1
2459026.71832 18.422 0.048     -3.318     63.479 0 1
2459033.69881 18.353 0.059     92.894     83.802 0 1
2459185.02446 18.500 0.077   -103.367     95.063 0 1
2459186.00928 18.433 0.065    -17.239     86.355 0 1
2459190.00750 18.425 0.077     -6.786    102.804 0 1
2459204.96785 18.464 0.029    -57.933     37.231 0 1
2459217.04408 18.338 0.086    113.414    124.271 0 1
2459218.97986 18.462 0.047    -55.001     60.856 0 1
2459222.00239    nan   nan        nan        nan 1 1
2459253.88754    nan   nan        nan        nan 1 1
2459255.89965    nan   nan        nan        nan 1 1
2459264.92185    nan   nan        nan        nan 1 1
