# Instrumental magnitude: -4.571 mag
# DoPHOT object type: 6
2458388.91559    nan   nan        nan        nan 1 2
2458430.81463    nan   nan        nan        nan 1 2
2458443.76513    nan   nan        nan        nan 1 2
2458494.68594    nan   nan        nan        nan 1 2
2458495.70660    nan   nan        nan        nan 1 2
2458734.98109    nan   nan        nan        nan 1 3
2458746.97007    nan   nan        nan        nan 1 2
2458746.97052    nan   nan        nan        nan 1 3
2458749.92332    nan   nan        nan        nan 1 2
2458749.92377    nan   nan        nan        nan 1 3
2458758.94669    nan   nan        nan        nan 1 2
2458758.94714    nan   nan        nan        nan 1 3
2458760.92764    nan   nan        nan        nan 1 2
2458760.92809    nan   nan        nan        nan 1 3
2458765.96256    nan   nan        nan        nan 1 2
2458765.96301    nan   nan        nan        nan 1 3
2458766.83723    nan   nan        nan        nan 1 2
2458766.83768    nan   nan        nan        nan 1 3
2458768.86927    nan   nan        nan        nan 1 2
2458768.86972    nan   nan        nan        nan 1 3
2458831.75363    nan   nan        nan        nan 1 2
2458867.71052    nan   nan        nan        nan 1 2
2458867.71097    nan   nan        nan        nan 1 3
2458876.65922    nan   nan        nan        nan 1 2
2458876.65967    nan   nan        nan        nan 1 3
2459084.93051    nan   nan        nan        nan 1 2
2459084.94975    nan   nan        nan        nan 1 3
2459091.92609    nan   nan        nan        nan 1 2
2459091.92655    nan   nan        nan        nan 1 3
2459092.93117    nan   nan        nan        nan 1 2
2459092.93210    nan   nan        nan        nan 1 3
2459107.02202    nan   nan        nan        nan 1 2
2459107.02249    nan   nan        nan        nan 1 3
2459118.98219    nan   nan        nan        nan 1 2
2459118.98266    nan   nan        nan        nan 1 3
2459120.86615    nan   nan        nan        nan 1 2
2459120.86709    nan   nan        nan        nan 1 3
2459121.87058    nan   nan        nan        nan 1 2
2459121.87105    nan   nan        nan        nan 1 3
2459122.85902    nan   nan        nan        nan 1 2
2459122.86772    nan   nan        nan        nan 1 3
2459129.88871    nan   nan        nan        nan 1 2
2459129.88918    nan   nan        nan        nan 1 3
2459881.88962    nan   nan        nan        nan 1 2
2459881.89009    nan   nan        nan        nan 1 3
2459904.81206    nan   nan        nan        nan 1 2
2459904.81252    nan   nan        nan        nan 1 3
2459906.77545    nan   nan        nan        nan 1 2
2459906.77592    nan   nan        nan        nan 1 3
2459922.81653    nan   nan        nan        nan 1 2
2459922.81701    nan   nan        nan        nan 1 3
2459923.81103    nan   nan        nan        nan 1 2
2459923.81149    nan   nan        nan        nan 1 3
2459924.80605    nan   nan        nan        nan 1 2
2459924.80651    nan   nan        nan        nan 1 3
2459935.74878    nan   nan        nan        nan 1 2
2459935.74925    nan   nan        nan        nan 1 3
