# Instrumental magnitude: -6.179 mag
# DoPHOT object type: 2
2458203.88106    nan   nan        nan        nan 1 1
2458206.87146    nan   nan        nan        nan 1 1
2458206.88460    nan   nan        nan        nan 1 1
2458233.80088    nan   nan        nan        nan 1 1
2458236.86174    nan   nan        nan        nan 1 1
2458237.00722    nan   nan        nan        nan 1 1
2458244.77885    nan   nan        nan        nan 1 1
2458247.82110    nan   nan        nan        nan 1 1
2458262.77999    nan   nan        nan        nan 1 1
2458267.71889    nan   nan        nan        nan 1 1
2458270.79637    nan   nan        nan        nan 1 1
2458273.75816    nan   nan        nan        nan 1 1
2458279.80022    nan   nan        nan        nan 1 1
2458282.75643    nan   nan        nan        nan 1 1
2458295.69475    nan   nan        nan        nan 1 1
2458298.69413    nan   nan        nan        nan 1 1
2458304.69582    nan   nan        nan        nan 1 1
2458332.67539    nan   nan        nan        nan 1 1
2458336.67205    nan   nan        nan        nan 1 1
2458493.03109    nan   nan        nan        nan 1 1
2458540.94427    nan   nan        nan        nan 1 1
2458544.00709    nan   nan        nan        nan 1 1
2458568.88232    nan   nan        nan        nan 1 1
2458584.95129    nan   nan        nan        nan 1 1
2458587.86228    nan   nan        nan        nan 1 1
2458591.75750    nan   nan        nan        nan 1 1
2458597.96664    nan   nan        nan        nan 1 1
2458616.77831    nan   nan        nan        nan 1 1
2458619.77780    nan   nan        nan        nan 1 1
2458633.75712    nan   nan        nan        nan 1 1
2458636.77954    nan   nan        nan        nan 1 1
2458639.73627    nan   nan        nan        nan 1 1
2458642.80277    nan   nan        nan        nan 1 1
2458645.73714    nan   nan        nan        nan 1 1
2458653.77801    nan   nan        nan        nan 1 1
2458657.69428    nan   nan        nan        nan 1 1
2458660.69346    nan   nan        nan        nan 1 1
2458665.69493    nan   nan        nan        nan 1 1
2458674.70810    nan   nan        nan        nan 1 1
2458683.69375    nan   nan        nan        nan 1 1
2458686.69211    nan   nan        nan        nan 1 1
2458690.69747    nan   nan        nan        nan 1 1
2458716.64924    nan   nan        nan        nan 1 1
2458720.64998    nan   nan        nan        nan 1 1
2458723.65137    nan   nan        nan        nan 1 1
2458726.66408    nan   nan        nan        nan 1 1
2458853.02161    nan   nan        nan        nan 1 1
2458874.04732    nan   nan        nan        nan 1 1
2458877.02338    nan   nan        nan        nan 1 1
2458893.04623    nan   nan        nan        nan 1 1
2458896.04100    nan   nan        nan        nan 1 1
2458914.96402    nan   nan        nan        nan 1 1
2458943.91232    nan   nan        nan        nan 1 1
2458963.81199    nan   nan        nan        nan 1 1
2458963.88087    nan   nan        nan        nan 1 1
2458969.88587    nan   nan        nan        nan 1 1
2458973.73785    nan   nan        nan        nan 1 1
2458978.88470    nan   nan        nan        nan 1 1
2458986.88717    nan   nan        nan        nan 1 1
2458992.82180    nan   nan        nan        nan 1 1
2458995.80000    nan   nan        nan        nan 1 1
2458998.85969    nan   nan        nan        nan 1 1
2459001.88018    nan   nan        nan        nan 1 1
2459012.79931    nan   nan        nan        nan 1 1
2459016.70364    nan   nan        nan        nan 1 1
2459019.75841    nan   nan        nan        nan 1 1
2459022.70525    nan   nan        nan        nan 1 1
2459025.73412    nan   nan        nan        nan 1 1
2459028.70655    nan   nan        nan        nan 1 1
2459032.69660    nan   nan        nan        nan 1 1
2459035.70847    nan   nan        nan        nan 1 1
2459038.75801    nan   nan        nan        nan 1 1
2459041.69339    nan   nan        nan        nan 1 1
2459229.01765    nan   nan        nan        nan 1 1
2459232.04739    nan   nan        nan        nan 1 1
2459248.99987    nan   nan        nan        nan 1 1
2459256.03052    nan   nan        nan        nan 1 1
2459269.96444    nan   nan        nan        nan 1 1
2459279.01016    nan   nan        nan        nan 1 1
2459290.92424    nan   nan        nan        nan 1 1
2459292.94350    nan   nan        nan        nan 1 1
2459295.83761    nan   nan        nan        nan 1 1
2459302.86226    nan   nan        nan        nan 1 1
2459305.90605    nan   nan        nan        nan 1 1
2459307.92606    nan   nan        nan        nan 1 1
2459309.84414    nan   nan        nan        nan 1 1
2459313.96868    nan   nan        nan        nan 1 1
2459315.83693    nan   nan        nan        nan 1 1
2459317.79696    nan   nan        nan        nan 1 1
2459320.86773    nan   nan        nan        nan 1 1
2459322.84213    nan   nan        nan        nan 1 1
2459324.86628    nan   nan        nan        nan 1 1
2459328.84095    nan   nan        nan        nan 1 1
2459334.74236    nan   nan        nan        nan 1 1
2459336.90594    nan   nan        nan        nan 1 1
2459339.88150    nan   nan        nan        nan 1 1
2459341.82098    nan   nan        nan        nan 1 1
2459343.78301    nan   nan        nan        nan 1 1
2459345.86433    nan   nan        nan        nan 1 1
2459349.86891    nan   nan        nan        nan 1 1
2459353.85972    nan   nan        nan        nan 1 1
2459356.80203    nan   nan        nan        nan 1 1
2459361.80141    nan   nan        nan        nan 1 1
2459363.78057    nan   nan        nan        nan 1 1
2459365.80071    nan   nan        nan        nan 1 1
2459367.77891    nan   nan        nan        nan 1 1
2459369.73855    nan   nan        nan        nan 1 1
2459379.80287    nan   nan        nan        nan 1 1
2459385.77903    nan   nan        nan        nan 1 1
2459392.71583    nan   nan        nan        nan 1 1
2459394.69546    nan   nan        nan        nan 1 1
2459396.73590    nan   nan        nan        nan 1 1
2459399.73565    nan   nan        nan        nan 1 1
2459401.73553    nan   nan        nan        nan 1 1
2459405.73055    nan   nan        nan        nan 1 1
2459407.75302    nan   nan        nan        nan 1 1
2459409.73192    nan   nan        nan        nan 1 1
2459411.69389    nan   nan        nan        nan 1 1
2459419.72939    nan   nan        nan        nan 1 1
2459423.71075    nan   nan        nan        nan 1 1
2459425.74951    nan   nan        nan        nan 1 1
2459430.70928    nan   nan        nan        nan 1 1
2459435.69310    nan   nan        nan        nan 1 1
2459438.69296    nan   nan        nan        nan 1 1
2459443.67005    nan   nan        nan        nan 1 1
2459447.68518    nan   nan        nan        nan 1 1
2459450.70822    nan   nan        nan        nan 1 1
2459600.96503    nan   nan        nan        nan 1 1
2459675.88325    nan   nan        nan        nan 1 1
2459679.78171    nan   nan        nan        nan 1 1
2459683.81762    nan   nan        nan        nan 1 1
2459695.86291    nan   nan        nan        nan 1 1
2459700.84346    nan   nan        nan        nan 1 1
2459702.82212    nan   nan        nan        nan 1 1
2459712.79510    nan   nan        nan        nan 1 1
2459722.83906    nan   nan        nan        nan 1 1
2459722.84345    nan   nan        nan        nan 1 1
2459724.84535    nan   nan        nan        nan 1 1
2459726.79957    nan   nan        nan        nan 1 1
2459732.77914    nan   nan        nan        nan 1 1
2459734.80190    nan   nan        nan        nan 1 1
2459736.77971    nan   nan        nan        nan 1 1
2459738.73427    nan   nan        nan        nan 1 1
2459743.86343    nan   nan        nan        nan 1 1
2459747.77997    nan   nan        nan        nan 1 1
2459749.77917    nan   nan        nan        nan 1 1
2459751.71728    nan   nan        nan        nan 1 1
2459755.75971    nan   nan        nan        nan 1 1
2459761.75717    nan   nan        nan        nan 1 1
2459763.69420    nan   nan        nan        nan 1 1
2459768.75577    nan   nan        nan        nan 1 1
2459768.81898    nan   nan        nan        nan 1 1
2459771.78197    nan   nan        nan        nan 1 1
2459782.71035    nan   nan        nan        nan 1 1
2459791.73516    nan   nan        nan        nan 1 1
2459794.73090    nan   nan        nan        nan 1 1
2459806.66857    nan   nan        nan        nan 1 1
2459810.70511    nan   nan        nan        nan 1 1
2459970.00662    nan   nan        nan        nan 1 1
2460016.94575    nan   nan        nan        nan 1 1
