# Instrumental magnitude: -8.117 mag
# DoPHOT object type: 1
2458203.91842 18.247 0.025    -62.322     39.217 0 2
2458203.92479 18.230 0.055    -34.639     87.235 0 1
2458203.92574 18.375 0.091   -252.167    126.171 0 2
2458204.90606 18.193 0.029     23.826     48.143 0 2
2458204.92974 18.200 0.028     13.867     46.615 0 2
2458204.97648 18.212 0.019     -5.937     31.071 0 2
2458205.00610 18.188 0.020     32.215     32.348 0 2
2458205.90882 18.156 0.049     86.455     84.047 0 2
2458205.92921 18.085 0.145    211.835    263.235 0 2
2458205.94656 18.197 0.035     18.529     57.405 0 2
2458205.97209 18.201 0.028     10.861     45.871 0 2
2458205.99158 18.269 0.027    -96.561     41.616 0 2
2458206.00981 18.207 0.020      1.232     32.810 0 2
2458206.90744 18.182 0.033     42.076     54.414 0 1
2458206.90838 18.212 0.032     -6.118     52.099 0 2
2458206.92560 18.230 0.034    -36.170     53.424 0 2
2458206.95572 18.196 0.030     18.908     48.954 0 2
2458206.96869 18.154 0.029     89.727     49.395 0 2
2458206.98410 18.191 0.031     27.728     50.455 0 2
2458207.00875 18.190 0.028     29.384     46.120 0 1
2458207.00969 18.208 0.030      0.660     49.505 0 2
2458207.91242 18.270 0.043    -98.421     65.883 0 2
2458207.93620 18.146 0.040    103.788     68.651 0 2
2458207.94770 18.114 0.039    158.774     69.310 0 2
2458207.97598 18.177 0.041     51.120     67.955 0 2
2458207.98650 18.187 0.040     33.855     66.478 0 2
2458208.00510 18.194 0.039     22.356     64.822 0 2
2458208.88839 18.057 0.122    263.083    227.606 0 2
2458208.90914 18.295 0.122   -136.664    183.522 0 2
2458208.92722 18.473 0.120   -382.447    153.144 0 2
2458208.94906 18.351 0.133   -217.144    189.916 0 2
2458209.00916 18.282 0.072   -115.583    108.683 0 2
2458210.84986 18.118 0.071    153.127    124.624 0 2
2458210.89537 18.176 0.050     52.839     84.423 0 2
2458210.91548 18.244 0.047    -57.033     73.598 0 1
2458210.91643 18.212 0.045     -6.948     72.164 0 2
2458210.93670 18.372 0.054   -246.844     76.126 0 2
2458210.95015 18.224 0.042    -26.043     66.964 0 2
2458210.96910 18.284 0.046   -119.090     69.861 0 2
2458227.83671 18.215 0.020    -11.417     31.657 0 2
2458229.84254 18.152 0.017     93.984     29.083 0 1
2458229.84348 18.151 0.017     94.977     28.838 0 2
2458229.97240 18.194 0.018     23.548     29.208 0 2
2458229.99001 18.154 0.017     90.385     29.183 0 2
2458230.86174 18.134 0.016    125.349     27.232 0 2
2458230.88250 18.130 0.014    131.285     23.641 0 2
2458230.90554 18.130 0.015    131.103     26.615 0 2
2458231.88352 18.154 0.017     90.331     29.816 0 2
2458231.90299 18.199 0.017     14.408     27.720 0 2
2458231.97994 18.193 0.017     24.201     28.173 0 2
2458232.96021 18.183 0.016     40.360     27.428 0 1
2458232.96115 18.151 0.017     94.568     28.333 0 2
2458232.97090 18.152 0.017     93.992     28.438 0 2
2458232.99102 18.183 0.017     40.322     28.951 0 2
2458234.82117 18.198 0.035     16.597     56.950 0 2
2458234.86212 18.190 0.032     29.271     52.443 0 2
2458234.96257 18.198 0.025     16.224     40.428 0 2
2458234.98155 18.163 0.017     74.537     28.070 0 2
2458235.80697 18.100 0.030    184.521     54.707 0 2
2458235.88523 18.143 0.033    109.749     57.825 0 2
2458235.88618 18.184 0.034     39.813     56.855 0 1
2458236.88223 18.214 0.042    -10.437     68.498 0 2
2458236.94641 18.178 0.044     49.545     72.859 0 2
2458236.96916 18.159 0.038     80.959     65.256 0 2
2458236.98955 18.123 0.035    143.452     61.207 0 2
2458237.82232 18.205 0.052      4.772     85.331 0 2
2458237.84062 18.280 0.066   -113.292    100.005 0 2
2458237.88248 18.123 0.046    143.277     80.695 0 2
2458237.96235 18.144 0.045    106.693     77.284 0 2
2458237.96655 18.129 0.046    133.331     80.322 0 2
2458242.90367 18.118 0.023    152.799     40.072 0 2
2458242.92271 18.149 0.025     98.844     42.182 0 2
2458244.73710 18.140 0.016    113.691     27.963 0 2
2458244.75659 18.177 0.017     51.912     28.436 0 2
2458244.79516 18.094 0.015    195.858     27.181 0 2
