# Instrumental magnitude: -8.976 mag
# DoPHOT object type: 6
2460062.87659    nan   nan        nan        nan 1 2
2460062.87707    nan   nan        nan        nan 1 3
2460063.82845    nan   nan        nan        nan 1 2
2460063.82892    nan   nan        nan        nan 1 3
2460064.85122    nan   nan        nan        nan 1 2
2460064.85169    nan   nan        nan        nan 1 3
2460093.84227    nan   nan        nan        nan 1 2
2460093.84274    nan   nan        nan        nan 1 3
2460134.83022    nan   nan        nan        nan 1 3
2460134.83069    nan   nan        nan        nan 1 3
2460134.83117    nan   nan        nan        nan 1 3
2460134.83633    nan   nan        nan        nan 1 3
2460134.83680    nan   nan        nan        nan 1 3
2460134.83728    nan   nan        nan        nan 1 3
2460134.84244    nan   nan        nan        nan 1 3
2460134.84292    nan   nan        nan        nan 1 3
2460134.84339    nan   nan        nan        nan 1 3
2460134.84854    nan   nan        nan        nan 1 3
2460134.84901    nan   nan        nan        nan 1 3
2460134.84949    nan   nan        nan        nan 1 3
2460134.85464    nan   nan        nan        nan 1 3
2460134.85511    nan   nan        nan        nan 1 3
2460134.85558    nan   nan        nan        nan 1 3
