# Instrumental magnitude: -7.586 mag
# DoPHOT object type: 1
2458268.94487 18.696 0.083     -6.674     82.203 0 1
2458271.94086 18.731 0.072    -41.199     68.900 0 1
2458278.97669 18.659 0.042     30.175     43.442 0 1
2458281.96419 18.669 0.029     20.547     29.539 0 1
2458300.93942 18.657 0.055     31.962     56.390 0 1
2458305.93886 18.678 0.045     10.974     45.431 0 1
2458312.92267 18.667 0.031     22.161     31.727 0 1
2458315.96688 18.771 0.035    -79.025     31.945 0 1
2458325.96829 18.667 0.048     21.772     49.005 0 1
2458332.90420 18.709 0.061    -19.287     59.389 0 1
2458335.88306 18.713 0.036    -23.366     34.803 0 1
2458335.93722 18.733 0.033    -43.133     31.273 0 1
2458335.93767 18.712 0.032    -22.319     31.372 0 1
2458336.96423 18.673 0.028     16.533     28.809 0 1
2458338.97043 18.634 0.035     55.747     36.574 0 1
2458342.84496 18.742 0.036    -51.773     34.011 0 1
2458345.89996 18.713 0.031    -23.630     29.754 0 1
2458345.90087 18.679 0.027     10.322     27.366 0 3
2458347.90751 18.677 0.029     12.094     29.426 0 3
2458348.83954 18.701 0.028    -11.734     27.910 0 3
2458349.84180 18.731 0.030    -40.717     28.813 0 3
2458350.88486 18.661 0.027     27.777     27.268 0 3
2458351.88039 18.681 0.028      8.361     28.413 0 1
2458351.88132 18.641 0.027     48.529     27.701 0 3
2458352.82209 18.660 0.042     28.817     42.817 0 3
2458353.92341 18.682 0.034      7.374     34.403 0 3
2458353.97017 18.795 0.029   -100.399     25.803 0 3
2458354.84314 18.622 0.042     69.239     44.368 0 1
2458354.84406 18.679 0.045      9.976     45.674 0 3
2458354.88440 18.654 0.048     35.228     49.606 0 3
2458354.88531 18.724 0.048    -34.080     46.003 0 1
2458355.85454 18.678 0.052     11.346     52.525 0 3
2458355.95295 18.857 0.062   -155.417     53.280 0 3
2458356.97790 18.754 0.082    -62.845     77.054 0 3
2458360.85392 18.728 0.059    -38.325     56.801 0 1
2458360.85483 18.674 0.059     15.458     59.489 0 3
2458361.81818 18.673 0.036     16.323     36.101 0 3
2458362.82416 18.621 0.032     69.598     33.700 0 3
2458363.78032 18.721 0.037    -31.309     35.707 0 3
2458363.78183 18.709 0.036    -19.564     35.545 0 1
2458364.83251 18.680 0.029      8.830     29.166 0 3
2458365.85877 18.697 0.031     -7.565     31.142 0 3
2458366.84367 18.702 0.027    -12.502     27.082 0 3
2458366.84464 18.718 0.027    -28.904     26.270 0 1
2458367.85602 18.701 0.028    -11.802     27.956 0 3
2458368.84574 18.638 0.025     52.536     26.527 0 3
2458369.86656 18.713 0.032    -23.899     31.159 0 3
2458369.86796 18.724 0.031    -34.306     29.859 0 1
2458370.81215 18.680 0.030      9.414     30.218 0 3
2458371.82508 18.735 0.029    -45.083     27.236 0 3
2458372.87350 18.685 0.031      4.366     31.060 0 3
2458372.87442 18.686 0.031      2.947     31.209 0 1
2458373.80196 18.670 0.032     19.386     32.841 0 3
2458374.82292 18.734 0.033    -43.923     31.682 0 3
2458375.84349 18.620 0.027     71.256     28.774 0 1
