# Instrumental magnitude: -4.961 mag
# DoPHOT object type: 1
2458329.96280 21.968 1.850    -41.183     94.194 0 1
2458336.99878 20.630 0.313     93.189     54.591 0 1
2458342.94117 21.689 0.809    -24.972     53.256 0 1
2458345.95614 21.608 0.358    -19.435     25.390 0 3
2458345.95705 21.725 0.440    -27.295     28.022 0 1
2458346.99868 21.230 0.318     12.631     31.964 0 3
2458347.98627 21.487 0.222    -10.365     17.638 0 3
2458348.98479 21.642 0.290    -21.766     19.927 0 1
2458348.99799 21.226 0.196     13.122     19.788 0 3
2458349.94143 21.525 0.310    -13.269     23.785 0 3
2458350.94726 21.510 0.320    -12.162     24.811 0 3
2458351.96357 21.995 0.321    -42.509     15.941 0 1
2458351.97953 21.539 0.212    -14.333     16.052 0 3
2458352.95416 21.597 0.225    -18.599     16.159 0 3
2458360.96145 20.859 0.454     57.088     64.269 0 1
2458360.96237 20.546 0.368    108.458     69.376 0 3
2458361.96312 20.732 0.340     76.223     54.130 0 3
2458364.96454 20.762 0.279     71.530     43.144 0 1
2458364.97635 21.467 0.492     -8.735     39.775 0 3
2458365.98085 21.535 0.330    -14.033     25.072 0 3
2458366.96496 21.424 0.239     -5.155     20.076 0 3
2458367.94762 21.308 0.187      5.134     17.532 0 1
2458367.94899 21.429 0.216     -5.645     18.029 0 3
2458368.98759 21.371 0.187     -0.664     16.474 0 3
2458369.98417 21.836 0.317    -34.004     18.236 0 3
2458370.94389 21.187 0.198     17.113     20.717 0 3
2458370.98178 21.243 0.186     11.422     18.519 0 1
2458371.98826 21.617 0.270    -20.058     19.005 0 3
2458372.95105 21.272 0.171      8.520     16.560 0 3
2458373.92507 21.400 0.215     -3.128     18.456 0 3
2458373.93940 21.524 0.250    -13.209     19.141 0 1
2458374.94821 21.248 0.183     10.858     18.139 0 3
2458375.96444 21.456 0.227     -7.824     18.517 0 3
2458376.96597 21.367 0.184     -0.233     16.318 0 3
2458376.96693 21.303 0.175      5.562     16.489 0 1
2458377.98843 21.557 0.222    -15.727     16.506 0 3
