# Instrumental magnitude: -6.425 mag
# DoPHOT object type: 1
2458244.98172 19.857 0.181     -2.522     61.380 0 1
2458247.97091 19.782 0.076     23.865     27.669 0 1
2458255.96426 19.912 0.086    -20.568     27.909 0 1
2458258.95796 20.041 0.085    -59.987     24.373 0 1
2458266.85975 19.789 0.197     21.400     71.160 0 1
2458269.93342 19.735 0.137     41.411     52.268 0 1
2458272.97646 19.996 0.155    -46.818     46.381 0 1
2458278.94665 19.920 0.079    -23.268     25.219 0 1
2458281.94802 19.883 0.065    -11.192     21.460 0 1
2458287.94660 19.942 0.069    -30.332     21.671 0 1
2458290.97088 19.840 0.063      3.329     21.627 0 1
2458293.96989 19.903 0.057    -17.688     18.657 0 1
2458296.87466 19.995 0.158    -46.551     47.172 0 1
2458300.91097 19.641 0.121     79.069     50.384 0 1
2458300.91142 19.824 0.140      9.009     48.939 0 1
2458305.90439 19.890 0.138    -13.330     45.594 0 1
2458314.92575 19.748 0.057     36.775     21.489 0 1
2458317.92642 19.750 0.074     35.696     27.835 0 1
2458320.88665 19.818 0.060     11.133     21.018 0 1
2458323.97096 19.783 0.061     23.630     22.240 0 1
2458326.88924 19.667 0.148     68.162     59.867 0 1
2458329.86389    nan   nan        nan        nan 1 1
2458332.84554    nan   nan        nan        nan 1 1
2458338.84240 19.740 0.059     39.714     22.162 0 3
2458338.84828 19.850 0.066      0.023     22.440 0 1
2458342.84465 19.753 0.065     34.598     24.344 0 1
2458342.85295 19.859 0.073     -2.934     24.872 0 3
2458343.85354 19.778 0.055     25.605     19.994 0 3
2458344.93006 19.753 0.058     34.833     21.838 0 3
2458345.83740 19.772 0.055     27.491     20.126 0 1
2458345.83853 19.806 0.057     15.296     20.364 0 3
2458346.89048 19.852 0.062     -0.534     21.165 0 3
2458347.91964 19.809 0.064     14.231     22.769 0 3
2458349.83667 19.700 0.052     54.940     20.616 0 3
2458350.88545 19.748 0.054     36.754     20.228 0 3
2458351.88190 19.832 0.062      6.373     21.621 0 3
2458351.88334 19.860 0.054     -3.345     18.341 0 1
