# Instrumental magnitude: -7.903 mag
# DoPHOT object type: 2
2458207.89130 18.355 0.054     91.911     76.031 0 1
2458207.93582 18.340 0.049    113.861     70.742 0 1
2458210.91286 18.557 0.108   -169.078    127.430 0 1
2458233.80118 18.392 0.033     40.286     45.797 0 1
2458236.84084 18.492 0.095    -90.911    118.948 0 1
2458236.94498 18.334 0.073    121.934    105.810 0 1
2458246.84116 18.471 0.022    -63.837     27.603 0 1
2458262.77961 18.438 0.038    -21.143     49.650 0 1
2458269.77810 18.539 0.078   -147.843     93.277 0 1
2458272.75697 18.430 0.019    -10.330     25.375 0 1
2458275.77162 18.435 0.014    -17.238     18.192 0 1
2458281.75973 18.413 0.020     11.525     26.457 0 1
2458284.73699 18.431 0.016    -11.718     21.108 0 1
2458288.71479 18.427 0.022     -6.591     28.931 0 1
2458295.71447 18.362 0.059     82.115     82.976 0 1
2458298.71457 18.554 0.052   -166.172     61.378 0 1
2458304.69530 18.411 0.017     14.519     22.657 0 1
2458307.71481 18.421 0.018      1.500     23.706 0 1
2458334.67701 18.422 0.020      0.514     27.333 0 1
2458337.67136 18.416 0.020      8.047     26.256 0 1
2458345.67819 18.412 0.027     13.012     35.827 0 1
2458363.65386 18.420 0.025      2.384     32.973 0 1
2458494.04640 18.418 0.021      5.519     27.587 0 1
2458541.96184 18.461 0.023    -50.567     29.270 0 1
2458560.98533 18.450 0.033    -37.251     42.381 0 1
2458568.90259 18.390 0.034     43.036     47.202 0 1
2458574.90331 18.402 0.018     26.385     23.849 0 1
2458581.80484 18.409 0.021     16.844     28.816 0 1
2458584.95192 18.407 0.019     19.525     26.021 0 1
2458587.86248 18.294 0.049    181.831     73.746 0 1
2458591.75773 18.464 0.098    -55.405    126.083 0 1
2458606.88384 18.404 0.015     23.976     20.240 0 1
2458617.88537 18.395 0.031     37.141     42.184 0 1
2458636.77879 18.429 0.014     -8.881     18.832 0 1
2458639.75794 18.398 0.015     32.666     21.002 0 1
2458642.80208 18.408 0.014     19.477     19.327 0 1
2458645.73646 18.406 0.037     21.747     49.494 0 1
2458650.71527 18.480 0.072    -75.794     90.977 0 1
2458657.71572 18.417 0.019      6.654     25.204 0 1
2458665.69440 18.411 0.017     15.422     22.854 0 1
2458674.70942 18.436 0.035    -18.712     46.162 0 1
2458677.82845 18.323 0.075    137.786    109.118 0 1
2458680.67168 18.363 0.070     81.431     98.046 0 1
2458684.69266 18.393 0.016     38.765     22.113 0 1
2458692.69284 18.466 0.019    -57.228     24.262 0 1
2458705.74868 18.484 0.073    -80.741     92.577 0 1
2458708.65135 18.432 0.065    -12.924     85.603 0 1
2458714.72075 18.457 0.049    -45.522     62.826 0 1
