# Instrumental magnitude: -8.563 mag
# DoPHOT object type: 2
2458217.78831 17.714 0.016     -3.696     38.043 0 1
2458217.81057 17.722 0.015    -25.489     35.607 0 1
2458224.78375 17.732 0.019    -49.207     45.507 0 1
2458233.71372 17.725 0.023    -32.878     55.518 0 1
2458249.73649 17.697 0.020     37.528     50.757 0 1
2458267.79663 17.739 0.035    -64.545     84.060 0 1
2458270.67052 17.771 0.020   -140.298     46.605 0 1
2458278.73552 17.696 0.019     40.743     47.603 0 1
2458281.69251 17.739 0.016    -65.477     37.575 0 1
2458287.75509 17.716 0.019     -9.320     46.527 0 1
2458293.73720 17.721 0.031    -21.554     76.242 0 1
2458438.04111 17.706 0.027     15.700     67.449 0 2
2458438.04157 17.715 0.027     -7.339     66.215 0 2
2458439.03800 17.720 0.025    -20.505     60.181 0 2
2458439.03846 17.723 0.022    -27.446     54.232 0 2
2458439.03891 17.672 0.022     98.760     56.026 0 2
2458439.04086 17.679 0.022     83.208     55.840 0 2
2458440.03799 17.736 0.032    -57.844     76.502 0 2
2458440.04135 17.697 0.028     37.875     68.827 0 2
2458440.04471 17.675 0.028     91.598     69.746 0 2
2458440.04807 17.734 0.023    -53.702     55.178 0 2
2458442.03759 17.686 0.036     63.350     89.511 0 2
2458442.04095 17.686 0.033     63.847     84.046 0 2
2458443.04818 17.696 0.022     40.647     54.513 0 2
2458443.05308 17.721 0.023    -22.590     54.824 0 2
2458444.04041 17.740 0.022    -68.658     52.503 0 2
2458444.04522 17.680 0.018     79.265     46.684 0 2
2458444.05002 17.722 0.020    -23.192     47.794 0 2
2458444.05484 17.720 0.027    -19.992     65.346 0 2
2458450.03757 17.733 0.024    -49.850     58.925 0 1
2458475.98967 17.743 0.024    -75.670     56.702 0 1
2458476.99374 17.661 0.023    128.171     58.992 0 1
2458488.04469 17.696 0.014     39.556     34.758 0 1
2458503.02527 17.687 0.019     61.748     48.698 0 1
2458512.04588 17.682 0.019     74.247     49.016 0 1
2458524.96546 17.724 0.016    -29.029     39.653 0 1
2458543.86273 17.684 0.015     69.951     36.990 0 1
2458547.81878 17.705 0.015     16.446     37.309 0 1
2458560.84413 17.761 0.024   -118.479     56.467 0 1
2458580.78367 17.706 0.014     14.889     34.780 0 1
2458583.77880 17.722 0.018    -24.723     42.872 0 1
2458587.77978 17.696 0.024     39.196     60.173 0 1
2458606.71484 17.691 0.014     52.866     35.120 0 1
2458637.68863 17.730 0.015    -42.851     36.083 0 1
2458640.71528 17.666 0.016    115.777     40.714 0 1
2458643.73977 17.716 0.020     -9.642     48.743 0 1
2458654.67419 17.663 0.021    122.976     53.088 0 1
2458658.67666 17.732 0.017    -47.709     40.695 0 1
2458676.69234 17.696 0.030     40.048     74.393 0 1
2458804.03711 17.718 0.030    -15.726     73.897 0 2
2458804.04189 17.768 0.034   -134.008     78.314 0 2
2458804.04667 17.748 0.029    -87.495     69.397 0 2
2458804.05146 17.714 0.034     -5.928     82.006 0 2
2458806.05288 18.031 0.061   -677.701    111.218 0 2
2458812.04686 17.696 0.022     39.828     54.203 0 2
2458812.05173 17.707 0.023     11.251     56.472 0 2
