# Instrumental magnitude: -9.862 mag
# DoPHOT object type: 2
2458207.89130 16.456 0.010     56.444     83.169 0 1
2458207.93582 16.477 0.011   -116.117     88.730 0 1
2458210.91286 16.454 0.017     74.531    139.812 0 1
2458233.80118 16.456 0.008     60.229     67.879 0 1
2458236.84084 16.452 0.016     86.447    127.775 0 1
2458236.94498 16.456 0.014     55.862    113.901 0 1
2458246.84116 16.450 0.007    102.425     57.867 0 1
2458262.77961 16.469 0.008    -50.963     63.799 0 1
2458269.77810 16.454 0.014     74.482    110.661 0 1
2458272.75697 16.460 0.007     23.013     53.490 0 1
2458275.77162 16.471 0.006    -65.175     46.615 0 1
2458281.75973 16.461 0.007     19.009     57.645 0 1
2458284.73699 16.476 0.006   -106.042     51.125 0 1
2458288.71479 16.468 0.007    -42.915     55.529 0 1
2458295.71447 16.449 0.012    115.370    101.237 0 1
2458298.71457 16.468 0.009    -42.828     73.383 0 1
2458304.69530 16.463 0.006     -3.337     51.363 0 1
2458307.71481 16.477 0.006   -115.069     50.078 0 1
2458334.67701 16.467 0.007    -33.596     58.374 0 1
2458337.67136 16.450 0.006    104.716     52.677 0 1
2458345.67819 16.479 0.007   -131.690     59.742 0 1
2458363.65386 16.470 0.007    -59.082     60.175 0 1
2458494.04640 16.481 0.007   -145.300     56.902 0 1
2458541.96184 16.487 0.007   -189.952     53.285 0 1
2458560.98533 16.463 0.007     -2.588     59.185 0 1
2458568.90259 16.469 0.008    -45.246     68.372 0 1
2458574.90331 16.467 0.006    -30.643     48.693 0 1
2458581.80484 16.448 0.007    120.802     56.698 0 1
2458584.95192 16.461 0.007     15.523     53.213 0 1
2458587.86248 16.477 0.012   -115.943     94.964 0 1
2458591.75773 16.450 0.017    107.101    137.794 0 1
2458606.88384 16.469 0.006    -51.640     46.467 0 1
2458617.88537 16.484 0.008   -165.245     62.322 0 1
2458636.77879 16.472 0.006    -75.522     47.548 0 1
2458639.75794 16.471 0.006    -67.499     51.644 0 1
2458642.80208 16.471 0.006    -66.920     49.282 0 1
2458645.73646 16.468 0.009    -38.363     69.529 0 1
2458650.71527 16.455 0.012     68.821     94.824 0 1
2458657.71572 16.465 0.007    -12.203     54.064 0 1
2458665.69440 16.471 0.006    -64.484     49.750 0 1
2458674.70942 16.459 0.008     29.570     67.506 0 1
2458677.82845 16.458 0.015     37.419    120.994 0 1
2458680.67168 16.469 0.014    -46.696    112.972 0 1
2458684.69266 16.462 0.006     10.864     49.945 0 1
2458692.69284 16.460 0.006     20.983     51.581 0 1
2458705.74868 16.431 0.013    262.567    109.073 0 1
2458708.65135 16.525 0.012   -490.462     93.043 0 1
2458714.72075 16.437 0.009    211.219     78.385 0 1
2458720.66958 16.485 0.008   -178.154     64.655 0 1
2458723.65007 16.482 0.008   -150.024     64.191 0 1
2458726.66638 16.460 0.008     27.742     63.296 0 1
2458729.64401 16.547 0.022   -656.879    164.024 0 2
2458734.64689 16.451 0.010     95.764     83.842 0 1
2458893.04662 16.473 0.009    -84.074     72.941 0 1
2458913.02536 16.463 0.006     -2.049     49.381 0 1
2458915.98401 16.447 0.008    131.280     65.909 0 1
2458943.92394 16.460 0.007     23.493     59.420 0 1
2458954.90477 16.468 0.007    -42.295     57.189 0 1
2458963.87980 16.470 0.006    -53.428     50.684 0 1
2458969.88388 16.451 0.049     94.192    400.458 0 1
2458972.79814 16.460 0.008     26.499     62.771 0 1
2458975.75781 16.476 0.014   -103.807    111.461 0 1
2458978.88559 16.488 0.064   -201.262    509.831 0 1
2458981.83993 16.499 0.008   -287.483     61.904 0 1
2458986.88766 16.471 0.006    -67.938     48.283 0 1
2458992.82094 16.483 0.006   -159.582     49.746 0 1
2458995.80104 16.465 0.006    -15.529     48.701 0 1
2458998.86076 16.463 0.006     -4.051     47.480 0 1
2459005.73555 16.469 0.013    -52.353    107.800 0 1
2459011.79739 16.465 0.006    -13.698     52.448 0 1
2459017.71774 16.464 0.006     -8.401     46.834 0 1
2459020.72532 16.469 0.006    -51.082     44.813 0 1
2459023.73959 16.450 0.006    107.515     47.822 0 1
2459026.73652 16.616 0.013  -1158.324     92.921 0 1
2459033.69489 16.467 0.010    -31.933     79.653 0 1
2459036.71809 16.478 0.008   -123.636     67.247 0 1
2459039.70037 16.469 0.006    -47.462     46.581 0 1
2459042.69755 16.459 0.006     28.849     47.846 0 1
2459227.04179 16.466 0.007    -24.004     54.662 0 1
2459229.01627 16.441 0.006    180.624     51.631 0 1
2459248.99890 16.450 0.008    109.207     68.095 0 1
2459256.03095 16.471 0.006    -67.347     45.277 0 1
2459269.02698 16.470 0.006    -57.240     45.670 0 1
2459270.94323 16.492 0.011   -232.818     84.168 0 1
2459279.01015 16.464 0.008     -8.717     62.968 0 1
2459292.00454 16.437 0.007    217.100     56.348 0 1
2459295.83627 16.455 0.010     61.743     79.803 0 1
2459302.86331 16.462 0.013      6.014    109.118 0 1
2459306.86683 16.461 0.008     17.155     63.647 0 1
2459308.90424 16.468 0.007    -43.635     52.523 0 1
2459310.92558 16.469 0.006    -46.806     51.984 0 1
2459312.85924 16.462 0.006      7.190     46.646 0 1
2459314.90407 16.470 0.006    -55.647     48.110 0 1
2459316.88295 16.467 0.006    -33.299     46.846 0 1
2459324.88364 16.471 0.006    -61.807     50.222 0 1
2459336.92112 16.467 0.007    -28.581     56.116 0 1
2459339.86550 16.464 0.006    -11.064     47.233 0 1
2459341.82279 16.463 0.006      0.042     44.650 0 1
2459343.78438 16.460 0.006     25.186     49.143 0 1
2459345.86523 16.472 0.006    -72.914     51.766 0 1
2459349.86798 16.459 0.006     30.465     46.589 0 1
2459352.82710 16.470 0.006    -57.292     50.363 0 1
2459358.92277 16.454 0.015     74.339    125.685 0 1
2459361.82074 16.466 0.011    -23.957     91.200 0 1
2459363.80146 16.459 0.008     35.788     62.393 0 1
2459365.80038 16.475 0.006    -96.167     47.435 0 1
2459367.81898 16.453 0.008     78.962     63.356 0 1
2459369.73826 16.464 0.006     -8.173     49.740 0 1
2459377.82068 16.456 0.006     54.223     48.947 0 1
2459379.77947 16.467 0.006    -29.644     50.716 0 1
2459383.76079 16.457 0.009     51.527     70.823 0 1
2459390.73776 16.472 0.010    -74.234     80.387 0 1
2459392.73612 16.456 0.007     54.608     53.693 0 1
2459394.71709 16.449 0.006    117.625     52.157 0 1
2459399.75917 16.458 0.006     41.834     50.529 0 1
2459409.71751 16.464 0.007     -8.824     55.066 0 1
2459411.69038 16.460 0.008     26.414     62.565 0 1
2459419.71058 16.433 0.014    248.374    117.418 0 1
2459428.75228 16.438 0.008    205.195     62.505 0 1
2459435.69313 16.479 0.006   -130.086     50.255 0 1
2459438.69300 16.467 0.007    -35.479     59.575 0 1
2459440.70615 16.456 0.011     59.173     88.886 0 1
2459443.66962 16.480 0.015   -134.640    123.076 0 1
2459453.67077 16.486 0.007   -185.524     56.238 0 1
2459455.68987 16.469 0.008    -51.415     61.556 0 1
2459641.97968 16.460 0.006     21.158     48.040 0 1
2459682.90362 16.465 0.009    -16.891     70.482 0 1
2459684.95629 16.467 0.012    -36.209     94.264 0 1
2459696.84578 16.466 0.007    -22.524     54.377 0 1
2459698.84325 16.480 0.007   -133.903     55.054 0 1
2459702.82155 16.468 0.007    -43.009     53.520 0 1
2459710.79444 16.476 0.009   -106.870     72.007 0 1
2459712.77857 16.468 0.011    -43.686     91.907 0 1
2459723.87906 16.462 0.007      5.656     55.071 0 1
2459725.80536 16.479 0.006   -125.764     51.740 0 1
2459734.80114 16.454 0.007     76.708     56.245 0 1
2459736.77896 16.450 0.006    105.386     53.146 0 1
2459738.73542 16.454 0.007     74.070     59.522 0 1
2459748.75702 16.458 0.007     44.601     56.408 0 1
2459750.77623 16.476 0.007   -108.140     53.125 0 1
2459755.75956 16.462 0.006      9.197     50.524 0 1
2459760.73732 16.472 0.006    -69.297     48.864 0 1
2459764.71640 16.455 0.007     61.387     54.729 0 1
2459766.79535 16.467 0.007    -31.174     53.796 0 1
2459771.78144 16.475 0.010   -100.473     81.069 0 1
2459784.73666 16.462 0.008      9.736     62.033 0 1
2459791.73519 16.483 0.009   -162.797     70.214 0 1
2459794.71949 16.474 0.008    -87.274     63.322 0 1
2459798.76383 16.468 0.012    -40.775    100.015 0 1
2459806.68438 16.479 0.007   -128.587     57.380 0 1
2459810.70893 16.433 0.009    245.844     75.834 0 1
2459812.71574 16.450 0.011    102.488     88.757 0 1
2459815.69319 16.445 0.007    150.458     59.778 0 1
2459970.00662 16.448 0.008    119.863     62.713 0 1
2459993.97913 16.471 0.007    -61.168     59.740 0 1
2460016.94577 16.483 0.012   -157.500     95.571 0 1
2460043.95803 16.491 0.012   -223.551     94.397 0 1
2460045.86760 16.444 0.007    154.605     59.688 0 1
2460049.94751 16.459 0.007     30.841     53.896 0 1
2460051.88068 16.462 0.006      9.163     46.764 0 1
2460055.83430 16.481 0.007   -141.222     52.018 0 1
2460057.87488 16.442 0.007    168.468     61.552 0 1
2460059.88065 16.452 0.007     86.025     57.279 0 1
2460061.91912 16.457 0.007     49.437     56.765 0 1
2460063.94746 16.457 0.007     45.866     56.471 0 1
2460067.95221 16.468 0.013    -37.978    106.861 0 1
