# Instrumental magnitude: -7.723 mag
# DoPHOT object type: 2
2458218.83098 18.484 0.030     79.765     35.797 0 2
2458219.85243 18.549 0.033      3.115     37.644 0 1
2458219.86635 18.532 0.031     22.650     36.144 0 1
2458231.77818 18.519 0.033     38.115     38.359 0 2
2458243.79940 18.547 0.035      5.190     39.954 0 1
2458246.73792 18.513 0.034     45.035     40.092 0 1
2458256.75886 18.523 0.028     33.228     32.712 0 1
2458256.78074 18.566 0.028    -16.248     31.562 0 2
2458270.80235 18.496 0.044     64.824     52.426 0 1
2458274.69632 18.560 0.029     -9.571     32.463 0 1
2458277.75859 18.614 0.031    -68.340     33.507 0 1
2458283.69317 18.593 0.031    -45.623     33.863 0 1
2458286.78218 18.583 0.031    -34.932     34.382 0 1
2458289.71570 18.529 0.048     26.117     55.081 0 1
2458293.73670 18.519 0.069     37.407     80.993 0 1
2458296.73586 18.613 0.060    -67.094     64.370 0 1
2458305.67959 18.582 0.043    -33.435     46.968 0 1
2458450.04174 18.434 0.060    141.365     75.551 0 2
2458450.05170 18.506 0.071     52.707     83.233 0 2
2458450.05669 18.559 0.087     -7.874     97.272 0 2
2458451.04190 18.516 0.057     41.353     66.139 0 2
2458451.04668 18.630 0.071    -85.406     75.230 0 2
2458451.05145 18.441 0.056    132.001     70.089 0 2
2458451.05623 18.680 0.080   -136.628     80.336 0 2
2458457.06210 18.614 0.063    -68.086     67.468 0 2
2458458.06551 18.670 0.105   -126.792    106.271 0 2
2458469.03795 18.570 0.033    -20.471     36.277 0 3
2458474.98195 18.610 0.109    -63.702    116.832 0 3
2458477.02210 18.476 0.046     88.678     55.284 0 1
2458539.87875 18.617 0.052    -71.483     55.916 0 1
2458557.90074 18.604 0.036    -57.383     39.168 0 1
2458560.88223 18.582 0.045    -33.629     49.578 0 1
2458573.90947 18.597 0.037    -49.514     40.429 0 1
2458581.86868 18.556 0.048     -4.912     54.507 0 1
2458584.82032 18.637 0.034    -92.090     35.291 0 1
2458587.81896 18.551 0.041      1.490     46.836 0 1
2458594.84260 18.510 0.094     48.005    110.201 0 1
2458597.85983 18.609 0.037    -62.932     39.573 0 1
2458606.81087 18.590 0.031    -42.048     34.165 0 1
2458617.77886 18.510 0.045     48.108     53.431 0 1
2458634.78978 18.625 0.028    -79.437     29.906 0 1
2458634.79068 18.525 0.028     30.623     32.684 0 3
2458637.69411 18.563 0.028    -12.568     31.075 0 1
2458640.71541 18.584 0.032    -35.468     35.337 0 1
2458643.73990 18.651 0.036   -107.532     36.909 0 1
2458649.73806 18.860 0.094   -303.441     79.762 0 1
2458652.77861 18.639 0.065    -94.994     68.001 0 1
2458655.67721 17.888 0.042   1035.432     88.555 0 1
2458658.67708 18.698 0.038   -154.098     38.025 0 1
2458661.69643 18.638 0.031    -93.206     32.690 0 1
2458667.71637 18.627 0.033    -81.533     34.410 0 1
2458670.67731 18.593 0.039    -45.208     42.347 0 1
2458676.71866 18.647 0.072   -102.538     74.619 0 1
2458686.66695 18.614 0.045    -68.094     48.070 0 1
2458873.06488 18.532 0.043     23.047     49.274 0 1
2458885.02267 18.508 0.038     50.653     44.275 0 1
2458888.02355 18.661 0.050   -117.673     51.012 0 1
2458899.96595 18.528 0.027     26.994     31.562 0 1
2458905.00372 18.624 0.031    -79.164     32.754 0 1
2458911.96621 18.627 0.036    -82.312     37.599 0 1
2458915.94206 18.573 0.044    -23.503     48.490 0 1
2458940.90740 18.620 0.050    -74.125     53.634 0 1
2458941.88584 18.628 0.039    -83.078     40.816 0 1
2458944.86407 18.701 0.064   -157.452     63.331 0 1
2458956.80308 18.589 0.029    -41.552     32.059 0 1
2458966.84432 18.586 0.044    -37.676     48.583 0 1
2458980.77873 18.594 0.026    -46.953     28.453 0 1
2458986.75877 18.617 0.028    -71.530     29.739 0 1
2458992.76118 18.615 0.028    -68.710     30.100 0 1
2458995.75438 18.567 0.028    -16.832     30.902 0 1
2458998.75324 18.642 0.030    -97.501     30.777 0 1
2459012.73805 18.622 0.026    -76.746     27.971 0 1
2459015.71588 18.583 0.029    -34.993     32.248 0 1
2459021.73756 18.665 0.029   -121.835     29.794 0 1
2459024.72366 18.595 0.029    -47.613     32.055 0 1
2459027.69027 18.571 0.037    -21.643     41.384 0 1
2459033.67396 18.516 0.058     40.991     67.254 0 1
2459036.75597 18.696 0.066   -152.152     65.778 0 1
2459043.73509 18.555 0.036     -3.055     40.447 0 1
2459180.05929 18.505 0.109     54.768    128.587 0 2
2459182.05919 18.504 0.092     55.074    108.693 0 2
2459184.05147 18.527 0.109     29.016    126.599 0 2
2459184.06082 18.532 0.106     22.959    121.834 0 2
2459185.04575 18.563 0.082    -11.851     91.501 0 1
2459185.05043 18.559 0.078     -7.886     87.687 0 1
2459185.05511 18.504 0.077     55.222     90.831 0 1
2459185.05979 18.400 0.101    183.959    131.855 0 1
2459186.04806 18.619 0.080    -73.973     84.530 0 1
2459186.05276 18.618 0.079    -72.804     84.437 0 1
2459186.05745 18.611 0.096    -64.640    102.767 0 1
2459186.06216 18.625 0.114    -79.336    120.609 0 1
2459189.05016 18.578 0.054    -28.522     59.917 0 1
2459189.05489 18.605 0.059    -58.233     63.768 0 1
2459189.05962 18.648 0.072   -104.127     74.956 0 1
2459189.06435 18.757 0.097   -211.539     91.129 0 1
2459190.04567 18.567 0.048    -16.829     53.328 0 1
2459190.05035 18.618 0.049    -72.365     51.985 0 1
2459190.05503 18.520 0.046     36.382     53.583 0 1
2459190.05970 18.601 0.048    -53.684     52.222 0 1
2459190.06438 18.614 0.067    -67.703     71.452 0 1
2459218.99354 18.617 0.047    -71.490     50.578 0 1
2459224.02143 18.693 0.044   -149.929     43.863 0 1
2459227.00274 18.525 0.034     30.577     39.100 0 2
2459228.02082 18.635 0.040    -90.269     41.973 0 1
2459232.00043 18.571 0.028    -21.083     30.593 0 1
2459250.92549 18.542 0.042     11.401     48.034 0 1
2459256.92784 18.607 0.028    -60.580     30.196 0 1
2459260.90321 18.572 0.050    -22.250     55.587 0 1
2459269.87889 18.537 0.041     17.514     47.425 0 1
2459273.94960 18.362 0.092    235.368    124.174 0 1
2459278.94649 18.558 0.040     -6.775     45.199 0 1
2459290.88275 18.607 0.029    -61.121     31.371 0 1
2459292.88339 18.652 0.030   -107.625     30.616 0 1
2459295.90076 18.617 0.035    -71.760     37.091 0 1
2459297.88502 18.577 0.043    -27.813     47.674 0 1
2459307.88145 18.576 0.030    -26.320     33.078 0 3
2459307.95674 18.603 0.033    -56.384     35.416 0 1
2459308.92801 18.584 0.031    -35.118     33.708 0 3
2459309.89966 18.604 0.031    -57.709     33.161 0 1
2459309.90060 18.549 0.030      3.431     34.384 0 3
2459311.82176 18.606 0.030    -59.893     31.824 0 1
2459313.84430 18.568 0.031    -18.460     34.622 0 1
2459316.81374 18.614 0.029    -68.155     30.914 0 1
2459319.86293 18.564 0.031    -13.510     34.519 0 1
2459322.80048 18.571 0.029    -21.552     32.259 0 1
2459324.77742 18.598 0.038    -51.205     41.310 0 1
2459328.78003 18.614 0.054    -67.857     58.172 0 1
2459334.82253 18.645 0.050   -100.371     51.725 0 1
2459338.79782 18.599 0.035    -52.479     37.865 0 1
2459340.80035 18.555 0.027     -3.738     30.053 0 1
2459342.80142 18.595 0.029    -47.167     31.114 0 1
2459344.75641 18.633 0.028    -88.642     29.277 0 1
2459346.88572 18.637 0.032    -92.254     33.455 0 1
2459348.82053 18.581 0.027    -31.855     29.519 0 1
2459350.78404 18.572 0.031    -22.755     34.308 0 1
2459354.73727 18.643 0.044    -98.642     45.988 0 3
2459354.73925 18.559 0.040     -8.252     44.928 0 1
2459355.73794 18.599 0.053    -51.516     57.557 0 3
2459356.75790 18.580 0.058    -30.848     64.457 0 1
2459362.74181 18.624 0.041    -78.984     43.387 0 1
2459364.80203 18.557 0.029     -6.045     32.308 0 1
2459366.71587 18.610 0.029    -63.921     31.384 0 1
2459368.73229 18.587 0.026    -38.728     28.270 0 1
2459372.81428 18.688 0.033   -144.459     33.063 0 1
2459376.77580 18.586 0.030    -38.170     32.498 0 1
2459378.73688 18.576 0.030    -26.577     32.860 0 1
2459380.69597 18.675 0.051   -131.515     51.634 0 1
