# Instrumental magnitude: -8.654 mag
# DoPHOT object type: 2
2458217.82826 17.654 0.016    -85.536     40.941 0 1
2458217.87705 17.645 0.016    -62.170     40.681 0 1
2458218.83447 17.635 0.017    -37.956     45.869 0 2
2458226.80025 17.612 0.016     24.251     43.973 0 1
2458226.84129 17.618 0.015      8.527     40.470 0 1
2458229.86486 17.648 0.015    -70.167     37.857 0 1
2458242.81672 17.613 0.016     20.411     44.138 0 1
2458267.81764 17.606 0.028     39.259     76.057 0 1
2458270.80534 17.628 0.020    -17.629     52.963 0 1
2458279.76002 17.656 0.011    -91.076     28.782 0 1
2458282.71964 17.657 0.012    -93.431     31.345 0 1
2458288.73951 17.619 0.015      4.851     41.048 0 1
2458294.75343 17.629 0.022    -21.981     59.121 0 1
2458300.68037 17.645 0.017    -64.334     43.110 0 1
2458306.67479 17.653 0.020    -83.863     51.480 0 1
2458312.69494 17.622 0.017     -3.506     44.497 0 1
2458331.66354 17.656 0.017    -91.157     43.001 0 1
2458334.65663 17.633 0.025    -32.491     66.000 0 1
2458337.70229 17.633 0.016    -32.939     43.256 0 1
2458348.69082 17.651 0.025    -79.996     64.086 0 1
2458450.04556 17.608 0.030     36.050     82.230 0 2
2458450.05055 17.630 0.030    -24.634     80.066 0 2
2458450.05553 17.639 0.030    -48.369     78.219 0 2
2458450.06052 17.614 0.044     19.207    118.964 0 2
2458451.05558 17.654 0.030    -87.627     78.687 0 2
2458451.06036 17.643 0.044    -57.655    115.556 0 2
2458475.99110 17.616 0.033     13.892     88.256 0 1
2458477.01804 17.660 0.026   -102.425     66.451 0 1
2458482.01895 17.605 0.023     41.788     62.448 0 1
2458509.00473 17.689 0.026   -174.906     65.840 0 1
2458523.04409 17.629 0.014    -20.831     36.146 0 1
2458538.98421 17.727 0.051   -269.871    122.369 0 1
2458567.88260 17.652 0.025    -80.539     64.926 0 1
2458575.92142 17.625 0.013     -9.389     35.011 0 1
2458580.90048 17.633 0.016    -32.605     42.473 0 1
2458591.87989 17.553 0.036    186.269    102.540 0 1
2458597.86666 17.625 0.017    -10.695     43.971 0 1
2458606.80848 17.613 0.014     22.520     38.756 0 1
2458612.73612 17.636 0.014    -38.448     37.775 0 1
2458616.80292 17.596 0.018     66.760     47.845 0 1
2458619.82492 17.718 0.063   -246.763    154.063 0 1
2458628.79166 17.614 0.015     17.576     41.312 0 1
2458632.79688 17.622 0.015     -3.631     40.029 0 1
2458633.80661 17.615 0.014     14.901     38.072 0 1
2458636.73219 17.617 0.015     10.796     38.979 0 1
2458642.75952 17.633 0.014    -33.042     36.751 0 1
2458645.78037 17.629 0.022    -21.963     58.554 0 1
2458648.71487 17.602 0.035     52.190     93.980 0 1
2458654.69437 17.634 0.015    -35.114     40.461 0 1
2458660.71627    nan   nan        nan        nan 1 1
2458666.67716    nan   nan        nan        nan 1 1
2458669.68967 17.625 0.016    -11.141     43.755 0 1
2458672.69807 17.622 0.016     -1.828     42.725 0 1
2458675.73808 17.591 0.023     80.576     63.983 0 1
2458678.69729 17.648 0.019    -71.106     50.264 0 1
2458681.74365 17.579 0.025    115.457     70.389 0 1
2458698.67865 17.606 0.020     39.167     52.745 0 1
2458705.66022 17.654 0.024    -87.078     62.189 0 1
2458723.63825 17.605 0.029     42.765     79.761 0 1
2458726.63749 17.635 0.026    -38.162     67.544 0 1
2458746.61254 17.620 0.043      1.518    115.682 0 2
2458746.62118 17.624 0.028     -8.841     73.469 0 2
2458746.62551 17.685 0.029   -165.283     72.617 0 2
2458748.61085 17.583 0.038    104.336    106.146 0 2
2458857.07698 17.589 0.019     87.514     52.188 0 1
2458859.99928 17.603 0.024     49.136     65.268 0 1
2458873.06306 17.577 0.021    118.735     57.952 0 1
2458882.02843 17.604 0.014     44.536     38.663 0 1
2458885.04382 17.589 0.019     85.379     52.293 0 1
2458888.03951 17.591 0.019     82.409     51.382 0 1
2458894.02504 17.643 0.019    -58.839     49.385 0 1
