# Instrumental magnitude: -7.711 mag
# DoPHOT object type: 2
2458206.84975 18.633 0.068    -21.540     74.958 0 1
2458206.87709 18.643 0.068    -31.599     74.432 0 1
2458210.81523 18.729 0.169   -122.528    169.667 0 1
2458267.66938 18.603 0.070     11.951     79.589 0 1
2458270.74260 18.623 0.051    -10.074     56.930 0 1
2458275.71411 18.605 0.020     10.640     23.093 0 1
2458278.71268 18.543 0.027     82.260     32.197 0 1
2458284.71396 18.662 0.027    -52.328     28.414 0 1
2458293.67538 18.645 0.058    -34.356     63.536 0 1
2458472.98319 18.667 0.062    -58.209     65.865 0 1
2458488.02237 18.596 0.022     19.787     24.621 0 1
2458492.00070 18.685 0.027    -76.564     28.788 0 1
2458495.02448 18.602 0.019     13.330     21.531 0 1
2458511.98440 18.547 0.035     77.887     41.757 0 1
2458539.90323 18.582 0.055     36.671     63.714 0 1
2458560.75932 18.523 0.056    106.131     68.432 0 1
2458573.82120 18.564 0.022     56.680     25.256 0 1
2458580.80289 18.614 0.023     -0.323     25.204 0 1
2458600.73657 18.632 0.024    -20.053     26.061 0 1
2458606.65307 18.585 0.044     32.564     50.825 0 1
2458609.71509 18.600 0.020     15.312     22.923 0 1
2458617.69562 18.679 0.068    -70.636     71.153 0 1
2458634.71692 18.599 0.021     17.462     23.488 0 1
2458637.71629 18.583 0.020     34.630     22.621 0 1
2458640.69852 18.585 0.022     33.327     25.486 0 1
2458643.67123 18.584 0.045     34.181     51.379 0 1
2458651.69159 18.503 0.076    130.463     94.667 0 1
2458654.75527 18.519 0.057    110.569     69.456 0 1
2458658.69269 18.631 0.024    -18.599     26.480 0 1
2458662.69602 18.535 0.031     91.170     37.147 0 1
2458668.69206 18.609 0.026      5.480     29.552 0 1
2458676.67215 18.569 0.071     51.690     82.530 0 1
2458831.06419 18.601 0.050     14.950     57.171 0 1
2458854.00533 18.589 0.019     27.922     21.684 0 1
2458857.04459 18.584 0.022     33.782     25.351 0 1
2458872.94188 18.588 0.023     29.322     26.760 0 1
2458881.98411 18.566 0.020     55.443     22.824 0 1
2458887.94389 18.432 0.054    222.185     71.109 0 1
2458894.83943 18.598 0.026     17.759     29.262 0 1
2458898.92311 18.603 0.017     12.409     19.323 0 1
2458955.80072 18.616 0.023     -2.732     25.848 0 1
2458963.72986 18.593 0.020     23.826     23.238 0 1
2458963.77673 18.586 0.020     31.302     22.737 0 1
2458966.75870 18.598 0.057     18.095     64.878 0 1
2458969.73816 18.557 0.029     65.530     34.491 0 1
2458972.75778 18.525 0.046    104.244     55.447 0 1
2458980.69443 18.563 0.016     58.176     19.225 0 1
2458986.69410 18.609 0.018      5.864     19.952 0 1
2458992.69537 18.640 0.021    -28.534     22.579 0 1
2458995.70386 18.597 0.019     19.696     22.060 0 1
2458998.69579 18.552 0.025     71.442     29.439 0 1
2459014.70105 18.611 0.022      3.367     24.365 0 1
2459017.71921 18.606 0.022      8.625     24.939 0 1
2459020.69887 18.586 0.021     31.353     23.894 0 1
2459023.71519 18.563 0.023     58.527     27.208 0 1
2459026.71773 18.623 0.043    -10.331     47.881 0 1
2459033.69821 18.558 0.075     64.812     88.551 0 1
2459185.02495 18.578 0.066     41.280     76.838 0 1
2459186.00978 18.653 0.066    -42.345     71.153 0 1
2459200.04258 18.674 0.030    -64.892     31.928 0 1
2459204.96843 18.564 0.024     57.695     28.585 0 1
2459217.04467 18.647 0.108    -36.276    117.646 0 1
2459218.98045 18.633 0.052    -21.394     57.168 0 1
2459222.00298 18.570 0.030     50.051     34.800 0 1
2459253.88802 18.600 0.025     15.535     27.766 0 1
2459255.90012 18.621 0.017     -7.448     19.418 0 1
2459264.92226 18.616 0.020     -2.488     22.087 0 1
2459268.94367 18.556 0.031     66.423     36.170 0 1
2459270.90484 18.531 0.054     97.058     65.133 0 1
2459291.80214 18.598 0.024     18.078     27.645 0 1
2459293.80200 18.557 0.026     65.348     30.929 0 1
2459298.83909 18.695 0.107    -87.040    111.574 0 1
2459304.77671 18.544 0.065     80.936     77.208 0 1
2459306.87081 18.581 0.031     37.838     36.182 0 3
2459307.82181 18.601 0.020     14.187     22.436 0 1
2459307.82327 18.601 0.020     15.119     22.638 0 3
2459308.92238 18.546 0.033     78.498     39.340 0 3
2459309.80225 18.609 0.022      5.527     24.376 0 1
2459309.80319 18.615 0.022     -1.492     24.321 0 3
2459311.75585 18.583 0.022     35.182     25.315 0 1
2459313.77983 18.599 0.030     16.907     34.442 0 1
2459317.77991 18.599 0.017     16.732     19.428 0 1
2459323.78296 18.564 0.029     57.079     34.188 0 1
2459325.83252 18.637 0.037    -24.928     40.813 0 1
2459334.71856 18.611 0.022      3.137     24.769 0 1
2459336.75952 18.603 0.020     12.693     22.687 0 1
2459339.71665 18.588 0.020     29.316     22.919 0 1
2459341.80146 18.595 0.019     21.070     21.063 0 1
2459343.74056 18.600 0.021     16.038     24.003 0 1
2459345.67907 18.569 0.018     51.310     21.439 0 1
2459348.73639 18.562 0.019     59.030     21.814 0 1
2459354.68283 18.543 0.036     81.772     43.535 0 1
2459362.69350 18.591 0.021     26.209     23.553 0 1
2459366.73699 18.531 0.022     96.751     26.187 0 1
2459370.72113 18.595 0.025     21.629     28.925 0 1
2459372.69597 18.561 0.040     60.757     46.415 0 1
2459374.72564 18.588 0.025     29.679     28.710 0 1
2459376.71824 18.549 0.025     74.797     29.272 0 1
