# Instrumental magnitude: -8.797 mag
# DoPHOT object type: 2
2458218.83104 17.467 0.010     34.133     30.814 0 2
2458219.82205 17.482 0.022    -12.243     66.473 0 2
2458219.85248 17.459 0.010     59.471     32.501 0 1
2458219.86640 17.485 0.011    -20.171     34.301 0 1
2458231.77816 17.462 0.011     47.779     35.085 0 2
2458243.79931 17.490 0.012    -37.029     36.717 0 1
2458246.73782 17.470 0.013     24.245     38.721 0 1
2458256.75870 17.480 0.010     -5.836     30.962 0 1
2458256.78058 17.473 0.010     16.640     31.204 0 2
2458270.80212 17.476 0.016      6.541     49.432 0 1
2458274.69607 17.484 0.010    -18.748     29.768 0 1
2458277.75833 17.473 0.010     15.850     31.484 0 1
2458283.69289 17.487 0.010    -27.862     30.024 0 1
2458286.78189 17.472 0.011     19.536     33.570 0 1
2458289.71540 17.493 0.017    -45.434     51.433 0 1
2458293.73638 17.466 0.021     35.659     64.082 0 1
2458296.73554 17.484 0.022    -16.786     65.740 0 1
2458305.67925 17.463 0.015     47.231     44.836 0 1
2458450.04194 17.443 0.022    109.683     69.871 0 2
2458450.04692 17.490 0.023    -35.171     70.090 0 2
2458450.05190 17.505 0.024    -81.711     69.955 0 2
2458450.05689 17.476 0.027      5.707     82.855 0 2
2458451.04211 17.506 0.020    -83.717     58.980 0 2
2458451.04689 17.471 0.019     19.908     58.475 0 2
2458451.05166 17.444 0.020    103.585     63.357 0 2
2458451.05644 17.459 0.023     56.989     72.406 0 2
2458457.06233 17.476 0.021      7.290     63.768 0 2
2458469.03823 17.496 0.012    -54.255     34.873 0 3
2458470.07193 17.466 0.024     35.266     73.821 0 1
2458474.98226 17.499 0.035    -63.632    104.873 0 3
2458477.02241 17.487 0.016    -27.030     46.834 0 1
2458539.87903 17.482 0.015    -13.383     45.219 0 1
2458557.90094 17.486 0.013    -25.696     37.723 0 1
2458560.88242 17.479 0.014     -2.961     43.614 0 1
2458573.90959 17.476 0.013      6.818     39.380 0 1
2458581.86875 17.452 0.016     80.780     51.272 0 1
2458584.82038 17.476 0.012      7.439     35.070 0 1
2458587.81900 17.455 0.015     71.974     45.143 0 1
2458594.84260 17.471 0.034     22.785    103.896 0 1
2458597.85982 17.474 0.012     11.379     36.525 0 1
2458606.81080 17.476 0.010      5.600     30.460 0 1
2458617.77873 17.463 0.016     45.656     49.960 0 1
2458634.78956 17.487 0.009    -27.928     26.672 0 1
2458634.79046 17.463 0.010     45.855     29.450 0 3
2458637.69387 17.483 0.009    -15.265     25.969 0 1
2458640.71517 17.446 0.011     97.675     32.977 0 1
2458643.73964 17.477 0.011      2.501     34.600 0 1
2458649.73778 17.473 0.026     16.488     79.609 0 1
2458652.77832 17.458 0.020     62.745     62.422 0 1
2458655.67691 17.457 0.016     62.968     48.623 0 1
2458658.67677 17.469 0.011     26.688     34.924 0 1
2458661.69611 17.453 0.010     75.890     32.127 0 1
2458667.71603 17.456 0.010     68.654     32.508 0 1
2458670.67697 17.450 0.013     86.167     40.603 0 1
2458676.71832 17.476 0.022      4.873     67.796 0 1
2458686.66660 17.437 0.014    127.506     45.077 0 1
2458873.06523 17.471 0.014     21.710     42.967 0 1
2458882.02562 17.474 0.011     13.131     33.650 0 1
2458885.02300 17.482 0.013    -13.414     40.387 0 1
2458888.02388 17.472 0.016     19.677     47.552 0 1
2458899.96625 17.448 0.009     93.331     28.382 0 1
2458905.00400 17.456 0.010     66.270     32.377 0 1
2458911.96647 17.468 0.012     31.379     35.896 0 1
2458915.94230 17.479 0.017     -2.194     50.161 0 1
2458940.90751 17.485 0.016    -21.155     46.945 0 1
2458941.88595 17.475 0.012      8.024     37.488 0 1
2458944.86415 17.434 0.020    136.008     63.736 0 1
