# Instrumental magnitude: -8.766 mag
# DoPHOT object type: 2
2458198.86528 17.492 0.011     51.063     34.203 0 1
2458217.85394 17.515 0.015    -17.816     43.187 0 1
2458218.83203 17.540 0.014    -91.056     38.915 0 2
2458219.82164 17.572 0.026   -181.452     71.761 0 2
2458224.80993 17.485 0.026     72.497     78.208 0 1
2458230.75821 17.508 0.012      2.979     36.589 0 1
2458231.76520 17.496 0.013     39.937     38.767 0 2
2458233.71353 17.495 0.017     41.780     51.952 0 1
2458243.77934 17.502 0.012     19.649     35.612 0 1
2458256.74650 17.527 0.013    -51.757     39.004 0 1
2458256.78112 17.512 0.012     -8.324     34.797 0 2
2458279.67282 17.501 0.015     24.944     43.462 0 1
2458283.71363 17.511 0.012     -6.730     34.796 0 1
2458286.78173 17.530 0.013    -61.332     37.279 0 1
2458289.71800 17.531 0.019    -63.999     54.101 0 1
2458293.73710 17.460 0.022    147.827     68.502 0 1
2458296.73624 17.511 0.023     -5.508     67.049 0 1
2458305.67993 17.495 0.016     40.712     49.349 0 1
2458312.69414 17.545 0.017   -104.135     49.886 0 1
2458450.03648 17.523 0.019    -41.499     56.079 0 1
2458450.04380 17.509 0.022      1.088     63.908 0 2
2458450.04878 17.540 0.022    -90.239     63.838 0 2
2458450.05376 17.503 0.021     18.579     61.792 0 2
2458450.05875 17.559 0.025   -145.615     69.958 0 2
2458451.04497 17.488 0.017     61.986     51.777 0 2
2458451.04975 17.500 0.019     25.890     56.987 0 2
2458451.05453 17.535 0.020    -76.000     57.036 0 2
2458451.05930 17.489 0.024     58.627     71.369 0 2
2458475.98933 17.460 0.022    146.915     67.594 0 1
2458477.01024 17.480 0.018     85.697     55.620 0 1
2458488.02899 17.500 0.011     28.069     33.167 0 1
2458503.04399 17.499 0.019     30.584     57.629 0 1
2458524.96571 17.503 0.012     16.424     34.371 0 1
2458539.88002 17.475 0.016    101.265     47.704 0 1
2458543.88050 17.511 0.014     -5.682     40.986 0 1
2458561.86185 17.520 0.023    -33.484     67.108 0 1
2458568.81664 17.462 0.017    141.583     53.102 0 1
2458573.79829 17.489 0.015     60.655     43.820 0 1
2458584.80052 17.484 0.013     76.194     40.092 0 1
2458593.82099 17.497 0.027     36.246     81.707 0 1
2458596.79915 17.494 0.014     44.338     42.870 0 1
2458606.73663 17.509 0.012     -0.907     35.870 0 1
2458617.75827 17.481 0.018     82.455     54.286 0 1
2458634.75736 17.504 0.012     13.600     36.330 0 1
2458637.69426 17.510 0.012     -3.950     34.259 0 1
2458640.73674 17.511 0.012     -6.002     35.046 0 1
2458643.73811 17.476 0.014     97.898     42.069 0 1
2458648.69345 17.476 0.030     99.576     92.334 0 1
2458651.73463 17.521 0.029    -34.209     85.343 0 1
2458654.67453 17.507 0.017      6.747     49.830 0 1
2458658.67702 17.498 0.013     31.644     38.294 0 1
2458667.71580 17.487 0.012     67.008     37.597 0 1
2458672.69219 17.471 0.018    115.306     54.182 0 1
2458679.69082 17.523 0.025    -41.985     72.621 0 1
2458812.05360 17.479 0.024     88.741     74.244 0 2
2458812.05847 17.547 0.030   -110.972     86.850 0 2
2458854.07973 17.512 0.020     -8.377     58.918 0 1
2458877.04673 17.502 0.012     20.043     35.034 0 1
2458884.04543 17.515 0.015    -16.441     43.577 0 1
2458887.04311 17.525 0.015    -45.585     44.078 0 1
2458895.00556 17.511 0.013     -6.477     37.031 0 1
2458898.98178 17.526 0.010    -49.854     30.209 0 1
2458901.92263 17.493 0.011     47.719     32.812 0 1
2458904.98280 17.507 0.013      6.485     37.189 0 1
2458908.98266 17.507 0.010      5.608     30.960 0 1
2458914.90756 17.518 0.013    -26.250     38.335 0 1
2458940.90903 17.570 0.023   -175.665     65.080 0 1
2458941.88135 17.540 0.015    -91.046     42.939 0 1
2458955.78454 17.507 0.013      7.362     39.278 0 1
2458972.69868 17.485 0.018     70.391     55.055 0 1
2458976.75849 17.493 0.028     47.266     83.808 0 1
2458980.75649 17.504 0.009     15.745     27.692 0 1
2458986.75918 17.512 0.010     -9.767     28.442 0 1
2458992.73656 17.539 0.010    -86.418     29.749 0 1
2458998.72887 17.504 0.013     15.589     37.958 0 1
2459009.67377 17.495 0.016     40.911     47.766 0 1
2459017.73693 17.500 0.011     25.547     33.969 0 1
2459020.73779 17.466 0.011    130.574     35.247 0 1
2459033.67340 17.523 0.022    -40.170     65.385 0 1
2459039.71189 17.511 0.012     -6.861     35.592 0 1
2459174.04888 17.562 0.040   -152.565    113.313 0 2
2459174.05358 17.505 0.039     12.974    115.358 0 2
2459184.04890 17.443 0.031    200.079     98.143 0 2
2459184.05358 17.500 0.028     27.886     83.331 0 2
2459184.05825 17.463 0.025    138.363     76.222 0 2
2459184.06293 17.485 0.028     73.135     85.208 0 2
2459185.04366 17.540 0.026    -90.555     76.018 0 1
2459185.04834 17.484 0.023     74.079     70.390 0 1
2459185.05302 17.491 0.024     54.651     71.210 0 1
2459185.05770 17.496 0.026     37.365     76.946 0 1
2459185.06239 17.457 0.030    158.824     92.644 0 1
2459186.04737 17.516 0.020    -20.270     59.128 0 1
2459186.05207 17.493 0.020     46.855     60.082 0 1
2459186.05677 17.468 0.022    124.220     66.086 0 1
2459186.06147 17.504 0.029     15.491     84.751 0 1
2459201.04062 17.484 0.022     73.422     66.366 0 1
2459205.02020 17.531 0.012    -64.084     34.360 0 1
2459217.00694 17.529 0.023    -58.461     66.343 0 1
