# Instrumental magnitude: -7.340 mag
# DoPHOT object type: 6
2458384.86253    nan   nan        nan        nan 1 2
2458430.81570    nan   nan        nan        nan 1 2
2458495.70629    nan   nan        nan        nan 1 2
2458727.00356    nan   nan        nan        nan 1 2
2458734.98241    nan   nan        nan        nan 1 2
2458734.98286    nan   nan        nan        nan 1 3
2458746.96926    nan   nan        nan        nan 1 2
2458746.96971    nan   nan        nan        nan 1 3
2458749.92317    nan   nan        nan        nan 1 2
2458749.92362    nan   nan        nan        nan 1 3
2458758.93202    nan   nan        nan        nan 1 2
2458758.93247    nan   nan        nan        nan 1 3
2458760.95048    nan   nan        nan        nan 1 2
2458760.95093    nan   nan        nan        nan 1 3
2458766.83690    nan   nan        nan        nan 1 2
2458766.83735    nan   nan        nan        nan 1 3
2458768.90214    nan   nan        nan        nan 1 2
2458768.90501    nan   nan        nan        nan 1 3
2458876.65698    nan   nan        nan        nan 1 2
2458876.65743    nan   nan        nan        nan 1 3
2459084.93004    nan   nan        nan        nan 1 2
2459084.93050    nan   nan        nan        nan 1 3
2459091.91555    nan   nan        nan        nan 1 2
2459091.91602    nan   nan        nan        nan 1 3
2459092.91147    nan   nan        nan        nan 1 2
2459092.93113    nan   nan        nan        nan 1 3
2459107.02144    nan   nan        nan        nan 1 2
2459107.02191    nan   nan        nan        nan 1 3
2459118.98432    nan   nan        nan        nan 1 2
2459118.98479    nan   nan        nan        nan 1 3
2459120.85541    nan   nan        nan        nan 1 2
2459120.86638    nan   nan        nan        nan 1 3
2459121.86846    nan   nan        nan        nan 1 2
2459121.86893    nan   nan        nan        nan 1 3
2459122.86700    nan   nan        nan        nan 1 2
2459122.86747    nan   nan        nan        nan 1 3
2459128.85899    nan   nan        nan        nan 1 2
2459128.85946    nan   nan        nan        nan 1 3
2459129.88791    nan   nan        nan        nan 1 2
2459129.88838    nan   nan        nan        nan 1 3
2459130.89944    nan   nan        nan        nan 1 2
2459130.89991    nan   nan        nan        nan 1 3
2459131.87499    nan   nan        nan        nan 1 2
2459131.87546    nan   nan        nan        nan 1 3
2459135.80810    nan   nan        nan        nan 1 2
2459135.80857    nan   nan        nan        nan 1 3
2459136.85906    nan   nan        nan        nan 1 2
2459136.85953    nan   nan        nan        nan 1 3
2459881.90212    nan   nan        nan        nan 1 2
2459881.90258    nan   nan        nan        nan 1 3
2459904.81341    nan   nan        nan        nan 1 2
2459906.77395    nan   nan        nan        nan 1 2
2459906.79512    nan   nan        nan        nan 1 3
2459923.76306    nan   nan        nan        nan 1 2
2459923.77391    nan   nan        nan        nan 1 3
2459935.76290    nan   nan        nan        nan 1 2
2459935.76338    nan   nan        nan        nan 1 3
