# Instrumental magnitude: -7.639 mag
# DoPHOT object type: 2
2458336.96333 18.670 0.041    -34.624     41.649 0 1
2458343.00010 18.649 0.034    -13.869     35.323 0 1
2458345.98425 18.589 0.026     50.586     28.608 0 3
2458345.99881 18.644 0.027     -8.376     28.161 0 1
2458346.94068 18.582 0.030     57.828     33.546 0 3
2458347.95496 18.573 0.026     67.481     28.466 0 3
2458348.93511 18.649 0.027    -13.448     27.662 0 3
2458348.95785 18.617 0.027     19.563     28.277 0 1
2458350.00787 18.642 0.032     -6.479     33.734 0 3
2458350.98545 18.639 0.026     -2.634     27.149 0 3
2458352.00787 18.632 0.027      3.928     28.103 0 1
2458353.90633 18.635 0.049      1.272     51.035 0 3
2458354.00039 18.639 0.024     -3.070     25.354 0 3
2458354.94499 18.714 0.045    -78.818     43.380 0 3
2458354.94591 18.554 0.040     89.104     44.681 0 1
2458355.00303 18.622 0.025     14.718     26.456 0 3
2458356.91358 18.708 0.063    -72.879     61.890 0 1
2458356.95832 18.805 0.064   -164.139     57.095 0 3
2458357.94090 18.615 0.059     22.453     62.847 0 3
2458357.95964 18.530 0.045    117.098     51.876 0 1
2458358.00141 18.693 0.059    -58.018     58.122 0 3
2458358.00232 18.677 0.055    -42.251     55.593 0 1
2458358.96020 18.606 0.056     31.402     59.742 0 3
2458359.95771 18.586 0.042     53.141     45.796 0 3
2458359.99957 18.378 0.068    305.050     90.887 0 3
2458361.00623 18.587 0.048     52.081     52.938 0 3
2458361.00716 18.568 0.042     73.117     47.042 0 1
2458362.00520 18.660 0.048    -24.505     49.330 0 3
2458365.01511 18.735 0.042    -98.596     39.833 0 1
2458365.01602 18.670 0.040    -35.173     40.523 0 3
2458366.00572 18.627 0.030      9.215     31.605 0 3
2458367.01640 18.620 0.028     17.211     29.550 0 3
2458368.00112 18.664 0.027    -28.932     27.866 0 3
2458368.00204 18.670 0.026    -34.610     26.462 0 1
2458368.94581 18.651 0.029    -15.686     30.213 0 3
2458369.92423 18.653 0.030    -17.156     30.954 0 3
2458370.99786 18.641 0.025     -5.547     26.216 0 3
2458370.99883 18.614 0.025     23.654     26.374 0 1
2458371.94710 18.669 0.027    -33.904     27.569 0 3
2458374.00295 18.672 0.026    -37.202     26.722 0 1
2458375.00232 18.651 0.027    -16.021     27.684 0 3
2458376.00338 18.650 0.028    -15.061     28.923 0 3
2458376.92568 18.651 0.027    -15.823     28.375 0 3
2458376.94105 18.654 0.027    -18.462     27.561 0 1
2458378.94012 18.634 0.028      2.121     29.424 0 3
2458379.93999 18.649 0.027    -13.777     28.436 0 3
2458379.94090 18.699 0.028    -63.713     27.215 0 1
2458383.02407 18.633 0.029      3.524     30.699 0 1
2458383.02498 18.633 0.029      3.118     30.886 0 3
2458383.92073 18.683 0.034    -47.687     33.787 0 3
2458386.91913 18.572 0.054     68.502     59.458 0 3
2458428.78104 18.592 0.030     46.462     32.190 0 1
2458437.81610 18.603 0.035     35.594     37.347 0 1
2458441.81273 18.464 0.061    194.597     75.086 0 1
2458447.88541 18.478 0.064    177.625     77.309 0 1
2458456.75841 18.597 0.030     41.133     32.370 0 1
2458468.77881 18.638 0.033     -1.991     34.006 0 1
2458487.74116 18.607 0.029     30.945     31.428 0 1
2458490.67292 18.619 0.032     17.671     33.510 0 1
2458493.61075 18.676 0.034    -41.101     33.950 0 1
2458503.64769 18.740 0.076   -103.455     71.944 0 1
2458514.62978 18.628 0.027      8.297     28.771 0 1
2458523.67080 18.560 0.047     81.852     53.163 0 1
2458523.67172 18.638 0.049     -1.663     51.702 0 3
2458542.64821 18.613 0.034     23.936     36.434 0 3
2458542.64912 18.716 0.037    -81.043     35.837 0 1
2458694.98587    nan   nan        nan        nan 1 1
2458705.97739    nan   nan        nan        nan 1 1
2458711.94415    nan   nan        nan        nan 1 1
2458714.95765    nan   nan        nan        nan 1 1
2458719.96486    nan   nan        nan        nan 1 1
2458722.98745    nan   nan        nan        nan 1 1
2458725.99977    nan   nan        nan        nan 1 1
2458730.98529    nan   nan        nan        nan 1 2
2458732.98463    nan   nan        nan        nan 1 1
2458735.98931    nan   nan        nan        nan 1 1
2458744.96371    nan   nan        nan        nan 1 1
2458750.96787    nan   nan        nan        nan 1 1
2458756.98645    nan   nan        nan        nan 1 1
2458763.98676    nan   nan        nan        nan 1 1
2458766.98876    nan   nan        nan        nan 1 1
2458769.93530    nan   nan        nan        nan 1 1
2458775.88028    nan   nan        nan        nan 1 1
2458790.87712    nan   nan        nan        nan 1 1
2458793.86315    nan   nan        nan        nan 1 1
2458796.82373    nan   nan        nan        nan 1 1
2458801.82134 18.731 0.111    -95.276    106.892 0 1
2458805.86059    nan   nan        nan        nan 1 1
2458812.79559    nan   nan        nan        nan 1 1
2458833.77258    nan   nan        nan        nan 1 1
2458837.74421    nan   nan        nan        nan 1 1
2458846.76121    nan   nan        nan        nan 1 1
2458850.64820    nan   nan        nan        nan 1 1
2458853.67328    nan   nan        nan        nan 1 1
2458856.67266    nan   nan        nan        nan 1 1
2458859.70885    nan   nan        nan        nan 1 1
2458860.68862    nan   nan        nan        nan 1 1
2458861.67713    nan   nan        nan        nan 1 1
2458862.70069    nan   nan        nan        nan 1 1
2458872.64691    nan   nan        nan        nan 1 3
2458873.66190    nan   nan        nan        nan 1 3
2458874.62928    nan   nan        nan        nan 1 1
2458874.63019    nan   nan        nan        nan 1 3
2458875.70229    nan   nan        nan        nan 1 3
2458876.61709    nan   nan        nan        nan 1 3
2458877.64984    nan   nan        nan        nan 1 1
2458877.66219    nan   nan        nan        nan 1 3
2458881.61150    nan   nan        nan        nan 1 3
2458886.63032    nan   nan        nan        nan 1 3
2458887.62949    nan   nan        nan        nan 1 3
2458891.62532    nan   nan        nan        nan 1 1
2458891.62623    nan   nan        nan        nan 1 3
2458892.64310    nan   nan        nan        nan 1 3
2458894.64004    nan   nan        nan        nan 1 3
2458894.64094    nan   nan        nan        nan 1 1
2458895.61088    nan   nan        nan        nan 1 3
2458896.64202    nan   nan        nan        nan 1 3
2458898.62836    nan   nan        nan        nan 1 3
2458898.62926    nan   nan        nan        nan 1 1
2458904.67439    nan   nan        nan        nan 1 3
2458913.67433    nan   nan        nan        nan 1 3
2458913.67524    nan   nan        nan        nan 1 1
2458915.62795    nan   nan        nan        nan 1 3
2459094.94329    nan   nan        nan        nan 1 1
2459096.90757    nan   nan        nan        nan 1 1
2459108.96640    nan   nan        nan        nan 1 1
2459111.92592    nan   nan        nan        nan 1 1
2459114.96525    nan   nan        nan        nan 1 1
2459115.91768    nan   nan        nan        nan 1 1
2459116.94082    nan   nan        nan        nan 1 1
2459117.90308    nan   nan        nan        nan 1 1
2459120.98672    nan   nan        nan        nan 1 1
2459123.86003    nan   nan        nan        nan 1 1
2459124.85800    nan   nan        nan        nan 1 1
2459125.97274    nan   nan        nan        nan 1 1
2459128.91439    nan   nan        nan        nan 1 1
2459130.93379    nan   nan        nan        nan 1 1
2459134.96311    nan   nan        nan        nan 1 1
2459136.99796    nan   nan        nan        nan 1 1
2459139.86649    nan   nan        nan        nan 1 1
2459143.85882    nan   nan        nan        nan 1 3
2459143.85976    nan   nan        nan        nan 1 1
2459144.92799    nan   nan        nan        nan 1 3
2459145.87571    nan   nan        nan        nan 1 1
2459145.87713    nan   nan        nan        nan 1 3
2459149.86648    nan   nan        nan        nan 1 3
2459149.88550    nan   nan        nan        nan 1 1
2459150.80939    nan   nan        nan        nan 1 3
2459150.81032    nan   nan        nan        nan 1 1
2459151.84954    nan   nan        nan        nan 1 3
2459151.85141    nan   nan        nan        nan 1 1
2459152.89695    nan   nan        nan        nan 1 3
2459153.88616    nan   nan        nan        nan 1 1
2459155.79062    nan   nan        nan        nan 1 1
2459155.79156    nan   nan        nan        nan 1 3
2459157.94758    nan   nan        nan        nan 1 3
2459165.85841    nan   nan        nan        nan 1 1
2459165.86028    nan   nan        nan        nan 1 3
2459166.85691    nan   nan        nan        nan 1 3
2459167.84641    nan   nan        nan        nan 1 1
2459167.84828    nan   nan        nan        nan 1 3
2459168.82230    nan   nan        nan        nan 1 3
2459169.80362    nan   nan        nan        nan 1 3
2459169.80549    nan   nan        nan        nan 1 1
2459176.82576    nan   nan        nan        nan 1 1
2459178.84045    nan   nan        nan        nan 1 1
2459182.88515    nan   nan        nan        nan 1 1
2459184.80435    nan   nan        nan        nan 1 1
2459190.70205    nan   nan        nan        nan 1 1
2459193.77635    nan   nan        nan        nan 1 1
2459195.76548    nan   nan        nan        nan 1 1
2459200.74214    nan   nan        nan        nan 1 1
2459204.78941    nan   nan        nan        nan 1 1
2459210.80980    nan   nan        nan        nan 1 1
2459216.73722    nan   nan        nan        nan 1 1
2459218.67888    nan   nan        nan        nan 1 1
2459220.71602    nan   nan        nan        nan 1 1
2459222.73365    nan   nan        nan        nan 1 1
2459226.74485    nan   nan        nan        nan 1 1
2459230.72968    nan   nan        nan        nan 1 1
2459248.68617    nan   nan        nan        nan 1 2
2459251.67310    nan   nan        nan        nan 1 1
2459251.67405    nan   nan        nan        nan 1 2
2459252.67336    nan   nan        nan        nan 1 2
2459253.65102    nan   nan        nan        nan 1 1
2459255.70774    nan   nan        nan        nan 1 1
2459257.62979    nan   nan        nan        nan 1 1
2459264.65171    nan   nan        nan        nan 1 1
2459270.63836 18.735 0.055    -99.518     52.646 0 1
2459272.69725 18.456 0.085    205.164    104.704 0 1
2459276.63631    nan   nan        nan        nan 1 1
2459280.63792    nan   nan        nan        nan 1 1
2459436.97995    nan   nan        nan        nan 1 1
2459449.90470    nan   nan        nan        nan 1 1
2459451.97610    nan   nan        nan        nan 1 1
2459453.98470    nan   nan        nan        nan 1 1
2459460.97697    nan   nan        nan        nan 1 1
2459463.96793    nan   nan        nan        nan 1 1
2459465.99858    nan   nan        nan        nan 1 1
2459468.98567    nan   nan        nan        nan 1 1
2459474.96734    nan   nan        nan        nan 1 1
2459477.90869    nan   nan        nan        nan 1 1
2459479.90976    nan   nan        nan        nan 1 1
2459484.98231    nan   nan        nan        nan 1 1
2459487.89938    nan   nan        nan        nan 1 1
2459489.92619    nan   nan        nan        nan 1 1
2459498.87848    nan   nan        nan        nan 1 1
2459509.77184    nan   nan        nan        nan 1 1
2459517.84714    nan   nan        nan        nan 1 1
2459521.86722    nan   nan        nan        nan 1 1
2459523.78185    nan   nan        nan        nan 1 1
2459525.86458    nan   nan        nan        nan 1 1
2459527.84748    nan   nan        nan        nan 1 1
2459530.86391    nan   nan        nan        nan 1 1
2459532.86582    nan   nan        nan        nan 1 1
2459806.92123    nan   nan        nan        nan 1 1
2459808.95440    nan   nan        nan        nan 1 1
2459810.96183    nan   nan        nan        nan 1 1
2459816.98427    nan   nan        nan        nan 1 1
2459818.94521    nan   nan        nan        nan 1 1
2459821.98474    nan   nan        nan        nan 1 1
2459824.98800    nan   nan        nan        nan 1 1
2459843.92624    nan   nan        nan        nan 1 1
2459846.94813    nan   nan        nan        nan 1 1
2459848.96887    nan   nan        nan        nan 1 1
2459850.99064    nan   nan        nan        nan 1 1
2459852.99134    nan   nan        nan        nan 1 1
2459858.86912    nan   nan        nan        nan 1 1
2459862.94647    nan   nan        nan        nan 1 1
2459864.87775    nan   nan        nan        nan 1 1
2459878.83272    nan   nan        nan        nan 1 1
2459880.84625    nan   nan        nan        nan 1 1
2459882.84083    nan   nan        nan        nan 1 1
2459887.81361    nan   nan        nan        nan 1 1
2459889.86965    nan   nan        nan        nan 1 1
2459897.80604    nan   nan        nan        nan 1 1
2459901.78252    nan   nan        nan        nan 1 1
2459903.83163    nan   nan        nan        nan 1 1
2459905.84726    nan   nan        nan        nan 1 1
2459910.78710    nan   nan        nan        nan 1 1
2459922.78180    nan   nan        nan        nan 1 1
2459928.73439    nan   nan        nan        nan 1 1
2459932.75138    nan   nan        nan        nan 1 1
2459934.78067    nan   nan        nan        nan 1 1
2459936.69792    nan   nan        nan        nan 1 1
2459940.74956    nan   nan        nan        nan 1 1
2459957.69676    nan   nan        nan        nan 1 1
2459972.69533    nan   nan        nan        nan 1 1
2459982.63280    nan   nan        nan        nan 1 1
2460013.63795    nan   nan        nan        nan 1 1
