# Instrumental magnitude: -6.863 mag
# DoPHOT object type: 1
2458268.98427 19.151 0.189    184.435    128.752 0 1
2458280.92337 19.559 0.065    -47.320     30.597 0 1
2458283.92346 19.572 0.064    -53.716     29.463 0 1
2458307.94581 19.747 0.110   -128.382     43.146 0 1
2458314.88270 19.288 0.065     96.478     39.291 0 1
2458318.90495 19.500 0.063    -18.955     31.223 0 1
2458321.90405 19.404 0.061     30.527     33.003 0 1
2458324.90448 19.407 0.267     29.002    144.034 0 1
2458334.82003 19.252 0.073    118.813     45.518 0 1
2458337.86282 19.394 0.059     35.798     31.917 0 1
2458338.86413 19.503 0.072    -20.702     35.515 0 3
2458342.81628 19.383 0.086     41.851     47.427 0 1
2458345.81403 19.463 0.067     -0.368     34.149 0 1
2458348.84151 19.510 0.074    -23.902     36.075 0 1
2458351.80915 19.428 0.122     17.747     64.371 0 1
2458362.75655 19.636 0.103    -82.435     44.957 0 1
2458365.77884 19.542 0.068    -39.379     32.342 0 1
2458368.75607 19.501 0.058    -19.403     28.764 0 1
2458371.75640 19.415 0.052     24.537     28.040 0 1
2458377.71398 19.508 0.079    -23.210     38.651 0 1
2458643.94338 19.387 0.061     39.946     33.328 0 1
2458646.92311 19.337 0.079     67.608     45.336 0 1
2458657.98597 19.757 0.264   -132.268    102.949 0 1
2458661.98674 19.658 0.178    -91.880     76.181 0 1
2458667.94346 19.394 0.051     35.977     27.965 0 1
2458674.92853 19.376 0.053     46.077     29.326 0 1
2458690.80069 19.482 0.066    -10.042     33.096 0 3
2458690.80346 19.291 0.055     94.636     33.054 0 1
2458693.81990 19.485 0.065    -11.703     32.585 0 1
2458693.83588 19.498 0.066    -18.097     32.868 0 3
2458695.89221 19.342 0.062     65.260     35.751 0 3
2458701.83823 19.379 0.058     44.211     31.946 0 1
2458711.75855 19.142 0.174    190.554    119.747 0 1
2458714.75151 19.137 0.084    194.406     58.062 0 3
2458714.75241 19.317 0.087     79.463     50.719 0 1
2458723.76193 19.286 0.052     97.623     31.420 0 1
2458733.80450 19.432 0.126     15.499     66.520 0 1
2458739.71353 19.735 0.337   -123.536    134.284 0 1
2458747.77991 19.483 0.119    -10.458     59.968 0 1
2458757.65647 19.426 0.075     18.927     39.487 0 2
2458760.70797 19.427 0.097     18.100     51.494 0 1
2458773.68542 19.483 0.203    -10.677    102.215 0 1
2458777.62396 19.424 0.083     20.055     44.101 0 1
2458785.68345 19.733 0.154   -122.669     61.556 0 1
2459040.96764 19.737 0.173   -124.318     68.960 0 1
2459043.84194 19.686 0.082   -103.570     34.099 0 1
2459124.63016 19.235 0.163    129.590    103.177 0 1
2459128.69073 19.404 0.115     30.602     62.403 0 1
2459131.67152 19.232 0.064    131.306     40.609 0 1
2459135.71386 19.183 0.072    162.702     47.672 0 1
2459139.67129 19.203 0.074    149.797     48.028 0 1
2459143.67060 19.041 0.048    263.120     36.300 0 1
2459151.62845 19.172 0.133    169.978     88.999 0 1
2459152.60800 18.952 0.086    333.119     70.568 0 1
2459153.62934 19.182 0.131    163.376     86.826 0 1
2459377.94582 19.161 0.047    177.794     31.799 0 1
